Date,Open,High,Low,Close,Volume
2024-01-02,2139.57,2144.66,2118.9,2128.86,211717556
2024-01-03,2121.71,2129.42,2100.14,2101.73,218871460
2024-01-04,2083.61,2102.45,2076.12,2081.09,246457829
2024-01-05,2083.09,2102.94,2082.74,2089.44,198955412
2024-01-08,2098.87,2126.9,2094.94,2125.61,187441967
2024-01-09,2113.12,2139.94,2113.12,2138.31,175875291
2024-01-10,2145.88,2166.93,2145.88,2162.29,187083356
2024-01-11,2174.5,2187.51,2151.78,2173.93,192727989
2024-01-12,2181.01,2184.4,2163.22,2170.68,171960074
2024-01-16,2164.48,2175.17,2152.44,2164.76,189715351
2024-01-17,2152.29,2157.19,2137.16,2150.61,171124438
2024-01-18,2157.02,2170.48,2148.95,2168.6,179574900
2024-01-19,2172.68,2188.65,2156.85,2184.35,204170023
2024-01-22,2193.62,2193.62,2177.29,2182.28,182079674
2024-01-23,2184.82,2185.54,2167.15,2183.09,171685974
2024-01-24,2207.71,2211.7,2189.28,2191.24,198355009
2024-01-25,2201.36,2210.21,2187.5,2210.0,185036197
2024-01-26,2216.63,2237.44,2215.2,2226.52,177014884
2024-01-29,2228.92,2244.65,2219.94,2244.28,184923141
2024-01-30,2235.75,2240.85,2230.03,2233.99,175206604
2024-01-31,2224.46,2237.07,2198.43,2201.06,265199837
2024-02-01,2206.42,2250.28,2206.42,2248.87,226452462
2024-02-02,2295.68,2328.2,2282.5,2319.31,255582741
2024-02-05,2302.58,2305.08,2281.78,2302.97,190108080
2024-02-06,2299.66,2305.74,2287.06,2299.73,172934404
2024-02-07,2307.97,2323.78,2305.89,2318.99,179642787
2024-02-08,2315.2,2329.87,2310.58,2316.29,171945578
2024-02-09,2325.41,2349.42,2320.35,2344.56,178536912
2024-02-12,2347.34,2353.23,2336.3,2340.65,178530523
2024-02-13,2303.06,2316.41,2289.37,2301.66,208330692
2024-02-14,2310.41,2327.51,2299.64,2326.16,167802645
2024-02-15,2328.39,2335.63,2311.56,2331.84,175214845
2024-02-16,2323.75,2343.18,2311.0,2329.88,194648852
2024-02-20,2320.92,2334.45,2306.97,2317.39,211321144
2024-02-21,2325.8,2331.46,2310.15,2324.64,187335264
2024-02-22,2357.98,2381.04,2351.96,2378.36,215517963
2024-02-23,2380.83,2393.62,2378.72,2387.82,279762116
2024-02-26,2395.38,2399.46,2387.84,2392.25,237173822
2024-02-27,2394.89,2406.92,2393.63,2403.91,216169103
2024-02-28,2396.3,2413.23,2396.3,2406.16,197854465
2024-02-29,2410.38,2431.22,2406.32,2427.28,290528338
2024-03-01,2426.03,2450.66,2421.29,2447.5,194951833
2024-03-04,2444.17,2461.28,2441.86,2442.24,205559681
2024-03-05,2438.83,2442.83,2414.95,2423.66,230923969
2024-03-06,2437.28,2443.9,2421.41,2426.48,195706589
2024-03-07,2442.83,2464.99,2436.54,2455.43,245502754
2024-03-08,2441.61,2455.69,2418.59,2425.59,231799813
2024-03-11,2417.25,2417.44,2392.16,2401.54,198157646
2024-03-12,2411.74,2443.2,2406.02,2437.06,200752142
2024-03-13,2438.29,2456.45,2436.32,2448.34,219473253
2024-03-14,2459.8,2460.75,2442.93,2454.39,226134623
2024-03-15,2445.4,2449.87,2420.68,2424.15,400424736
2024-03-18,2437.8,2444.24,2426.66,2428.32,190268219
2024-03-19,2430.32,2451.4,2425.99,2449.57,181772269
2024-03-20,2449.79,2477.84,2444.63,2477.52,187053625
2024-03-21,2492.94,2506.51,2490.73,2490.84,216524712
2024-03-22,2487.97,2491.41,2482.19,2485.14,172523097
2024-03-25,2478.91,2493.92,2475.01,2478.32,196950552
2024-03-26,2478.4,2485.09,2468.44,2469.28,191218564
2024-03-27,2484.13,2487.04,2472.06,2486.72,200426673
2024-03-28,2490.36,2495.72,2481.4,2487.83,221760562
2024-04-01,2487.33,2499.45,2469.05,2473.92,201148409
2024-04-02,2458.39,2458.39,2446.01,2456.38,199043931
2024-04-03,2449.79,2466.89,2447.03,2459.5,188330307
2024-04-04,2477.08,2482.28,2429.7,2429.94,208719616
2024-04-05,2446.51,2479.47,2444.97,2470.46,184425065
2024-04-08,2480.77,2483.29,2468.49,2469.04,179535542
2024-04-09,2484.86,2486.18,2455.68,2472.28,167045737
2024-04-10,2440.95,2466.19,2435.6,2462.77,197957306
2024-04-11,2471.73,2486.3,2452.91,2479.59,196530615
2024-04-12,2464.85,2469.07,2436.99,2445.8,182595125
2024-04-15,2465.6,2469.85,2412.07,2413.27,197065281
2024-04-16,2411.17,2424.46,2405.88,2410.89,188917266
2024-04-17,2425.53,2426.37,2382.98,2395.58,162929751
2024-04-18,2402.42,2412.3,2375.48,2381.53,168030415
2024-04-19,2370.02,2371.97,2333.47,2346.04,210801958
2024-04-22,2362.18,2377.34,2340.83,2364.58,186985565
2024-04-23,2374.97,2391.57,2361.39,2387.31,185026850
2024-04-24,2384.65,2384.65,2353.27,2362.96,194088824
2024-04-25,2309.37,2350.39,2299.7,2347.61,198197532
2024-04-26,2367.18,2395.62,2360.7,2387.09,171004582
2024-04-29,2404.74,2410.77,2378.72,2393.76,187977432
2024-04-30,2389.76,2392.78,2343.53,2343.69,245228600
2024-05-01,2374.86,2405.28,2342.67,2357.91,268882959
2024-05-02,2374.5,2408.88,2372.77,2406.03,259533507
2024-05-03,2425.0,2439.59,2422.09,2432.03,227978800
2024-05-06,2438.34,2459.25,2431.31,2459.19,225402145
2024-05-07,2463.48,2476.66,2457.89,2468.93,197078553
2024-05-08,2456.79,2467.11,2453.39,2458.39,176483531
2024-05-09,2464.77,2494.61,2461.51,2485.91,196599461
2024-05-10,2485.65,2494.67,2468.06,2474.86,189255846
2024-05-13,2484.38,2486.28,2457.32,2464.69,364013809
2024-05-14,2453.55,2472.22,2451.86,2468.54,397052247
2024-05-15,2468.48,2475.33,2450.32,2469.9,341873073
2024-05-16,2480.81,2489.51,2461.74,2462.68,298710651
2024-05-17,2465.05,2472.58,2461.66,2472.41,285647438
2024-05-20,2466.23,2477.33,2454.56,2459.14,206331724
2024-05-21,2452.06,2459.6,2441.22,2458.78,254489724
2024-05-22,2461.88,2468.04,2436.52,2444.81,241213028
2024-05-23,2450.84,2452.81,2414.87,2422.6,219133217
2024-05-24,2432.85,2448.69,2429.42,2435.34,204661714
2024-05-28,2428.26,2441.12,2426.88,2440.89,298813782
2024-05-29,2431.03,2450.85,2430.95,2434.99,290432740
2024-05-30,2434.61,2440.57,2422.85,2429.82,283754370
2024-05-31,2422.89,2429.03,2390.42,2428.0,400209242
2024-06-03,2435.03,2441.11,2411.2,2434.34,381593547
2024-06-04,2426.8,2447.69,2420.59,2440.74,236881156
2024-06-05,2446.88,2466.74,2435.96,2466.06,263957830
2024-06-06,2465.33,2488.7,2465.3,2488.68,367958168
2024-06-07,2482.13,2490.88,2471.38,2472.96,443539365
2024-06-10,2473.24,2497.38,2470.28,2496.47,302311545
2024-06-11,2494.98,2501.08,2475.73,2500.94,294183287
2024-06-12,2517.24,2526.06,2499.04,2507.52,324247624
2024-06-13,2502.83,2507.46,2479.98,2494.53,273596516
2024-06-14,2485.59,2495.72,2480.03,2495.22,249199123
2024-06-17,2485.84,2525.82,2481.21,2518.41,273889489
2024-06-18,2519.22,2522.8,2509.7,2520.68,251007600
2024-06-20,2519.43,2537.49,2515.88,2533.41,251566487
2024-06-21,2544.95,2554.21,2534.32,2552.39,415448328
2024-06-24,2556.21,2567.33,2530.32,2531.7,252764336
2024-06-25,2532.35,2532.35,2511.7,2517.77,246156698
2024-06-26,2517.11,2569.49,2513.43,2562.06,245607056
2024-06-27,2567.82,2592.51,2562.89,2582.07,428670466
2024-06-28,2579.33,2593.0,2547.16,2554.22,437364300
2024-07-01,2559.32,2566.13,2543.95,2558.04,287150747
2024-07-02,2556.38,2582.26,2548.06,2581.83,212818144
2024-07-03,2580.35,2583.55,2559.49,2566.67,144257916
2024-07-05,2571.94,2597.68,2568.29,2595.83,216691101
2024-07-08,2599.28,2604.21,2584.94,2595.16,194670071
2024-07-09,2599.54,2604.45,2591.36,2592.08,174738388
