Date,Open,High,Low,Close,Volume
2024-08-07,125.88,126.96,121.64,121.78,8522699
2024-08-08,125.93,130.27,124.84,130.17,14876032
2024-08-09,131.26,133.09,129.37,129.54,9196585
2024-08-12,129.6,130.78,127.01,128.39,8093530
2024-08-13,129.61,132.18,128.74,131.51,8961353
2024-08-14,131.36,132.31,128.71,129.21,6954671
2024-08-15,129.56,133.61,129.56,133.14,8639950
2024-08-16,133.14,134.5,132.43,133.56,6311868
2024-08-19,133.85,134.42,132.47,133.1,5369202
2024-08-20,133.02,133.59,132.16,132.43,4858508
2024-08-21,133.46,135.8,132.9,135.49,6280520
2024-08-22,135.61,135.93,133.5,133.61,4917025
2024-08-23,133.8,137.65,132.98,136.66,6925087
2024-08-26,137.07,138.02,136.19,136.36,5997407
2024-08-27,135.44,136.62,134.33,136.18,6885285
2024-08-28,135.37,137.01,135.14,135.34,7299069
2024-08-29,135.8,138.43,134.74,136.98,7403141
2024-08-30,137.74,138.62,135.15,137.25,8676384
2024-09-03,137.15,137.64,135.67,136.34,9317602
2024-09-04,136.93,139.61,136.21,139.28,10602412
2024-09-05,139.21,140.64,137.97,138.29,9725764
2024-09-06,138.8,139.71,136.69,137.55,8349331
2024-09-09,137.62,138.17,134.98,136.36,11463342
2024-09-10,136.32,137.25,133.36,136.04,7423660
2024-09-11,135.29,136.25,133.24,136.21,9144693
2024-09-12,136.76,138.75,136.21,138.45,7489830
2024-09-13,139.02,144.07,139.02,143.68,9046140
2024-09-16,144.04,145.53,144.04,144.8,6818650
2024-09-17,146.22,146.3,143.33,144.57,7917993
2024-09-18,144.59,147.86,143.83,144.18,8176320
2024-09-19,146.46,148.73,145.35,147.03,9434014
2024-09-20,146.67,147.3,144.45,145.84,71214815
2024-09-23,146.39,146.57,143.05,144.5,12544128
2024-09-24,145.62,146.67,144.96,145.42,8047040
2024-09-25,145.2,145.42,143.85,144.48,11459021
2024-09-26,144.98,148.87,144.98,148.23,9296311
2024-09-27,149.37,150.78,148.56,149.4,5677257
2024-09-30,148.87,151.38,148.87,150.92,6945828
2024-10-01,150.88,151.66,148.58,149.83,5319633
2024-10-02,148.99,149.78,147.26,148.58,4992222
2024-10-03,148.0,148.88,146.83,148.74,5207008
2024-10-04,150.43,151.26,148.16,149.32,3665083
2024-10-07,148.71,148.79,146.53,147.35,4944844
2024-10-08,147.15,148.91,146.06,148.42,4755030
2024-10-09,148.33,150.69,148.33,149.04,5637857
2024-10-10,149.2,149.2,147.18,148.01,5105940
2024-10-11,148.24,149.38,147.7,148.78,5243629
2024-10-14,148.54,148.54,145.16,148.03,13729707
2024-10-15,147.78,149.85,147.39,147.71,5924944
2024-10-16,148.41,149.6,147.53,147.81,6804543
2024-10-17,148.04,148.19,146.94,148.13,7193485
2024-10-18,148.06,152.25,148.06,151.88,7378876
2024-10-21,151.92,152.56,150.74,150.74,7794997
2024-10-22,150.09,150.19,148.1,148.4,8657067
2024-10-23,147.88,149.79,145.07,146.08,7705388
2024-10-24,146.51,153.25,146.51,150.14,10902282
2024-10-25,155.38,157.53,153.62,153.85,23684401
2024-10-28,154.5,159.26,154.5,157.88,13615049
2024-10-29,156.96,157.37,154.74,154.87,8524617
2024-10-30,154.34,156.64,154.12,155.5,10642002
2024-10-31,154.96,154.96,141.64,143.37,14770504
2024-11-01,144.4,146.85,141.19,141.27,11982558
2024-11-04,141.27,144.34,141.25,143.31,8279801
2024-11-05,143.31,146.57,142.88,146.11,6942802
2024-11-06,147.58,149.21,142.37,145.69,11743088
2024-11-07,145.98,151.18,145.98,149.52,9938535
2024-11-08,150.37,156.09,150.12,155.96,9101271
2024-11-11,155.96,158.1,154.79,157.58,7180887
2024-11-12,157.46,157.46,153.95,154.22,6881681
2024-11-13,154.22,156.37,154.22,155.78,5325225
2024-11-14,156.24,157.44,154.49,154.93,4947033
2024-11-15,154.19,154.25,152.39,153.17,5739677
2024-11-18,153.17,153.24,151.53,152.14,4785174
2024-11-19,151.13,152.13,149.74,150.68,3255409
2024-11-20,151.35,152.06,147.87,148.58,8469314
2024-11-21,147.99,152.93,146.78,152.87,12907224
2024-11-22,152.6,153.81,150.93,152.96,7168155
2024-11-25,154.53,161.27,154.53,160.37,11181331
2024-11-26,158.93,158.93,154.1,154.35,7846179
2024-11-27,154.74,156.23,153.72,154.13,4524910
2024-11-29,154.73,156.38,154.58,155.57,3052202
2024-12-02,155.45,156.48,154.53,154.53,7870798
2024-12-03,154.44,155.25,153.3,154.48,6245187
2024-12-04,154.8,159.95,154.18,159.51,10370920
2024-12-05,157.46,158.29,155.92,156.09,7030914
2024-12-06,157.65,160.12,157.65,159.27,9025205
2024-12-09,160.74,170.08,160.74,169.45,16429344
2024-12-10,168.34,170.05,167.48,169.15,8704893
2024-12-11,169.15,172.7,169.15,169.97,10367857
2024-12-12,169.03,170.25,168.42,169.23,6867897
2024-12-13,169.05,169.45,164.77,166.36,7241870
2024-12-16,166.16,167.99,165.71,166.24,5596876
2024-12-17,165.9,166.8,163.03,163.84,7140678
2024-12-18,163.54,164.8,156.1,156.27,8401800
2024-12-19,157.98,159.45,153.83,154.84,9579150
2024-12-20,154.8,157.62,153.08,155.61,10249431
2024-12-23,155.31,157.34,154.39,156.75,5671374
2024-12-24,156.38,158.83,156.24,158.82,2199493
2024-12-26,157.87,159.85,156.96,159.02,5853287
2024-12-27,158.45,159.72,157.05,158.14,6854062
2024-12-30,157.62,157.62,153.69,155.45,4928101
2024-12-31,156.09,157.24,155.75,156.62,4672264
2025-01-02,156.74,158.68,155.56,156.81,4657490
2025-01-03,156.8,157.79,155.38,157.75,4914503
2025-01-06,157.89,163.08,157.89,160.88,6763277
2025-01-07,161.29,161.93,159.05,159.6,6287803
2025-01-08,158.91,158.91,155.47,158.6,6487288
2025-01-10,157.95,164.97,156.54,164.2,8112664
2025-01-13,163.09,165.08,161.71,163.08,8119159
2025-01-14,163.83,168.72,163.83,167.31,10390137
2025-01-15,172.82,173.35,169.02,170.51,7555353
2025-01-16,169.98,172.2,169.98,171.79,8314613
2025-01-17,171.98,174.17,171.39,172.5,5561627
2025-01-21,172.5,175.54,171.87,174.4,5069809
2025-01-22,174.33,175.42,173.05,175.14,6222478
2025-01-23,175.14,176.6,173.1,176.4,5959452
2025-01-24,176.36,177.82,174.6,176.43,8948033
2025-01-27,175.29,178.83,174.85,177.27,9863918
2025-01-28,177.46,179.28,176.18,176.58,6004917
2025-01-29,176.47,176.6,173.16,174.54,6166445
2025-01-30,175.63,175.63,161.26,165.44,9671743
2025-01-31,165.44,166.18,160.51,160.61,8525742
2025-02-03,159.6,159.6,152.76,154.49,10350639
2025-02-04,154.09,157.47,154.09,156.99,13637165
2025-02-05,157.3,159.27,156.94,158.46,8364608
2025-02-06,159.32,161.19,158.7,159.88,9831204
2025-02-07,152.26,152.48,148.72,149.27,36467380
2025-02-10,150.73,150.89,145.79,146.0,20478912
2025-02-11,146.13,146.83,144.7,145.83,16926691
2025-02-12,144.86,146.06,143.23,145.41,13299528
2025-02-13,145.45,153.03,140.79,149.06,13959440
2025-02-14,148.83,151.2,147.03,147.9,9229263
2025-02-18,147.69,148.33,145.48,147.69,9737926
2025-02-19,145.84,149.69,145.57,149.62,13886314
2025-02-20,148.86,149.52,146.83,148.37,9784010
2025-02-21,148.81,150.44,142.84,142.84,12679293
2025-02-24,142.84,143.64,139.46,139.48,17279458
2025-02-25,139.56,144.23,139.56,143.51,18989263
2025-02-26,143.51,146.57,143.39,143.9,19454522
2025-02-27,144.38,144.56,140.39,140.44,22198589
2025-02-28,140.32,141.39,137.72,141.18,18772056
2025-03-03,141.26,142.43,135.07,135.35,12627224
2025-03-04,134.14,134.14,128.57,128.77,13946877
2025-03-05,129.6,131.98,129.17,131.63,12072075
2025-03-06,131.05,131.36,128.2,129.51,12297684
2025-03-07,128.96,130.76,123.84,130.08,12204003
2025-03-10,129.77,129.77,126.2,127.43,12844156
2025-03-11,127.64,128.18,124.95,126.79,13736449
2025-03-12,126.79,129.42,125.12,127.75,14375376
2025-03-13,126.98,127.6,122.32,123.67,13091452
2025-03-14,124.66,127.18,124.59,125.86,13374769
2025-03-17,125.06,129.29,124.79,128.94,7227419
2025-03-18,128.27,128.5,124.89,125.96,7158047
2025-03-19,125.84,129.56,125.68,128.92,8518208
2025-03-20,128.63,131.22,127.88,128.13,8323366
2025-03-21,127.83,127.83,125.27,126.49,12357901
2025-03-24,126.49,131.68,126.49,131.28,9244098
2025-03-25,131.55,132.24,128.98,129.45,7584463
2025-03-26,129.68,130.16,127.21,128.02,5637014
2025-03-27,127.58,127.74,124.26,124.96,7297704
2025-03-28,124.78,124.78,121.24,121.89,7463226
2025-03-31,121.5,121.66,117.6,121.1,10795800
2025-04-01,121.07,122.53,118.94,122.03,7342261
2025-04-02,120.78,125.97,119.7,124.77,9655730
2025-04-03,123.77,123.77,106.86,107.71,21944573
2025-04-04,102.85,108.41,96.83,106.51,21953987
2025-04-07,106.51,110.47,98.82,104.4,24652289
2025-04-08,107.55,108.23,95.66,97.1,17587581
2025-04-09,95.59,112.95,94.51,111.33,24288375
2025-04-10,107.57,108.1,99.5,103.55,13634326
2025-04-11,103.41,105.43,100.15,104.81,14432294
2025-04-14,106.85,108.94,104.44,105.9,13594785
2025-04-15,105.81,106.67,103.92,104.61,11604930
2025-04-16,104.06,105.27,100.81,102.56,10301642
2025-04-17,102.69,104.15,102.11,103.9,9110359
2025-04-21,102.71,102.71,98.14,100.92,10624182
2025-04-22,101.15,104.81,101.15,103.36,10306294
2025-04-23,107.39,111.64,105.79,106.13,15236015
2025-04-24,106.76,109.28,105.9,108.69,10547614
2025-04-25,108.42,108.69,106.24,107.76,9613531
2025-04-28,107.73,110.11,106.67,108.17,13267705
2025-04-29,107.39,109.66,107.38,108.95,14084277
2025-04-30,105.58,107.12,102.99,106.74,17201031
2025-05-01,107.02,109.61,105.73,107.53,17339735
2025-05-02,108.3,113.12,108.3,111.59,15953223
2025-05-05,110.37,110.85,109.56,109.65,12095922
2025-05-06,108.44,108.98,105.99,107.48,12245545
2025-05-07,107.09,108.63,106.67,108.14,11811055
2025-05-08,113.31,118.32,112.61,117.23,13560611
2025-05-09,118.29,118.39,116.4,117.54,10232419
2025-05-12,121.79,131.15,121.79,126.52,15866397
2025-05-13,127.23,130.69,127.23,129.0,11599339
2025-05-14,128.68,129.26,126.37,127.46,10348191
2025-05-15,126.79,127.71,125.5,127.43,10102930
2025-05-16,127.63,128.12,126.2,127.52,8363242
2025-05-19,124.73,126.01,124.46,125.9,11990658
2025-05-20,125.63,126.58,125.03,125.54,9137859
2025-05-21,124.52,124.52,119.73,120.01,12104544
2025-05-22,120.02,120.31,118.98,119.88,13897406
2025-05-23,117.35,119.16,116.85,118.42,11922694
2025-05-27,119.42,120.7,119.11,119.82,13015766
2025-05-28,119.82,120.18,117.15,117.2,10736840
2025-05-29,118.11,119.49,117.37,118.99,14738566
2025-05-30,118.99,118.99,115.53,116.66,16434034
2025-06-02,116.52,116.52,112.92,116.15,15397480
2025-06-03,116.15,119.59,115.16,118.85,17973401
2025-06-04,118.7,119.05,116.0,116.02,12292854
2025-06-05,115.74,117.78,113.95,116.62,19764277
2025-06-06,117.95,118.12,116.5,117.26,13896224
2025-06-09,118.23,120.14,117.9,118.7,14923295
2025-06-10,119.84,121.93,119.16,121.74,11395246
2025-06-11,122.42,122.8,120.12,121.45,12066712
2025-06-12,121.18,121.18,118.8,119.57,12832408
2025-06-13,120.15,121.95,116.3,116.67,16762765
2025-06-16,118.05,123.67,118.05,123.25,16083153
2025-06-17,122.85,122.93,119.91,120.07,12662956
2025-06-18,120.11,124.4,120.08,122.54,12404492
2025-06-20,122.73,124.38,122.55,124.03,14839989
2025-06-23,123.05,124.63,120.89,124.52,15020159
2025-06-24,125.72,126.86,125.36,126.65,12216843
2025-06-25,126.93,127.06,124.94,125.05,10306392
2025-06-26,125.85,127.38,125.18,126.51,7766107
2025-06-27,127.29,129.5,126.93,129.27,16828226
2025-06-30,129.46,133.67,129.46,133.33,10488264
2025-07-01,133.19,139.03,132.28,136.36,14513968
2025-07-02,136.51,144.7,135.55,144.54,19727739
2025-07-03,145.14,145.75,143.73,144.43,7107127
2025-07-07,143.98,143.98,141.3,142.44,14563896
2025-07-08,143.11,144.12,141.25,141.81,8431276
2025-07-09,142.87,145.72,142.75,144.38,9043775
2025-07-10,144.48,147.7,144.44,146.35,8764719
2025-07-11,143.9,146.49,143.9,145.87,8768616
2025-07-14,146.08,146.08,142.74,144.47,6844788
2025-07-15,144.87,144.94,139.46,140.32,9551185
2025-07-16,140.77,141.32,137.23,137.9,8323337
2025-07-17,139.14,141.99,138.39,141.55,8171104
2025-07-18,141.63,141.63,139.01,139.7,7570421
2025-07-21,140.34,141.06,139.12,139.17,7171686
2025-07-22,138.93,145.33,138.93,144.65,11517911
2025-07-23,146.28,148.97,146.02,148.58,10362015
2025-07-24,148.04,148.37,146.01,146.6,7704789
2025-07-25,148.22,149.31,145.84,148.87,6485955
2025-07-28,148.87,149.89,146.72,147.34,9640471
2025-07-29,141.07,143.31,138.48,138.86,23373108
2025-07-30,139.05,139.4,135.54,136.5,13694599
2025-07-31,136.03,136.89,134.7,135.17,14125760
2025-08-01,133.55,133.55,127.98,129.4,34548755
2025-08-04,130.43,133.43,130.15,132.86,16691885
2025-08-05,133.44,134.84,131.64,133.65,10140757
2025-08-06,133.69,134.04,130.4,131.38,9757727
2025-08-07,131.52,140.27,130.8,132.37,11461214
2025-08-08,132.62,133.66,130.98,132.68,8327009
2025-08-11,132.87,134.1,130.21,130.99,9686020
2025-08-12,131.17,135.43,131.17,134.35,8605669
2025-08-13,134.35,140.89,134.26,140.22,10493217
2025-08-14,139.89,139.89,137.23,139.34,12332392
2025-08-15,139.95,140.55,138.29,138.95,9240361
2025-08-18,139.07,141.66,138.79,140.73,14281804
2025-08-19,140.97,143.11,140.87,141.42,9346409
2025-08-20,141.52,141.58,138.84,139.18,8064977
2025-08-21,135.82,137.29,134.67,137.19,9570621
2025-08-22,137.41,142.64,137.28,141.73,8748738
2025-08-25,141.47,142.14,140.5,141.22,7813194
2025-08-26,141.38,143.69,140.66,143.43,11100698
2025-08-27,143.43,145.14,142.97,144.97,9369276
2025-08-28,142.75,143.87,140.37,142.31,9945428
2025-08-29,142.48,142.78,140.63,142.08,8547643
2025-09-02,139.98,141.04,138.99,140.28,11989714
2025-09-03,140.44,143.85,140.29,142.24,13382112
2025-09-04,142.68,145.84,142.17,145.61,14232604
2025-09-05,145.82,149.05,144.23,144.68,12432963
2025-09-08,145.22,145.22,142.49,143.56,11061059
2025-09-09,143.54,144.38,141.98,142.54,8458051
2025-09-10,142.28,143.15,141.3,142.4,8182722
2025-09-11,142.69,143.62,142.41,142.79,6212755
2025-09-12,142.06,142.06,139.68,139.68,7548108
2025-09-15,139.68,140.86,138.23,138.61,7725647
2025-09-16,138.21,138.92,136.11,137.97,7159911
2025-09-17,138.23,141.24,135.33,136.11,8291116
2025-09-18,137.08,138.31,136.18,137.38,7371938
2025-09-19,137.04,137.27,133.82,133.98,12585688
2025-09-22,133.98,133.98,129.14,129.22,3102932
2025-09-23,130.04,131.89,128.28,128.43,2394491
2025-09-24,128.14,128.82,126.44,126.76,2444060
2025-09-25,126.76,126.76,123.69,124.32,3277097
