Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,exchange,Symbol
2024-01-02 00:00:00-05:00,130.25021585029586,133.03958420205709,130.1546836465102,132.68612670898438,331100,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-01-03 00:00:00-05:00,132.42822001654747,133.44079727228024,131.79774243522277,133.17332458496094,176000,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-01-04 00:00:00-05:00,133.33569587726558,133.8706411644497,132.52371598168313,132.59059143066406,210200,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-01-05 00:00:00-05:00,132.52372619241635,133.79422863545156,131.8837012762107,133.00135803222656,225500,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-01-08 00:00:00-05:00,132.8771994159262,134.11903068569646,132.5333038674534,134.0521697998047,202100,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-01-09 00:00:00-05:00,133.2974820785656,133.50764124572137,132.6479097991142,133.0204620361328,171600,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-01-10 00:00:00-05:00,133.02046498780877,133.5458629173566,132.52372380203929,132.9058380126953,263200,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-01-11 00:00:00-05:00,132.5046309327605,132.5046309327605,129.43822811879446,129.82032775878906,250100,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-01-12 00:00:00-05:00,130.6132117915214,131.18637588662497,130.1069231571862,130.5367889404297,191600,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-01-16 00:00:00-05:00,129.98275561154048,130.17380546122908,128.7313477573164,128.98927307128906,249700,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-01-17 00:00:00-05:00,128.2823739729467,129.30451327283296,126.27632866539363,127.14562225341795,189500,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-01-18 00:00:00-05:00,126.706178561947,126.706178561947,125.23507885450708,125.88465118408205,195600,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-01-19 00:00:00-05:00,126.1616742240948,126.1616742240948,124.97714207910442,125.7413558959961,246400,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-01-22 00:00:00-05:00,125.779577409293,126.7348411683758,124.83386104038048,125.31149291992188,242900,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-01-23 00:00:00-05:00,125.47388771951918,125.99927107220576,124.90072369237622,125.5407485961914,257400,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-01-24 00:00:00-05:00,126.31449853113484,126.55331442505538,123.58244412163704,123.76394653320312,267600,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-01-25 00:00:00-05:00,125.13953155552068,125.98971557617188,124.33711363008568,125.98971557617188,206100,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-01-26 00:00:00-05:00,126.20941778038586,126.78258175092807,125.92285037128002,126.26673126220705,191900,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-01-29 00:00:00-05:00,126.30495210262708,127.56589245250387,125.6171611568159,127.15513610839844,231400,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
2024-01-30 00:00:00-05:00,126.83991026224432,127.82383068653496,126.02793030379073,127.0309600830078,816600,0.0,0.0,0.0,119456,183150,189.3,154.0,180.3892,172.6231,4976500736,PCX,VPU
