Date,Open,High,Low,Close,Volume
2024-01-02,1156.23,1158.95,1151.11,1156.08,0
2024-01-03,1150.66,1152.75,1145.64,1146.83,0
2024-01-04,1144.9,1152.31,1142.75,1143.02,0
2024-01-05,1143.3,1151.03,1141.4,1145.07,0
2024-01-08,1146.65,1161.98,1145.91,1161.77,0
2024-01-09,1155.54,1162.45,1153.74,1160.25,0
2024-01-10,1161.27,1168.76,1160.12,1166.91,0
2024-01-11,1169.35,1170.91,1156.26,1166.19,0
2024-01-12,1169.01,1171.66,1163.52,1167.03,0
2024-01-16,1163.62,1166.84,1158.14,1162.82,0
2024-01-17,1155.29,1157.42,1150.25,1156.34,0
2024-01-18,1161.29,1167.78,1156.69,1166.57,0
2024-01-19,1171.04,1181.57,1167.98,1181.3,0
2024-01-22,1185.37,1188.69,1182.46,1184.01,0
2024-01-23,1185.62,1188.04,1182.65,1187.63,0
2024-01-24,1194.35,1197.47,1188.01,1188.64,0
2024-01-25,1193.45,1195.61,1188.35,1194.45,0
2024-01-26,1193.43,1197.63,1191.54,1193.74,0
2024-01-29,1194.26,1203.65,1193.32,1203.38,0
2024-01-30,1202.79,1203.87,1200.24,1202.39,0
2024-01-31,1195.31,1197.81,1182.79,1182.84,0
2024-02-01,1186.77,1197.64,1184.83,1197.6,0
2024-02-02,1200.47,1214.87,1198.11,1210.96,0
2024-02-05,1209.13,1210.16,1200.78,1206.93,0
2024-02-06,1209.41,1210.94,1205.06,1210.09,0
2024-02-07,1215.51,1221.61,1213.76,1220.4,0
2024-02-08,1220.52,1221.97,1218.97,1221.42,0
2024-02-09,1223.2,1229.83,1222.39,1228.85,0
2024-02-12,1228.76,1234.12,1226.1,1227.31,0
2024-02-13,1211.35,1215.05,1202.4,1210.4,0
2024-02-14,1216.55,1222.95,1211.6,1222.51,0
2024-02-15,1223.46,1230.0,1221.79,1229.25,0
2024-02-16,1229.2,1231.45,1221.79,1223.26,0
2024-02-20,1218.28,1220.23,1210.15,1215.4,0
2024-02-21,1211.38,1216.6,1207.51,1216.31,0
2024-02-22,1232.92,1244.37,1231.16,1242.58,0
2024-02-23,1246.72,1248.83,1241.14,1243.02,0
2024-02-26,1244.1,1245.25,1238.52,1238.65,0
2024-02-27,1240.35,1241.42,1235.69,1240.84,0
2024-02-28,1237.59,1240.54,1235.82,1238.62,0
2024-02-29,1243.05,1246.9,1236.18,1244.84,0
2024-03-01,1245.36,1255.58,1244.21,1254.79,0
2024-03-04,1253.32,1257.8,1252.04,1253.12,0
2024-03-05,1247.24,1248.49,1234.07,1239.51,0
2024-03-06,1248.38,1251.95,1243.05,1246.24,0
2024-03-07,1254.16,1261.11,1251.74,1259.13,0
2024-03-08,1260.56,1266.99,1248.93,1250.5,0
2024-03-11,1246.88,1250.85,1242.58,1249.0,0
2024-03-12,1254.33,1264.16,1248.12,1263.04,0
2024-03-13,1262.86,1264.07,1257.47,1260.58,0
2024-03-14,1263.21,1263.4,1250.25,1256.95,0
2024-03-15,1248.01,1253.65,1245.45,1248.5,0
2024-03-18,1258.66,1262.75,1255.56,1256.49,0
2024-03-19,1254.12,1263.89,1251.76,1263.49,0
2024-03-20,1264.14,1275.55,1261.98,1275.16,0
2024-03-21,1282.75,1284.15,1278.92,1279.06,0
2024-03-22,1278.96,1280.2,1276.03,1277.26,0
2024-03-25,1273.16,1276.14,1272.65,1273.5,0
2024-03-26,1276.7,1277.78,1270.15,1270.23,0
2024-03-27,1277.9,1280.67,1272.19,1280.52,0
2024-03-28,1280.96,1284.29,1279.81,1281.73,0
2024-04-01,1282.47,1284.2,1275.49,1279.21,0
2024-04-02,1267.48,1270.68,1264.46,1270.07,0
2024-04-03,1267.49,1275.9,1267.49,1271.45,0
2024-04-04,1280.81,1282.8,1255.66,1255.87,0
2024-04-05,1259.11,1274.67,1258.32,1270.28,0
2024-04-08,1272.28,1273.97,1268.44,1269.81,0
2024-04-09,1273.61,1275.28,1259.59,1271.51,0
2024-04-10,1257.84,1264.13,1254.52,1259.93,0
2024-04-11,1263.37,1272.85,1254.68,1269.83,0
2024-04-12,1261.01,1263.75,1247.34,1251.13,0
2024-04-15,1260.49,1261.97,1233.24,1235.52,0
2024-04-16,1235.82,1240.08,1230.22,1233.09,0
2024-04-17,1238.07,1239.53,1222.12,1225.71,0
2024-04-18,1228.66,1234.18,1220.76,1223.05,0
2024-04-19,1222.49,1224.99,1208.68,1211.99,0
2024-04-22,1218.43,1229.61,1212.33,1222.72,0
2024-04-23,1228.47,1239.26,1227.3,1237.87,0
2024-04-24,1241.41,1242.5,1232.02,1237.95,0
2024-04-25,1220.28,1234.57,1217.92,1232.31,0
2024-04-26,1241.1,1248.76,1238.59,1245.22,0
2024-04-29,1249.03,1250.91,1242.04,1248.73,0
2024-04-30,1245.16,1247.45,1228.84,1228.87,0
2024-05-01,1226.81,1244.14,1223.73,1225.11,0
2024-05-02,1233.95,1238.87,1223.45,1236.66,0
2024-05-03,1252.32,1254.9,1245.42,1251.87,0
2024-05-06,1257.04,1265.04,1256.74,1265.03,0
2024-05-07,1266.54,1269.38,1264.18,1266.27,0
2024-05-08,1260.87,1267.11,1260.87,1266.02,0
2024-05-09,1265.91,1272.42,1264.11,1272.08,0
2024-05-10,1275.61,1278.32,1270.97,1274.14,0
2024-05-13,1277.36,1277.67,1271.34,1273.82,0
2024-05-14,1273.37,1280.86,1272.95,1279.97,0
2024-05-15,1285.49,1296.14,1284.05,1295.3,0
2024-05-16,1295.89,1299.59,1292.45,1292.69,0
2024-05-17,1294.65,1294.65,1289.38,1294.23,0
2024-05-20,1294.36,1299.52,1293.93,1295.51,0
2024-05-21,1292.92,1299.28,1292.92,1298.58,0
2024-05-22,1297.8,1298.99,1289.8,1294.98,0
2024-05-23,1303.67,1303.67,1282.69,1285.44,0
