Date,Open,High,Low,Close,Volume
2024-04-10,669.61,674.28,664.44,666.76,5634827
2024-04-11,668.65,672.06,664.5,669.12,4488094
2024-04-12,665.42,665.49,652.02,652.34,4318881
2024-04-15,657.21,662.59,648.28,649.7,3988398
2024-04-16,647.4,650.86,642.29,646.54,3065069
2024-04-17,651.74,651.91,644.25,644.45,3316373
2024-04-18,647.46,648.75,641.3,643.24,2756029
2024-04-19,644.21,649.24,644.01,647.64,3274956
2024-04-22,651.25,660.23,647.93,657.65,3766091
2024-04-23,657.92,664.18,657.92,661.32,2794226
2024-04-24,659.05,663.99,658.01,660.73,3298499
2024-04-25,655.99,657.15,646.34,654.37,3653635
2024-04-26,653.24,656.54,649.59,654.13,2985714
2024-04-29,657.52,662.99,654.76,656.47,3728015
2024-04-30,655.35,655.35,643.55,646.24,6643533
2024-05-01,644.91,654.51,644.08,648.44,4895642
2024-05-02,651.39,660.14,650.43,657.73,4729665
2024-05-03,662.23,671.05,662.23,669.02,4543773
2024-05-06,671.89,677.17,668.42,677.05,5455533
2024-05-07,681.92,682.39,672.27,675.1,7403957
2024-05-08,668.41,681.13,661.7,678.54,9444109
2024-05-09,667.6,692.9,658.69,691.0,10719568
2024-05-10,690.42,696.59,688.5,695.1,7466614
2024-05-13,699.48,707.58,697.06,702.71,5488764
2024-05-14,703.51,706.11,700.66,704.85,4712596
2024-05-15,709.52,713.28,706.0,711.0,4339074
2024-05-16,712.43,725.33,712.43,721.35,4714750
2024-05-17,722.52,722.9,717.29,720.9,2957629
2024-05-20,719.13,724.91,716.85,724.41,3070613
2024-05-21,723.38,726.31,719.63,723.34,3249439
2024-05-22,723.23,725.57,717.92,718.97,4139861
2024-05-23,730.73,734.44,714.91,716.56,4144145
2024-05-24,718.85,735.91,718.75,734.51,3305646
2024-05-28,736.84,736.84,729.53,731.51,4613116
2024-05-29,725.46,732.9,725.46,732.04,3010437
2024-05-30,735.61,742.45,733.47,741.84,3773467
2024-05-31,740.62,749.27,740.25,749.1,6028093
2024-06-03,753.93,756.08,747.04,749.69,3343839
2024-06-04,740.92,752.81,740.92,745.57,4452821
2024-06-05,747.92,760.23,745.19,760.01,3492732
2024-06-06,758.11,761.41,755.37,755.87,3584625
2024-06-07,752.16,755.52,743.13,743.6,4321762
2024-06-10,740.66,747.78,738.75,746.54,2750243
2024-06-11,743.77,748.73,743.77,746.35,3731480
2024-06-12,755.58,756.51,747.63,750.53,2668555
2024-06-13,749.28,750.43,740.15,741.72,2187571
2024-06-14,739.68,740.81,731.67,738.4,3558846
2024-06-17,737.12,737.68,732.52,734.57,2988325
2024-06-18,734.88,740.3,732.28,738.64,3525395
2024-06-20,736.21,743.61,735.18,737.79,3219848
2024-06-21,740.37,746.69,732.41,744.41,15311948
2024-06-24,745.92,754.57,743.65,752.76,4783996
2024-06-25,751.07,755.88,747.59,755.7,4483620
2024-06-26,754.15,757.33,751.05,757.02,3606342
2024-06-27,757.46,758.96,749.69,753.55,3780460
2024-06-28,753.39,762.25,752.54,756.09,7887570
2024-07-01,757.45,764.12,752.48,752.8,3783416
2024-07-02,751.53,761.65,749.41,761.3,3739718
2024-07-03,762.13,766.16,761.51,763.84,1889441
2024-07-05,762.65,764.69,759.6,760.62,2908054
2024-07-08,763.2,763.2,755.09,755.34,4282388
2024-07-09,753.4,765.23,751.38,762.63,4988233
2024-07-10,765.59,767.88,762.46,766.44,3140505
2024-07-11,772.33,773.61,767.53,768.31,3640006
2024-07-12,771.1,774.8,767.37,767.8,6386768
2024-07-15,769.08,778.35,766.71,770.86,5352454
2024-07-16,773.65,787.84,772.65,785.09,6739539
2024-07-17,783.13,786.45,774.08,775.08,5836666
2024-07-18,775.0,775.02,765.52,767.92,4593428
2024-07-19,769.44,770.2,756.22,759.32,5344879
2024-07-22,760.82,781.98,756.8,780.88,5104672
2024-07-23,780.45,791.36,776.64,788.45,3928498
2024-07-24,784.84,787.04,770.25,770.6,3401730
2024-07-25,772.71,775.61,761.2,761.36,3642433
2024-07-26,762.39,774.28,762.39,769.83,3552788
2024-07-29,773.45,775.31,769.01,771.37,2943494
2024-07-30,774.26,775.23,761.05,766.35,3927938
2024-07-31,771.99,772.74,767.24,769.94,4991391
2024-08-01,776.77,778.16,756.91,761.31,4510432
2024-08-02,753.47,753.47,732.32,739.24,4813764
2024-08-05,724.48,725.63,711.21,719.35,6466906
2024-08-06,722.96,738.68,720.1,735.83,7967979
2024-08-07,747.52,765.64,741.89,745.87,6299903
2024-08-08,752.94,760.15,749.35,757.36,6430110
2024-08-09,765.68,779.64,758.09,775.17,6830820
2024-08-12,772.8,776.21,763.2,763.65,4465606
2024-08-13,765.48,778.13,764.61,774.97,3915064
2024-08-14,774.87,775.97,770.04,771.37,2794886
2024-08-15,777.93,780.16,771.21,776.0,5089080
2024-08-16,775.73,780.06,769.68,771.31,4554516
2024-08-19,773.87,782.51,770.95,782.51,2502027
2024-08-20,782.27,784.54,771.06,773.66,2949927
2024-08-21,775.47,782.46,773.31,782.24,2317129
2024-08-22,784.72,785.29,778.86,780.19,2541234
2024-08-23,786.15,791.26,782.93,788.12,2266841
2024-08-26,789.75,796.33,786.28,786.62,2111364
2024-08-27,785.65,789.79,780.42,786.93,2401211
2024-08-28,790.12,792.2,785.29,787.91,2576042
2024-08-29,789.9,792.82,777.36,779.13,4128171
2024-08-30,782.35,791.17,781.33,790.87,3764736
2024-09-03,784.75,786.31,757.07,760.69,6098970
2024-09-04,760.98,774.68,760.3,765.23,3707659
2024-09-05,766.87,767.01,755.68,762.63,3416316
2024-09-06,764.74,770.43,747.4,750.17,5197377
2024-09-09,752.12,755.48,748.29,748.96,3632951
2024-09-10,750.95,752.43,740.84,745.32,5561866
2024-09-11,742.82,744.48,731.86,736.36,4250016
2024-09-12,737.07,740.25,732.57,739.03,4288145
2024-09-13,742.87,749.25,741.98,746.61,3540071
2024-09-16,746.86,751.32,742.85,750.49,3957206
2024-09-17,753.27,768.04,753.27,761.08,3985031
2024-09-18,761.84,771.98,760.3,760.72,3992688
2024-09-19,770.32,773.16,759.21,759.48,3053782
2024-09-20,759.93,760.97,748.26,755.71,11346787
2024-09-23,756.85,762.56,754.29,761.61,3010904
2024-09-24,762.21,766.3,760.62,765.46,2538415
2024-09-25,767.3,768.59,755.62,757.21,3006838
2024-09-26,759.56,762.28,756.32,760.26,3277893
2024-09-27,765.41,773.33,762.86,763.18,2799185
2024-09-30,764.48,768.65,758.63,767.15,5146314
2024-10-01,767.34,770.08,753.25,761.01,3812428
2024-10-02,757.56,762.91,756.38,758.99,2530574
2024-10-03,753.22,757.12,748.27,751.66,2761833
2024-10-04,757.59,761.52,749.2,756.21,2121968
2024-10-07,751.72,755.7,749.76,750.2,2702622
2024-10-08,751.23,751.6,740.55,750.62,4127645
2024-10-09,752.26,764.83,752.26,759.42,3387256
2024-10-10,757.2,760.97,747.48,748.04,3299238
2024-10-11,747.57,758.06,747.57,754.63,3037338
2024-10-14,757.56,759.66,751.48,759.07,2291885
2024-10-15,759.22,771.53,758.32,763.27,4412847
2024-10-16,765.92,769.23,760.4,762.9,3285387
2024-10-17,765.29,766.45,760.25,763.69,2479927
2024-10-18,765.55,765.55,758.47,761.71,3562691
2024-10-21,760.97,765.85,758.52,759.69,2289827
2024-10-22,759.22,760.05,753.19,754.55,3453919
2024-10-23,754.23,756.17,747.32,749.38,3176465
2024-10-24,749.35,753.61,746.51,751.16,3767616
2024-10-25,752.72,760.05,752.72,756.71,2984838
2024-10-28,762.76,767.0,757.59,765.53,4558108
2024-10-29,765.31,785.05,764.02,782.86,4092314
2024-10-30,782.71,793.3,781.44,781.53,3491246
2024-10-31,781.28,785.95,776.91,780.38,5422781
2024-11-01,782.56,789.42,779.51,787.01,4352965
2024-11-04,779.06,785.02,763.13,764.5,5460951
2024-11-05,766.57,778.5,765.05,776.52,4372155
2024-11-06,801.71,811.33,799.77,810.54,4808477
2024-11-07,812.94,816.59,806.83,813.8,5633223
2024-11-08,805.8,834.31,805.8,824.65,7005674
2024-11-11,828.91,833.54,807.19,811.41,5829256
2024-11-12,811.53,819.5,810.77,816.0,5872915
2024-11-13,819.55,819.55,803.34,804.0,4257308
2024-11-14,802.45,809.07,800.94,806.24,5411852
2024-11-15,805.28,809.67,789.43,789.43,6544364
2024-11-18,788.7,795.39,787.93,788.71,5047036
2024-11-19,779.63,790.84,778.28,790.16,5552505
2024-11-20,790.98,794.47,788.21,793.8,7022946
2024-11-21,795.73,809.08,787.1,807.46,5948700
2024-11-22,807.97,818.51,807.97,811.73,7203864
2024-11-25,814.84,819.77,813.37,816.69,7517534
2024-11-26,816.48,819.8,810.08,811.62,3720271
2024-11-27,813.32,816.85,804.72,805.93,3344366
2024-11-29,805.56,813.86,805.17,810.59,2637999
2024-12-02,807.3,814.34,804.19,812.02,5783835
2024-12-03,811.37,820.31,808.95,818.13,5443596
2024-12-04,817.37,820.01,813.02,817.91,4814547
2024-12-05,815.13,822.97,814.79,817.13,3860231
2024-12-06,816.3,823.46,812.66,822.47,3209692
2024-12-09,822.89,836.74,822.89,826.33,3704039
2024-12-10,823.38,827.91,811.62,812.37,4118080
2024-12-11,814.9,819.23,808.82,812.25,5115790
2024-12-12,811.19,815.86,809.59,810.75,3335485
2024-12-13,808.28,810.51,801.42,802.97,2657877
2024-12-16,802.98,813.86,800.34,806.1,4956373
2024-12-17,803.27,807.1,793.88,794.24,3839813
2024-12-18,797.11,804.69,776.27,776.63,4139150
2024-12-19,786.2,791.09,775.89,776.1,3717949
2024-12-20,773.22,784.08,771.48,778.03,10674928
2024-12-23,779.07,784.98,776.49,782.02,3557377
2024-12-24,783.47,788.6,779.5,788.23,1842781
2024-12-26,784.19,788.28,781.24,787.33,2385520
2024-12-27,782.8,786.12,775.73,779.22,2647983
2024-12-30,773.56,773.56,762.52,769.35,3271616
2024-12-31,771.82,777.39,768.16,768.22,3297179
2025-01-02,773.25,776.64,763.68,768.4,3866447
2025-01-03,771.09,774.17,762.15,773.33,3043403
2025-01-06,773.7,781.52,767.9,769.78,3646489
2025-01-07,769.04,779.01,766.92,769.73,4480750
2025-01-08,768.86,775.05,757.4,766.71,4175551
2025-01-10,758.12,765.63,751.69,751.82,4451419
2025-01-13,749.49,760.19,747.06,759.82,5126527
2025-01-14,761.66,770.33,761.03,765.8,3930717
2025-01-15,774.09,778.41,767.55,768.99,6400556
2025-01-16,770.14,774.3,765.9,766.85,3357552
2025-01-17,774.33,774.33,764.86,765.6,3810457
2025-01-21,768.55,780.08,767.44,777.33,4301433
2025-01-22,779.79,785.57,777.53,779.86,5159843
2025-01-23,779.95,784.84,777.6,784.12,4227610
2025-01-24,783.82,790.32,781.97,788.83,3176556
2025-01-27,785.19,796.12,781.41,795.87,4550897
2025-01-28,795.38,799.7,792.56,793.27,4568506
2025-01-29,790.47,801.1,790.19,792.45,3751170
2025-01-30,797.06,802.35,788.11,791.1,4831971
2025-01-31,792.12,796.45,790.39,793.1,7009000
2025-02-03,785.63,800.2,782.19,796.94,6196140
2025-02-04,803.0,814.0,802.93,811.9,7698507
2025-02-05,797.63,800.0,769.19,779.37,11001059
2025-02-06,794.68,795.14,760.71,774.48,12495861
2025-02-07,780.31,783.59,773.96,783.19,8962769
2025-02-10,785.41,792.35,784.08,787.99,6695654
2025-02-11,779.85,796.81,779.85,793.54,4844991
2025-02-12,787.25,796.59,782.31,796.54,4583905
2025-02-13,796.85,801.94,794.51,801.5,3931670
2025-02-14,806.09,808.22,797.03,807.17,5426850
2025-02-18,809.06,809.97,797.68,804.56,4046388
2025-02-19,807.14,814.28,801.91,809.29,5767001
2025-02-20,806.74,807.38,766.48,776.49,9521945
2025-02-21,777.87,779.29,762.72,765.76,6461187
2025-02-24,769.73,769.75,762.12,764.98,5606544
2025-02-25,767.21,770.23,757.68,761.82,5148295
2025-02-26,760.09,767.59,753.59,756.27,4974267
2025-02-27,757.25,765.32,755.07,757.21,5479431
2025-02-28,758.69,767.37,752.68,767.19,8146037
2025-03-03,766.89,775.02,754.55,758.59,7771256
2025-03-04,756.21,759.29,742.75,750.94,7585658
2025-03-05,744.16,756.43,744.16,752.75,5034783
2025-03-06,762.46,762.46,746.67,756.92,6786298
2025-03-07,752.49,767.39,750.6,763.16,4972860
2025-03-10,756.48,766.46,751.84,755.19,6061722
2025-03-11,751.62,755.06,739.84,743.2,5663074
2025-03-12,747.1,748.5,732.21,736.03,6645470
2025-03-13,733.7,741.75,726.15,726.92,4865599
2025-03-14,732.41,746.81,730.49,745.3,4540386
2025-03-17,744.2,752.44,742.37,745.86,4894692
2025-03-18,742.44,744.08,736.47,741.06,5032931
2025-03-19,742.33,755.23,742.33,749.64,5010840
2025-03-20,746.03,750.92,743.41,746.29,5712488
2025-03-21,741.69,749.74,737.18,744.15,12877357
2025-03-24,752.31,752.7,743.37,747.07,5452580
2025-03-25,747.62,755.18,746.61,752.58,5150673
2025-03-26,756.27,759.92,752.55,753.35,5445136
2025-03-27,754.03,754.03,741.49,742.52,5909600
2025-03-28,746.3,746.3,732.09,735.71,5290475
2025-03-31,737.97,752.63,732.48,750.07,21437130
2025-04-01,748.4,758.47,741.82,749.95,7048708
2025-04-02,736.62,750.39,736.62,748.68,5024779
2025-04-03,736.65,741.09,723.84,726.7,9244397
2025-04-04,711.37,713.38,689.81,693.23,9362706
2025-04-07,677.98,708.3,663.16,676.83,10616119
2025-04-08,696.45,699.89,666.45,673.09,8171873
2025-04-09,666.86,732.97,664.29,729.02,8463727
2025-04-10,723.94,726.05,694.57,716.08,6149208
2025-04-11,717.83,731.08,711.99,729.87,5630074
2025-04-14,734.21,737.25,726.83,731.82,4305792
2025-04-15,735.94,739.37,732.13,734.99,3569352
2025-04-16,730.61,736.6,716.86,723.01,4913823
2025-04-17,726.43,731.69,723.19,729.09,4965811
2025-04-21,724.15,726.21,712.22,718.02,3589868
2025-04-22,725.63,739.2,723.08,739.15,5443528
2025-04-23,751.63,765.92,742.82,747.0,5341672
2025-04-24,744.94,755.29,742.84,753.23,4757520
2025-04-25,751.78,761.63,746.45,761.26,3361970
2025-04-28,757.79,764.18,755.12,759.44,5375862
2025-04-29,759.1,765.89,757.28,763.78,3937263
2025-04-30,760.55,768.26,750.31,766.64,5098923
2025-05-01,764.97,770.21,760.44,763.59,4830903
2025-05-02,763.71,777.97,763.71,775.88,3887889
2025-05-05,766.81,781.77,766.66,778.17,6272524
2025-05-06,777.83,783.66,774.3,780.34,5801775
2025-05-07,777.47,792.58,777.47,788.47,9356092
2025-05-08,790.66,798.99,787.46,791.59,6258868
2025-05-09,792.94,799.68,784.97,791.96,6867292
2025-05-12,804.83,809.98,794.81,799.88,6385641
2025-05-13,797.2,809.77,796.05,801.24,5217920
2025-05-14,797.88,805.19,797.27,804.05,5208013
2025-05-15,803.14,810.22,803.0,804.9,4578401
2025-05-16,805.43,810.85,800.77,809.94,4993771
2025-05-19,805.89,807.13,801.4,805.42,5299167
2025-05-20,801.24,806.51,801.24,806.23,3874658
2025-05-21,801.72,805.91,795.58,796.24,4327578
2025-05-22,798.57,798.57,789.72,791.6,4385072
2025-05-23,783.62,800.96,783.62,799.66,4747024
2025-05-27,806.34,806.6,799.23,804.79,7626739
2025-05-28,804.45,809.95,802.62,807.21,4034367
2025-05-29,817.49,817.64,804.14,813.95,5606186
2025-05-30,812.45,816.76,807.18,814.66,8994681
2025-06-02,808.35,812.91,803.19,810.92,5272741
2025-06-03,807.76,810.33,802.0,803.28,6483990
2025-06-04,804.35,804.63,799.39,800.18,4258533
2025-06-05,803.5,804.93,797.7,799.97,3778233
2025-06-06,803.63,806.06,793.24,798.41,4946410
2025-06-09,796.58,799.91,793.21,796.63,4861908
2025-06-10,796.54,799.25,793.38,798.26,4139654
2025-06-11,799.29,801.98,794.85,798.74,4560203
2025-06-12,797.55,799.06,791.63,794.6,3607268
2025-06-13,789.23,793.16,786.03,790.28,4273389
2025-06-16,794.93,807.65,794.84,806.84,5069551
2025-06-17,804.29,804.79,778.52,786.37,6793170
2025-06-18,787.14,798.82,785.69,793.49,5541902
2025-06-20,798.39,808.36,796.47,800.85,20872184
2025-06-23,801.52,811.09,797.1,811.03,4723456
2025-06-24,815.61,820.85,809.18,817.95,6191994
2025-06-25,815.85,824.42,815.4,823.34,4890121
2025-06-26,822.12,830.71,819.39,829.35,5519692
2025-06-27,831.47,831.47,821.74,826.11,8286242
2025-06-30,829.5,836.45,827.56,833.66,5229704
2025-07-01,832.95,840.83,829.69,836.36,4349307
2025-07-02,835.82,838.61,830.87,835.56,4669946
2025-07-03,835.37,843.72,834.3,840.62,2654711
2025-07-07,839.14,841.96,826.86,830.51,5111816
2025-07-08,830.51,834.91,829.28,831.69,4959400
2025-07-09,830.63,832.35,825.74,827.65,3616965
2025-07-10,827.67,837.9,827.67,835.66,4308654
2025-07-11,834.95,834.95,829.19,831.12,3284496
2025-07-14,829.01,836.9,828.7,835.84,3202377
2025-07-15,842.59,852.97,823.27,823.55,6696770
2025-07-16,827.11,827.46,814.7,824.41,5494769
2025-07-17,821.68,831.56,820.01,829.54,6727567
2025-07-18,832.76,833.27,820.87,821.03,5691743
2025-07-21,823.76,823.82,805.11,808.23,6528466
2025-07-22,809.42,819.15,808.63,813.22,4589866
2025-07-23,813.73,815.28,807.27,809.81,4544026
2025-07-24,808.32,811.14,802.42,808.35,5019946
2025-07-25,807.79,811.37,805.39,809.95,4147651
2025-07-28,808.58,809.76,803.51,804.72,4956588
2025-07-29,808.47,808.47,799.94,801.97,4141420
2025-07-30,803.88,806.15,796.65,799.62,5231786
2025-07-31,797.47,806.11,795.21,802.07,5172497
2025-08-01,798.63,802.96,789.51,800.66,5367816
2025-08-04,802.14,816.57,801.42,815.68,5922283
2025-08-05,815.29,817.52,809.48,811.89,9168197
2025-08-06,825.31,862.19,825.31,861.82,14748790
2025-08-07,867.31,874.35,829.68,833.31,10058894
2025-08-08,833.31,836.89,820.85,821.24,6931425
2025-08-11,824.59,831.61,814.6,819.8,7203126
2025-08-12,820.64,831.1,818.72,829.34,6466792
2025-08-13,832.1,858.47,830.49,857.34,8314918
2025-08-14,853.78,863.0,852.39,858.33,5183078
2025-08-15,858.05,863.14,850.92,852.77,9940734
2025-08-18,853.24,853.24,846.55,849.38,5586238
2025-08-19,850.1,857.22,850.1,857.16,4334299
2025-08-20,858.85,862.92,849.07,853.92,4507110
2025-08-21,850.65,857.42,847.43,855.12,4146112
2025-08-22,859.23,872.63,857.46,868.51,4419193
2025-08-25,867.21,870.36,860.76,860.76,3930077
2025-08-26,849.6,864.1,849.22,853.17,4808525
2025-08-27,851.84,858.85,851.84,853.7,3192744
2025-08-28,860.39,860.39,847.08,850.62,3479878
2025-08-29,850.35,851.95,846.75,849.57,4247321
2025-09-02,840.63,844.33,830.98,835.75,6808182
2025-09-03,832.08,834.42,815.61,834.0,8385902
2025-09-04,837.71,842.52,832.89,841.8,5584702
2025-09-05,841.14,851.41,839.26,843.38,4502957
2025-09-08,843.76,853.57,834.54,851.2,5786528
2025-09-09,837.61,839.68,828.66,835.26,21241272
2025-09-10,832.03,832.38,817.5,819.6,7878653
2025-09-11,821.13,838.26,819.15,837.55,10988411
2025-09-12,835.2,839.85,832.09,835.96,7321977
2025-09-15,837.38,849.33,835.19,848.54,7354350
2025-09-16,842.46,845.36,830.39,841.04,9134936
2025-09-17,841.63,857.44,841.63,849.86,8853142
2025-09-18,850.87,859.61,845.8,854.31,5589948
2025-09-19,855.35,862.57,852.75,857.52,13624968
2025-09-22,857.91,862.81,854.66,857.24,6019555
2025-09-23,858.72,861.48,852.59,853.8,5093126
2025-09-24,851.02,859.42,845.1,845.44,6667298
2025-09-25,843.82,851.47,841.54,846.39,4587917
