Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,industry,sector,exchange,Symbol
2015-04-01 00:00:00-04:00,31.0,35.7400016784668,21.81999969482422,22.239999771118164,36844500,0.0,0.0,5066990,5735980,70.57,40.05,58.3532,53.2273,5357811200,Internet Retail,Consumer Cyclical,NMS,ETSY
2015-05-01 00:00:00-04:00,22.25,25.420000076293945,15.699999809265137,16.760000228881836,34871100,0.0,0.0,5066990,5735980,70.57,40.05,58.3532,53.2273,5357811200,Internet Retail,Consumer Cyclical,NMS,ETSY
2015-06-01 00:00:00-04:00,16.760000228881836,18.420000076293945,13.779999732971191,14.050000190734863,31302700,0.0,0.0,5066990,5735980,70.57,40.05,58.3532,53.2273,5357811200,Internet Retail,Consumer Cyclical,NMS,ETSY
2015-07-01 00:00:00-04:00,14.130000114440918,23.440000534057617,12.800000190734863,20.84000015258789,40954800,0.0,0.0,5066990,5735980,70.57,40.05,58.3532,53.2273,5357811200,Internet Retail,Consumer Cyclical,NMS,ETSY
2015-08-01 00:00:00-04:00,21.0,21.479999542236328,11.850000381469727,14.329999923706055,27919100,0.0,0.0,5066990,5735980,70.57,40.05,58.3532,53.2273,5357811200,Internet Retail,Consumer Cyclical,NMS,ETSY
2015-09-01 00:00:00-04:00,13.84000015258789,16.729999542236328,13.3100004196167,13.6899995803833,8744000,0.0,0.0,5066990,5735980,70.57,40.05,58.3532,53.2273,5357811200,Internet Retail,Consumer Cyclical,NMS,ETSY
2015-10-01 00:00:00-04:00,13.90999984741211,15.109999656677246,10.289999961853027,10.899999618530273,18449000,0.0,0.0,5066990,5735980,70.57,40.05,58.3532,53.2273,5357811200,Internet Retail,Consumer Cyclical,NMS,ETSY
2015-11-01 00:00:00-04:00,10.770000457763672,11.25,7.909999847412109,9.3100004196167,23491100,0.0,0.0,5066990,5735980,70.57,40.05,58.3532,53.2273,5357811200,Internet Retail,Consumer Cyclical,NMS,ETSY
2015-12-01 00:00:00-05:00,9.3100004196167,9.949999809265137,8.0,8.260000228881836,22127000,0.0,0.0,5066990,5735980,70.57,40.05,58.3532,53.2273,5357811200,Internet Retail,Consumer Cyclical,NMS,ETSY
2016-01-01 00:00:00-05:00,8.180000305175781,9.050000190734863,6.039999961853027,7.760000228881836,21631500,0.0,0.0,5066990,5735980,70.57,40.05,58.3532,53.2273,5357811200,Internet Retail,Consumer Cyclical,NMS,ETSY
