Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-01-01 00:00:00-05:00,93.62592702112116,94.4076282039237,90.00437527921882,91.44903564453124,12396100,0.0,0.0,0.0,3743652,2900620,126.09,84.48,103.4398,103.9212,PCX,XHB
2024-01-08 00:00:00-05:00,91.8349458026152,94.81332518326292,91.6073663852141,93.42803192138672,11817700,0.0,0.0,0.0,3743652,2900620,126.09,84.48,103.4398,103.9212,PCX,XHB
2024-01-15 00:00:00-05:00,92.66611028102824,94.90236873035052,91.74588060204638,94.6747817993164,10974700,0.0,0.0,0.0,3743652,2900620,126.09,84.48,103.4398,103.9212,PCX,XHB
2024-01-22 00:00:00-05:00,95.23879683397035,96.4657672716026,91.6964065269256,93.705078125,19519300,0.0,0.0,0.0,3743652,2900620,126.09,84.48,103.4398,103.9212,PCX,XHB
2024-01-29 00:00:00-05:00,93.7149697593475,95.83248617814772,92.62652793974992,95.28826904296876,18797400,0.0,0.0,0.0,3743652,2900620,126.09,84.48,103.4398,103.9212,PCX,XHB
2024-02-05 00:00:00-05:00,94.28888214611553,98.09843245466188,92.81453823148516,97.85105895996094,17560400,0.0,0.0,0.0,3743652,2900620,126.09,84.48,103.4398,103.9212,PCX,XHB
2024-02-12 00:00:00-05:00,97.97970607071927,99.74101197498274,95.1200686202858,97.50475311279295,16209800,0.0,0.0,0.0,3743652,2900620,126.09,84.48,103.4398,103.9212,PCX,XHB
2024-02-19 00:00:00-05:00,96.376717355001,100.82944036632738,96.09966024217468,100.42374420166016,9719000,0.0,0.0,0.0,3743652,2900620,126.09,84.48,103.4398,103.9212,PCX,XHB
2024-02-26 00:00:00-05:00,100.1170066134866,103.39222944867969,100.1170066134866,103.29328155517578,8833200,0.0,0.0,0.0,3743652,2900620,126.09,84.48,103.4398,103.9212,PCX,XHB
2024-03-04 00:00:00-05:00,103.62970969849496,105.78680691540283,101.86840404126622,103.65939331054688,11976300,0.0,0.0,0.0,3743652,2900620,126.09,84.48,103.4398,103.9212,PCX,XHB
2024-03-11 00:00:00-04:00,103.52085814407587,106.42996517799372,101.6705017688532,104.08486938476562,14628700,0.0,0.0,0.0,3743652,2900620,126.09,84.48,103.4398,103.9212,PCX,XHB
2024-03-18 00:00:00-04:00,104.58951391241804,110.19995069056986,103.39222706536698,109.08181762695312,12145200,0.168,0.0,0.0,3743652,2900620,126.09,84.48,103.4398,103.9212,PCX,XHB
