Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,industry,sector,exchange,Symbol
2000-01-01 00:00:00-05:00,67.65625,67.96875,44.6875,53.59375,53958240,0.0,0.0,1055148,784450,219.69,133.38,197.9146,179.0656,25575804928,Software - Application,Technology,NMS,PTC
2000-02-01 00:00:00-05:00,54.375,76.71875,52.65625,75.78125,37532320,0.0,0.0,1055148,784450,219.69,133.38,197.9146,179.0656,25575804928,Software - Application,Technology,NMS,PTC
2000-03-01 00:00:00-05:00,77.8125,82.1875,50.9375,52.65625,37859960,0.0,0.0,1055148,784450,219.69,133.38,197.9146,179.0656,25575804928,Software - Application,Technology,NMS,PTC
2000-04-01 00:00:00-05:00,49.6875,49.84375,18.4375,20.390625,108445600,0.0,0.0,1055148,784450,219.69,133.38,197.9146,179.0656,25575804928,Software - Application,Technology,NMS,PTC
2000-05-01 00:00:00-04:00,20.78125,29.0625,19.921875,26.5625,57454120,0.0,0.0,1055148,784450,219.69,133.38,197.9146,179.0656,25575804928,Software - Application,Technology,NMS,PTC
2000-06-01 00:00:00-04:00,27.8125,29.6875,23.75,27.5,37767480,0.0,0.0,1055148,784450,219.69,133.38,197.9146,179.0656,25575804928,Software - Application,Technology,NMS,PTC
2000-07-01 00:00:00-04:00,27.421875,34.21875,22.890625,25.0,39000440,0.0,0.0,1055148,784450,219.69,133.38,197.9146,179.0656,25575804928,Software - Application,Technology,NMS,PTC
2000-08-01 00:00:00-04:00,24.8046875,35.78125,24.53125,33.4375,32105880,0.0,0.0,1055148,784450,219.69,133.38,197.9146,179.0656,25575804928,Software - Application,Technology,NMS,PTC
2000-09-01 00:00:00-04:00,33.7109375,35.0,26.40625,27.34375,29197960,0.0,0.0,1055148,784450,219.69,133.38,197.9146,179.0656,25575804928,Software - Application,Technology,NMS,PTC
2000-10-01 00:00:00-04:00,27.96875,32.34375,22.96875,30.78125,46437280,0.0,0.0,1055148,784450,219.69,133.38,197.9146,179.0656,25575804928,Software - Application,Technology,NMS,PTC
2000-11-01 00:00:00-05:00,30.9375,32.34375,26.875,27.8125,26252200,0.0,0.0,1055148,784450,219.69,133.38,197.9146,179.0656,25575804928,Software - Application,Technology,NMS,PTC
2000-12-01 00:00:00-05:00,27.96875,36.953125,27.34375,33.59375,32362200,0.0,0.0,1055148,784450,219.69,133.38,197.9146,179.0656,25575804928,Software - Application,Technology,NMS,PTC
2001-01-01 00:00:00-05:00,33.75,42.5,33.28125,37.1875,50022960,0.0,0.0,1055148,784450,219.69,133.38,197.9146,179.0656,25575804928,Software - Application,Technology,NMS,PTC
2001-02-01 00:00:00-05:00,37.65625,42.34375,32.8125,33.28125,27996480,0.0,0.0,1055148,784450,219.69,133.38,197.9146,179.0656,25575804928,Software - Application,Technology,NMS,PTC
2001-03-01 00:00:00-05:00,32.96875,33.59375,21.25,22.65625,34128680,0.0,0.0,1055148,784450,219.69,133.38,197.9146,179.0656,25575804928,Software - Application,Technology,NMS,PTC
2001-04-01 00:00:00-05:00,23.28125,29.700000762939453,19.0625,28.5,30142120,0.0,0.0,1055148,784450,219.69,133.38,197.9146,179.0656,25575804928,Software - Application,Technology,NMS,PTC
2001-05-01 00:00:00-04:00,28.52499961853028,34.125,27.02499961853028,29.75,27393120,0.0,0.0,1055148,784450,219.69,133.38,197.9146,179.0656,25575804928,Software - Application,Technology,NMS,PTC
2001-06-01 00:00:00-04:00,29.75,35.0,25.799999237060547,34.974998474121094,21102960,0.0,0.0,1055148,784450,219.69,133.38,197.9146,179.0656,25575804928,Software - Application,Technology,NMS,PTC
