Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,exchange,Symbol
2024-01-01 00:00:00-05:00,175.9209911468613,175.99994767652584,169.59474038953567,170.3645477294922,27445900,0.0,0.0,0.0,7651746,5565020,240.28,173.1,220.5216,215.26045,27367178240,PCX,XLY
2024-01-08 00:00:00-05:00,170.66062246116775,174.4307175031562,170.6211517280081,171.68704223632812,20066700,0.0,0.0,0.0,7651746,5565020,240.28,173.1,220.5216,215.26045,27367178240,PCX,XLY
2024-01-15 00:00:00-05:00,170.65074870104593,172.95030655497607,168.72623055788193,172.60487365722656,18323400,0.0,0.0,0.0,7651746,5565020,240.28,173.1,220.5216,215.26045,27367178240,PCX,XLY
2024-01-22 00:00:00-05:00,172.97991768113215,173.47338465626908,167.50243124522896,169.4368133544922,22492100,0.0,0.0,0.0,7651746,5565020,240.28,173.1,220.5216,215.26045,27367178240,PCX,XLY
2024-01-29 00:00:00-05:00,169.782254041079,175.7137219326425,168.5387226281396,175.00314331054688,31382700,0.0,0.0,0.0,7651746,5565020,240.28,173.1,220.5216,215.26045,27367178240,PCX,XLY
2024-02-05 00:00:00-05:00,173.20691957693373,177.83564251530566,170.50271495531078,177.54942321777344,24100500,0.0,0.0,0.0,7651746,5565020,240.28,173.1,220.5216,215.26045,27367178240,PCX,XLY
2024-02-12 00:00:00-05:00,177.6086591417944,178.5166366651509,172.9404502194452,176.68093872070312,25741200,0.0,0.0,0.0,7651746,5565020,240.28,173.1,220.5216,215.26045,27367178240,PCX,XLY
2024-02-19 00:00:00-05:00,175.06234908555416,180.01674667787393,173.9076381697625,178.92124938964844,17009200,0.0,0.0,0.0,7651746,5565020,240.28,173.1,220.5216,215.26045,27367178240,PCX,XLY
2024-02-26 00:00:00-05:00,179.44433817286037,182.8689851276613,179.1976046851468,182.6025238037109,19824500,0.0,0.0,0.0,7651746,5565020,240.28,173.1,220.5216,215.26045,27367178240,PCX,XLY
2024-03-04 00:00:00-05:00,181.7043921785704,182.3162863480819,176.75985899914124,177.95404052734375,26377600,0.0,0.0,0.0,7651746,5565020,240.28,173.1,220.5216,215.26045,27367178240,PCX,XLY
