Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,industry,sector,exchange,Symbol
2024-05-01 00:00:00-04:00,26.149999618530273,32.4900016784668,25.709999084472656,31.40999984741211,86081200,0.0,0.0,1520857,2115650,64.11,30.75,58.3474,48.357,27859953664,Travel Services,Consumer Cyclical,NYQ,VIK
2024-06-01 00:00:00-04:00,32.279998779296875,34.11000061035156,29.825000762939453,33.939998626708984,33733100,0.0,0.0,1520857,2115650,64.11,30.75,58.3474,48.357,27859953664,Travel Services,Consumer Cyclical,NYQ,VIK
2024-07-01 00:00:00-04:00,34.22999954223633,37.25,32.75,35.70000076293945,29747000,0.0,0.0,1520857,2115650,64.11,30.75,58.3474,48.357,27859953664,Travel Services,Consumer Cyclical,NYQ,VIK
2024-08-01 00:00:00-04:00,35.75,36.900001525878906,30.559999465942383,33.54999923706055,31901300,0.0,0.0,1520857,2115650,64.11,30.75,58.3474,48.357,27859953664,Travel Services,Consumer Cyclical,NYQ,VIK
2024-09-01 00:00:00-04:00,33.29999923706055,35.150001525878906,30.75,34.88999938964844,45964700,0.0,0.0,1520857,2115650,64.11,30.75,58.3474,48.357,27859953664,Travel Services,Consumer Cyclical,NYQ,VIK
2024-10-01 00:00:00-04:00,34.97999954223633,39.70000076293945,33.86000061035156,39.25,45585300,0.0,0.0,1520857,2115650,64.11,30.75,58.3474,48.357,27859953664,Travel Services,Consumer Cyclical,NYQ,VIK
2024-11-01 00:00:00-04:00,39.2400016784668,47.625,38.849998474121094,46.45000076293945,48649100,0.0,0.0,1520857,2115650,64.11,30.75,58.3474,48.357,27859953664,Travel Services,Consumer Cyclical,NYQ,VIK
2024-12-01 00:00:00-05:00,46.380001068115234,47.0,42.970001220703125,44.060001373291016,47396100,0.0,0.0,1520857,2115650,64.11,30.75,58.3474,48.357,27859953664,Travel Services,Consumer Cyclical,NYQ,VIK
2025-01-01 00:00:00-05:00,44.68000030517578,51.9900016784668,42.01100158691406,50.630001068115234,64019100,0.0,0.0,1520857,2115650,64.11,30.75,58.3474,48.357,27859953664,Travel Services,Consumer Cyclical,NYQ,VIK
2025-02-01 00:00:00-05:00,49.16999816894531,53.13999938964844,46.400001525878906,48.099998474121094,52245800,0.0,0.0,1520857,2115650,64.11,30.75,58.3474,48.357,27859953664,Travel Services,Consumer Cyclical,NYQ,VIK
2025-03-01 00:00:00-05:00,48.43000030517578,49.58000183105469,37.43000030517578,39.75,80812200,0.0,0.0,1520857,2115650,64.11,30.75,58.3474,48.357,27859953664,Travel Services,Consumer Cyclical,NYQ,VIK
2025-04-01 00:00:00-04:00,39.310001373291016,42.15999984741211,31.790000915527344,41.029998779296875,62886500,0.0,0.0,1520857,2115650,64.11,30.75,58.3474,48.357,27859953664,Travel Services,Consumer Cyclical,NYQ,VIK
2025-05-01 00:00:00-04:00,41.560001373291016,48.58000183105469,40.5099983215332,44.63999938964844,68404500,0.0,0.0,1520857,2115650,64.11,30.75,58.3474,48.357,27859953664,Travel Services,Consumer Cyclical,NYQ,VIK
2025-06-01 00:00:00-04:00,44.869998931884766,53.529998779296875,44.11000061035156,53.290000915527344,74785200,0.0,0.0,1520857,2115650,64.11,30.75,58.3474,48.357,27859953664,Travel Services,Consumer Cyclical,NYQ,VIK
2025-07-01 00:00:00-04:00,52.90999984741211,59.970001220703125,52.65999984741211,58.720001220703125,61579700,0.0,0.0,1520857,2115650,64.11,30.75,58.3474,48.357,27859953664,Travel Services,Consumer Cyclical,NYQ,VIK
2025-08-01 00:00:00-04:00,57.41999816894531,64.11000061035156,55.54999923706055,63.619998931884766,59697200,0.0,0.0,1520857,2115650,64.11,30.75,58.3474,48.357,27859953664,Travel Services,Consumer Cyclical,NYQ,VIK
2025-09-01 00:00:00-04:00,62.27000045776367,63.9900016784668,61.72999954223633,62.83000183105469,7871657,0.0,0.0,1520857,2115650,64.11,30.75,58.3474,48.357,27859953664,Travel Services,Consumer Cyclical,NYQ,VIK
