Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-05-13 00:00:00-04:00,630.22998046875,638.8699951171875,622.6599731445312,624.6300048828125,54599600,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2024-05-20 00:00:00-04:00,625.9400024414062,629.719970703125,617.6300048828125,621.6599731445312,59081700,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2024-05-27 00:00:00-04:00,622.3800048828125,623.4099731445312,608.3400268554688,622.260009765625,58713100,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2024-06-03 00:00:00-04:00,622.510009765625,623.3900146484375,588.260009765625,590.760009765625,67229800,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2024-06-10 00:00:00-04:00,589.6500244140625,589.7100219726562,555.3200073242188,566.969970703125,89837600,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2024-06-17 00:00:00-04:00,565.6400146484375,586.4000244140625,563.1599731445312,582.5999755859375,100884900,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2024-06-24 00:00:00-04:00,582.5,596.510009765625,561.27001953125,589.5800170898438,102866700,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2024-07-01 00:00:00-04:00,589.97998046875,592.739990234375,575.1199951171875,577.1699829101562,53441300,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2024-07-08 00:00:00-04:00,577.219970703125,607.52001953125,568.8200073242188,602.47998046875,61701700,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2024-07-15 00:00:00-04:00,603.6799926757812,623.5,601.219970703125,603.4500122070312,88641900,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2024-07-22 00:00:00-04:00,603.4600219726562,614.0900268554688,584.22998046875,609.3499755859375,89767100,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2024-07-29 00:00:00-04:00,608.2899780273438,625.25,565.0499877929688,571.27001953125,76033900,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2024-08-05 00:00:00-04:00,560.72998046875,579.8800048828125,547.7000122070312,557.6799926757812,71911400,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2024-08-12 00:00:00-04:00,557.6900024414062,562.5499877929688,539.8800048828125,554.2999877929688,73092100,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2024-08-19 00:00:00-04:00,555.0900268554688,559.7899780273438,542.5999755859375,557.510009765625,82538100,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2024-08-26 00:00:00-04:00,558.8800048828125,572.2100219726562,551.72998046875,564.0399780273438,119383900,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2024-09-02 00:00:00-04:00,559.4199829101562,559.4199829101562,511.5199890136719,515.2000122070312,191306300,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2024-09-09 00:00:00-04:00,520.8800048828125,542.1400146484375,493.3399963378906,534.9299926757812,169487100,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2024-09-16 00:00:00-04:00,536.3699951171875,558.4099731445312,526.77001953125,551.510009765625,145352000,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2024-09-23 00:00:00-04:00,552.9000244140625,575.3099975585938,548.8200073242188,565.780029296875,116418800,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2024-09-30 00:00:00-04:00,565.0499877929688,576.4299926757812,557.8200073242188,565.3300170898438,83555700,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2024-10-07 00:00:00-04:00,563.010009765625,573.969970703125,553.3400268554688,571.22998046875,84013300,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2024-10-14 00:00:00-04:00,568.760009765625,596.3599853515625,563.3800048828125,592.4500122070312,80347100,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2024-10-21 00:00:00-04:00,593.280029296875,594.6799926757812,553.469970703125,554.3900146484375,87787300,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2024-10-28 00:00:00-04:00,555.3200073242188,577.6599731445312,550.719970703125,558.0,104745100,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2024-11-04 00:00:00-05:00,557.97998046875,642.02001953125,551.280029296875,612.6900024414062,202094900,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2024-11-11 00:00:00-05:00,614.9099731445312,618.969970703125,567.010009765625,570.3800048828125,129839700,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2024-11-18 00:00:00-05:00,569.989990234375,601.0499877929688,566.6300048828125,594.760009765625,117382300,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2024-11-25 00:00:00-05:00,595.7100219726562,608.219970703125,595.6400146484375,603.7100219726562,74746800,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2024-12-02 00:00:00-05:00,605.8800048828125,611.6400146484375,566.3599853515625,568.1599731445312,114865500,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2024-12-09 00:00:00-05:00,570.52001953125,582.3599853515625,512.719970703125,513.9400024414062,167018400,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2024-12-16 00:00:00-05:00,511.5299987792969,515.2100219726562,469.4800109863281,476.8900146484375,213453700,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2024-12-23 00:00:00-05:00,476.9800109863281,488.8800048828125,472.3200073242188,479.7300109863281,72153500,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2024-12-30 00:00:00-05:00,477.6300048828125,487.4700012207031,465.0700073242188,474.1199951171875,138080000,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2025-01-06 00:00:00-05:00,478.7300109863281,501.2799987792969,477.1600036621094,483.9700012207031,135842500,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2025-01-13 00:00:00-05:00,484.30999755859375,520.010009765625,482.2699890136719,514.280029296875,142898100,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2025-01-20 00:00:00-05:00,515.97998046875,524.9500122070312,502.6700134277344,510.8200073242188,82534100,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2025-01-27 00:00:00-05:00,509.25,533.27001953125,503.9200134277344,521.4099731445312,115944100,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2025-02-03 00:00:00-05:00,519.5900268554688,545.6799926757812,511.3200073242188,525.6599731445312,175269100,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2025-02-10 00:00:00-05:00,533.5900268554688,562.219970703125,533.5900268554688,554.0700073242188,235331200,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2025-02-17 00:00:00-05:00,555.0499877929688,569.0700073242188,539.7899780273438,541.0399780273438,99565500,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2025-02-24 00:00:00-05:00,545.3499755859375,553.8699951171875,534.0599975585938,548.4099731445312,164855200,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2025-03-03 00:00:00-05:00,555.9299926757812,558.3099975585938,504.1400146484375,520.5800170898438,174598800,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2025-03-10 00:00:00-04:00,516.9199829101562,522.4500122070312,489.739990234375,520.5900268554688,217251000,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2025-03-17 00:00:00-04:00,520.47998046875,523.7000122070312,495.0299987792969,502.1499938964844,208935400,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2025-03-24 00:00:00-04:00,507.510009765625,530.1799926757812,504.0700073242188,504.8900146484375,177169900,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2025-03-31 00:00:00-04:00,501.3599853515625,515.4299926757812,424.4200134277344,440.6499938964844,241761400,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2025-04-07 00:00:00-04:00,434.0899963378906,494.6700134277344,416.260009765625,472.1499938964844,275911200,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2025-04-14 00:00:00-04:00,475.9800109863281,482.6099853515625,460.1600036621094,469.9400024414063,96492100,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2025-04-21 00:00:00-04:00,468.75,497.6400146484375,451.05999755859375,496.9299926757813,129848900,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2025-04-28 00:00:00-04:00,498.25,528.739990234375,492.8299865722656,525.3900146484375,138678800,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2025-05-05 00:00:00-04:00,521.9099731445312,524.3900146484375,495.2099914550781,501.4100036621094,170178100,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2025-05-12 00:00:00-04:00,516.4099731445312,524.22998046875,501.80999755859375,509.5199890136719,167016700,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2025-05-19 00:00:00-04:00,505.5400085449219,511.9599914550781,489.3399963378906,497.3900146484375,220939800,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2025-05-26 00:00:00-04:00,498.5499877929688,508.05999755859375,487.30999755859375,497.8699951171875,266823800,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2025-06-02 00:00:00-04:00,513.1099853515625,552.1900024414062,513.1099853515625,538.1900024414062,448719500,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2025-06-09 00:00:00-04:00,538.77001953125,547.8499755859375,521.3400268554688,534.6199951171875,236447500,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2025-06-16 00:00:00-04:00,540.969970703125,553.0900268554688,530.75,533.8900146484375,222202400,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2025-06-23 00:00:00-04:00,532.27001953125,558.3900146484375,529.3300170898438,557.2999877929688,168278000,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2025-06-30 00:00:00-04:00,556.780029296875,585.4099731445312,543.8499755859375,581.6500244140625,164203800,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2025-07-07 00:00:00-04:00,580.0700073242188,607.3400268554688,572.969970703125,595.5399780273438,162513600,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2025-07-14 00:00:00-04:00,593.3300170898438,594.2999877929688,566.0700073242188,591.030029296875,129426400,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2025-07-21 00:00:00-04:00,593.6400146484375,613.8499755859375,574.510009765625,595.010009765625,230073400,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2025-07-28 00:00:00-04:00,593.7999877929688,596.6699829101562,554.5499877929688,557.3300170898438,148239500,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2025-08-04 00:00:00-04:00,557.6099853515625,568.5499877929688,551.1400146484375,560.52001953125,101243200,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2025-08-11 00:00:00-04:00,560.4299926757812,599.6199951171875,548.969970703125,580.5900268554688,115361000,0.0,0.0,17361052,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2025-08-18 00:00:00-04:00,579.6699829101562,589.510009765625,575.25,575.6500244140625,35438300,0.0,0.0,7850564,20871690,642.02,416.26,569.0738,534.7457,DJI,^DJUSST
2025-08-29 00:00:00-04:00,599.2999877929688,603.8099975585938,595.780029296875,597.1599731445312,16826560,0.0,0.0,16826560,19205280,642.02,416.26,577.2746,535.1245,DJI,^DJUSST
