Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,industry,sector,exchange,Symbol
2000-01-01 00:00:00-05:00,10.551491774401619,11.190976124365353,8.998458353061121,9.409555435180664,12004000,0.0,0.0,966650,911450,122.87,78.82,92.5774,98.13355,6895851520,Building Products & Equipment,Industrials,NYQ,LPX
2000-02-01 00:00:00-05:00,9.455234754653205,9.774976992733265,8.404653115247292,8.633040428161621,13952300,0.14,0.0,966650,911450,122.87,78.82,92.5774,98.13355,6895851520,Building Products & Equipment,Industrials,NYQ,LPX
2000-03-01 00:00:00-05:00,8.781707308313868,10.722926818572722,7.995975601780522,10.26073169708252,13234600,0.0,0.0,966650,911450,122.87,78.82,92.5774,98.13355,6895851520,Building Products & Equipment,Industrials,NYQ,LPX
2000-04-01 00:00:00-05:00,10.353171090099298,11.000244283230504,9.290122272812317,9.890975952148438,8457900,0.0,0.0,966650,911450,122.87,78.82,92.5774,98.13355,6895851520,Building Products & Equipment,Industrials,NYQ,LPX
2000-05-01 00:00:00-04:00,9.983413696289062,11.693535486857096,8.273291905721027,8.319511413574219,12076400,0.14,0.0,966650,911450,122.87,78.82,92.5774,98.13355,6895851520,Building Products & Equipment,Industrials,NYQ,LPX
2000-06-01 00:00:00-04:00,8.490871330787396,8.91074958340875,7.837727382265288,8.117646217346191,13438100,0.0,0.0,966650,911450,122.87,78.82,92.5774,98.13355,6895851520,Building Products & Equipment,Industrials,NYQ,LPX
2000-07-01 00:00:00-04:00,8.117649299867692,8.537527711929814,6.904667220577117,7.231239318847656,12875700,0.0,0.0,966650,911450,122.87,78.82,92.5774,98.13355,6895851520,Building Products & Equipment,Industrials,NYQ,LPX
2000-08-01 00:00:00-04:00,7.324544151565349,8.864098017817938,6.997972119329951,7.896045207977295,12327400,0.14,0.0,966650,911450,122.87,78.82,92.5774,98.13355,6895851520,Building Products & Equipment,Industrials,NYQ,LPX
2000-09-01 00:00:00-04:00,7.984296402963651,8.503984334517499,6.330743893474138,6.944920539855957,14307100,0.0,0.0,966650,911450,122.87,78.82,92.5774,98.13355,6895851520,Building Products & Equipment,Industrials,NYQ,LPX
2000-10-01 00:00:00-04:00,7.039406948229845,7.417361683705273,6.047275767606847,6.425230503082275,10383000,0.0,0.0,966650,911450,122.87,78.82,92.5774,98.13355,6895851520,Building Products & Equipment,Industrials,NYQ,LPX
2000-11-01 00:00:00-05:00,6.4724754358814875,6.708697167118038,5.338611125946045,5.338611125946045,9955600,0.14,0.0,966650,911450,122.87,78.82,92.5774,98.13355,6895851520,Building Products & Equipment,Industrials,NYQ,LPX
2000-12-01 00:00:00-05:00,5.537333356009589,8.137472497092354,5.489182631174724,7.800417423248291,10890800,0.0,0.0,966650,911450,122.87,78.82,92.5774,98.13355,6895851520,Building Products & Equipment,Industrials,NYQ,LPX
2001-01-01 00:00:00-05:00,7.704116674316018,8.907884904677896,7.367061569814693,8.590089797973633,10566000,0.0,0.0,966650,911450,122.87,78.82,92.5774,98.13355,6895851520,Building Products & Equipment,Industrials,NYQ,LPX
2001-02-01 00:00:00-05:00,8.821215311882023,9.36050344626326,7.611668973162708,8.150957107543945,6811500,0.14,0.0,966650,911450,122.87,78.82,92.5774,98.13355,6895851520,Building Products & Equipment,Industrials,NYQ,LPX
2001-03-01 00:00:00-05:00,8.270771895616322,9.58941345505177,7.248629040531904,7.498312473297119,13502800,0.0,0.0,966650,911450,122.87,78.82,92.5774,98.13355,6895851520,Building Products & Equipment,Industrials,NYQ,LPX
2001-04-01 00:00:00-05:00,7.49831374803242,9.815690920720286,6.67123686433449,9.558204650878906,12000900,0.0,0.0,966650,911450,122.87,78.82,92.5774,98.13355,6895851520,Building Products & Equipment,Industrials,NYQ,LPX
2001-05-01 00:00:00-04:00,9.558207430738085,10.884652394752072,9.066642387863387,9.168076515197754,25472200,0.05,0.0,966650,911450,122.87,78.82,92.5774,98.13355,6895851520,Building Products & Equipment,Industrials,NYQ,LPX
2001-06-01 00:00:00-04:00,9.243481992524872,9.697822565726918,8.577637662630384,9.188647270202637,16532900,0.0,0.0,966650,911450,122.87,78.82,92.5774,98.13355,6895851520,Building Products & Equipment,Industrials,NYQ,LPX
2001-07-01 00:00:00-04:00,9.227804347214434,9.274805378243661,7.567112954726433,8.319124221801758,9335100,0.0,0.0,966650,911450,122.87,78.82,92.5774,98.13355,6895851520,Building Products & Equipment,Industrials,NYQ,LPX
2001-08-01 00:00:00-04:00,8.240790166161105,9.008467945542144,8.005786505127057,8.319124221801758,8865600,0.05,0.0,966650,911450,122.87,78.82,92.5774,98.13355,6895851520,Building Products & Equipment,Industrials,NYQ,LPX
2001-09-01 00:00:00-04:00,8.434457079369377,8.513136264135447,4.295908099624494,5.114176273345947,11202800,0.0,0.0,966650,911450,122.87,78.82,92.5774,98.13355,6895851520,Building Products & Equipment,Industrials,NYQ,LPX
2001-10-01 00:00:00-04:00,5.051234427219197,5.885238810426192,4.760119764011578,5.66493558883667,12296800,0.0,0.0,966650,911450,122.87,78.82,92.5774,98.13355,6895851520,Building Products & Equipment,Industrials,NYQ,LPX
2001-11-01 00:00:00-05:00,5.861634074595406,7.081168862011333,5.428896202576787,6.04259729385376,9104100,0.0,0.0,966650,911450,122.87,78.82,92.5774,98.13355,6895851520,Building Products & Equipment,Industrials,NYQ,LPX
2001-12-01 00:00:00-05:00,6.1212773079313685,7.4352272278197535,5.845898216018627,6.640562534332275,11414600,0.0,0.0,966650,911450,122.87,78.82,92.5774,98.13355,6895851520,Building Products & Equipment,Industrials,NYQ,LPX
2002-01-01 00:00:00-05:00,6.6484303769116755,7.3329432523698,5.625595136326547,6.797922134399414,8874400,0.0,0.0,966650,911450,122.87,78.82,92.5774,98.13355,6895851520,Building Products & Equipment,Industrials,NYQ,LPX
2002-02-01 00:00:00-05:00,6.797920946351066,8.222021964115845,6.05833193406707,7.938775539398193,11061300,0.0,0.0,966650,911450,122.87,78.82,92.5774,98.13355,6895851520,Building Products & Equipment,Industrials,NYQ,LPX
2002-03-01 00:00:00-05:00,7.9466450713664285,9.307802676964258,7.7106059676960905,8.450194358825684,16186700,0.0,0.0,966650,911450,122.87,78.82,92.5774,98.13355,6895851520,Building Products & Equipment,Industrials,NYQ,LPX
2002-04-01 00:00:00-05:00,8.371515736073732,9.559577980995808,7.867965663485497,9.205519676208496,13469200,0.0,0.0,966650,911450,122.87,78.82,92.5774,98.13355,6895851520,Building Products & Equipment,Industrials,NYQ,LPX
2002-05-01 00:00:00-04:00,9.087500576059124,9.874297149737876,8.300704002380371,8.300704002380371,17694400,0.0,0.0,966650,911450,122.87,78.82,92.5774,98.13355,6895851520,Building Products & Equipment,Industrials,NYQ,LPX
