Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-01-01 00:00:00-05:00,26.111609739536267,26.28383574760247,26.08290449236422,26.22642707824707,7253700,0.0,0.0,0.0,651393,815140,30.69,26.81,27.297,28.4419,PCX,UUP
2024-01-08 00:00:00-05:00,26.19772102789843,26.331677018939104,26.130743944872417,26.26469993591309,5137200,0.0,0.0,0.0,651393,815140,30.69,26.81,27.297,28.4419,PCX,UUP
2024-01-15 00:00:00-05:00,26.436925435910545,26.59001825490096,26.427358845650463,26.503904342651367,5231900,0.0,0.0,0.0,651393,815140,30.69,26.81,27.297,28.4419,PCX,UUP
2024-01-22 00:00:00-05:00,26.494336145026463,26.647427140285764,26.3699485707604,26.5804500579834,6425300,0.0,0.0,0.0,651393,815140,30.69,26.81,27.297,28.4419,PCX,UUP
2024-01-29 00:00:00-05:00,26.64742757428801,26.76224491010818,26.45606291460285,26.73354148864746,12142800,0.0,0.0,0.0,651393,815140,30.69,26.81,27.297,28.4419,PCX,UUP
2024-02-05 00:00:00-05:00,26.84835869011371,26.91533577317175,26.75267636074994,26.781381607055664,7698400,0.0,0.0,0.0,651393,815140,30.69,26.81,27.297,28.4419,PCX,UUP
2024-02-12 00:00:00-05:00,26.81965508399348,27.039723162521696,26.790949837885552,26.877063751220703,9559200,0.0,0.0,0.0,651393,815140,30.69,26.81,27.297,28.4419,PCX,UUP
2024-02-19 00:00:00-05:00,26.79094997114489,26.86749546949148,26.762244724894185,26.8292236328125,3455300,0.0,0.0,0.0,651393,815140,30.69,26.81,27.297,28.4419,PCX,UUP
2024-02-26 00:00:00-05:00,26.78138155572799,26.944040967838056,26.762244724894185,26.8292236328125,4383000,0.0,0.0,0.0,651393,815140,30.69,26.81,27.297,28.4419,PCX,UUP
2024-03-04 00:00:00-05:00,26.829223381526912,26.838789971865577,26.50390456035375,26.5804500579834,4965700,0.0,0.0,0.0,651393,815140,30.69,26.81,27.297,28.4419,PCX,UUP
2024-03-11 00:00:00-04:00,26.59001992016886,26.790951178009347,26.561314672625056,26.77181434631348,3138100,0.0,0.0,0.0,651393,815140,30.69,26.81,27.297,28.4419,PCX,UUP
2024-03-18 00:00:00-04:00,26.78138132306581,27.097131729125977,26.77181290773204,27.097131729125977,3862700,0.0,0.0,0.0,651393,815140,30.69,26.81,27.297,28.4419,PCX,UUP
2024-03-25 00:00:00-04:00,27.03015459608146,27.14497375488281,26.99188093481813,27.14497375488281,1102600,0.0,0.0,0.0,651393,815140,30.69,26.81,27.297,28.4419,PCX,UUP
2024-04-01 00:00:00-04:00,27.154541903778984,27.27892948503555,27.00145089991608,27.116270065307617,6145500,0.0,0.0,0.0,651393,815140,30.69,26.81,27.297,28.4419,PCX,UUP
2024-04-08 00:00:00-04:00,27.10670063781188,27.61381570980004,27.00144989221335,27.59467887878418,3729000,0.0,0.0,0.0,651393,815140,30.69,26.81,27.297,28.4419,PCX,UUP
