Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,industry,sector,exchange,Symbol
2018-04-01 00:00:00-04:00,38.0,40.88999938964844,37.0,38.630001068115234,19704500,0.0,0.0,10430519,3484320,107.86,54.315,75.461,82.897675,16136752128,Software - Application,Technology,NMS,DOCU
2018-05-01 00:00:00-04:00,38.70000076293945,51.20100021362305,37.849998474121094,49.810001373291016,20699100,0.0,0.0,10430519,3484320,107.86,54.315,75.461,82.897675,16136752128,Software - Application,Technology,NMS,DOCU
2018-06-01 00:00:00-04:00,50.279998779296875,66.80000305175781,49.7599983215332,52.95000076293945,53726000,0.0,0.0,10430519,3484320,107.86,54.315,75.461,82.897675,16136752128,Software - Application,Technology,NMS,DOCU
2018-07-01 00:00:00-04:00,52.459999084472656,57.5,50.060001373291016,53.900001525878906,27967400,0.0,0.0,10430519,3484320,107.86,54.315,75.461,82.897675,16136752128,Software - Application,Technology,NMS,DOCU
2018-08-01 00:00:00-04:00,54.29999923706055,68.3499984741211,54.19499969482422,62.439998626708984,25478200,0.0,0.0,10430519,3484320,107.86,54.315,75.461,82.897675,16136752128,Software - Application,Technology,NMS,DOCU
2018-09-01 00:00:00-04:00,62.79999923706055,65.87000274658203,51.119998931884766,52.56999969482422,46709400,0.0,0.0,10430519,3484320,107.86,54.315,75.461,82.897675,16136752128,Software - Application,Technology,NMS,DOCU
2018-10-01 00:00:00-04:00,52.97999954223633,53.0,38.279998779296875,41.939998626708984,57796900,0.0,0.0,10430519,3484320,107.86,54.315,75.461,82.897675,16136752128,Software - Application,Technology,NMS,DOCU
2018-11-01 00:00:00-04:00,42.13999938964844,45.150001525878906,35.060001373291016,41.7599983215332,35619600,0.0,0.0,10430519,3484320,107.86,54.315,75.461,82.897675,16136752128,Software - Application,Technology,NMS,DOCU
2018-12-01 00:00:00-05:00,42.720001220703125,43.349998474121094,36.249000549316406,40.08000183105469,66857300,0.0,0.0,10430519,3484320,107.86,54.315,75.461,82.897675,16136752128,Software - Application,Technology,NMS,DOCU
2019-01-01 00:00:00-05:00,39.27000045776367,50.029998779296875,38.79999923706055,49.45000076293945,50019300,0.0,0.0,10430519,3484320,107.86,54.315,75.461,82.897675,16136752128,Software - Application,Technology,NMS,DOCU
