Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,exchange,Symbol
2024-01-01 00:00:00-05:00,143.746944809241,145.54305796243932,143.68900805182798,144.4808349609375,11339500,0.0,0.0,0.0,3858053,2830230,182.38,150.43,177.5324,173.7321,77060956160,PCX,VTV
2024-01-08 00:00:00-05:00,144.2973858073475,145.48514849583643,143.3703680454868,144.24911499023438,12866200,0.0,0.0,0.0,3858053,2830230,182.38,150.43,177.5324,173.7321,77060956160,PCX,VTV
2024-01-15 00:00:00-05:00,143.6890167106299,144.4229069065511,141.6321732904472,144.0752716064453,10477100,0.0,0.0,0.0,3858053,2830230,182.38,150.43,177.5324,173.7321,77060956160,PCX,VTV
2024-01-22 00:00:00-05:00,144.32638046192642,146.14179653012403,144.15255540850796,145.91004943847656,10956100,0.0,0.0,0.0,3858053,2830230,182.38,150.43,177.5324,173.7321,77060956160,PCX,VTV
2024-01-29 00:00:00-05:00,145.86175071580706,147.67716662012617,145.27270235323866,146.99156188964844,12066300,0.0,0.0,0.0,3858053,2830230,182.38,150.43,177.5324,173.7321,77060956160,PCX,VTV
2024-02-05 00:00:00-05:00,146.42181806305436,147.45505804516964,145.5527224187564,147.1653594970703,10236900,0.0,0.0,0.0,3858053,2830230,182.38,150.43,177.5324,173.7321,77060956160,PCX,VTV
2024-02-12 00:00:00-05:00,147.24260221301472,149.0966521511121,145.07955131924066,148.34344482421875,19884300,0.0,0.0,0.0,3858053,2830230,182.38,150.43,177.5324,173.7321,77060956160,PCX,VTV
2024-02-19 00:00:00-05:00,148.11171283303182,151.11489123078243,146.5473465274205,150.67068481445312,9485500,0.0,0.0,0.0,3858053,2830230,182.38,150.43,177.5324,173.7321,77060956160,PCX,VTV
2024-02-26 00:00:00-05:00,150.71896015439572,151.52045305185362,149.81124495161978,151.45285034179688,10181700,0.0,0.0,0.0,3858053,2830230,182.38,150.43,177.5324,173.7321,77060956160,PCX,VTV
2024-03-04 00:00:00-05:00,151.26939496712592,153.4517781346082,150.65137821498084,152.7275390625,10149000,0.0,0.0,0.0,3858053,2830230,182.38,150.43,177.5324,173.7321,77060956160,PCX,VTV
2024-03-11 00:00:00-04:00,152.408876419966,154.49468854304695,152.05158984936972,152.9979248046875,10361700,0.0,0.0,0.0,3858053,2830230,182.38,150.43,177.5324,173.7321,77060956160,PCX,VTV
2024-03-18 00:00:00-04:00,153.45176045872094,156.1748913941398,152.85304620849303,154.93885803222656,9400000,1.006,0.0,0.0,3858053,2830230,182.38,150.43,177.5324,173.7321,77060956160,PCX,VTV
2024-03-25 00:00:00-04:00,155.86521805590223,158.6832391067167,155.47653265522322,158.25567626953125,11570600,0.0,0.0,0.0,3858053,2830230,182.38,150.43,177.5324,173.7321,77060956160,PCX,VTV
2024-04-01 00:00:00-04:00,158.45000615053522,158.57633556786416,154.72828517191746,156.06927490234375,12481500,0.0,0.0,0.0,3858053,2830230,182.38,150.43,177.5324,173.7321,77060956160,PCX,VTV
