Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-04-29 00:00:00-04:00,17763.26953125,17843.970703125,17539.7890625,17797.890625,20380740000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-05-06 00:00:00-04:00,17797.890625,18213.640625,17797.890625,18162.05078125,18858510000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-05-13 00:00:00-04:00,18162.05078125,18389.779296875,18128.740234375,18388.259765625,20775690000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-05-20 00:00:00-04:00,18388.259765625,18421.919921875,18005.060546875,18110.599609375,17804500000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-05-27 00:00:00-04:00,18110.599609375,18116.099609375,17780.08984375,18083.689453125,16560200000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-06-03 00:00:00-04:00,18083.689453125,18105.9296875,17843.400390625,17985.630859375,18649030000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-06-10 00:00:00-04:00,17985.630859375,18144.669921875,17713.48046875,17817.259765625,18122180000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-06-17 00:00:00-04:00,17817.259765625,18049.51953125,17762.01953125,17995.689453125,17613030000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-06-24 00:00:00-04:00,17995.689453125,18189.419921875,17940.029296875,18026.5,21641380000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-07-01 00:00:00-04:00,18026.5,18138.310546875,17928.849609375,18098.900390625,12251260000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-07-08 00:00:00-04:00,18098.900390625,18591.419921875,18022.6796875,18505.919921875,17475920000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-07-15 00:00:00-04:00,18505.919921875,18798.919921875,18391.369140625,18406.05078125,19676760000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-07-22 00:00:00-04:00,18406.05078125,18626.880859375,18289.650390625,18564.48046875,19051830000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-07-29 00:00:00-04:00,18564.48046875,18841.48046875,17991.029296875,18162.259765625,21564690000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-08-05 00:00:00-04:00,18162.259765625,18305.01953125,17561.5,18267.150390625,22114930000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-08-12 00:00:00-04:00,18267.150390625,18769.859375,18177.310546875,18753.76953125,17470190000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-08-19 00:00:00-04:00,18753.76953125,19099.529296875,18753.76953125,19093.48046875,15609610000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-08-26 00:00:00-04:00,19093.48046875,19298.029296875,18985.2109375,19292.23046875,16042500000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-09-02 00:00:00-04:00,19292.23046875,19292.23046875,18639.830078125,18663.140625,14688940000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-09-09 00:00:00-04:00,18663.140625,19161.169921875,18513.0703125,19121.5,18669430000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-09-16 00:00:00-04:00,19121.5,19471.240234375,19121.5,19373.740234375,22463850000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-09-23 00:00:00-04:00,19373.740234375,19597.3203125,19363.2109375,19501.220703125,19316880000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-09-30 00:00:00-04:00,19501.220703125,19541.029296875,19317.150390625,19538.6796875,19356810000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-10-07 00:00:00-04:00,19538.6796875,19719.609375,19367.2890625,19711.220703125,17099040000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-10-14 00:00:00-04:00,19711.220703125,19905.650390625,19669.80078125,19884.810546875,17209100000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-10-21 00:00:00-04:00,19884.810546875,19884.810546875,19438.80078125,19456.26953125,17326050000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-10-28 00:00:00-04:00,19456.26953125,19575.91015625,19236.630859375,19253.5390625,19643610000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-11-04 00:00:00-05:00,19253.5390625,19990.33984375,19196.390625,19937.130859375,23292380000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-11-11 00:00:00-05:00,19937.130859375,20084.529296875,19609.44921875,19645.76953125,21572110000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-11-18 00:00:00-05:00,19645.76953125,20132.48046875,19566.05078125,20123.44921875,20164960000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-11-25 00:00:00-05:00,20123.44921875,20332.5,20123.44921875,20272.0390625,15276080000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-12-02 00:00:00-05:00,20272.0390625,20315.580078125,20083.939453125,20107.7890625,20647710000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-12-09 00:00:00-05:00,20107.7890625,20180.94921875,19699.23046875,19729.369140625,20137790000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-12-16 00:00:00-05:00,19729.369140625,19773.05078125,18860.609375,19119.439453125,27302660000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-12-23 00:00:00-05:00,19119.439453125,19387.380859375,19009.5703125,19238.48046875,11415140000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-12-30 00:00:00-05:00,19238.48046875,19276.69921875,18953.55078125,19254.2890625,13850620000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-01-06 00:00:00-05:00,19254.2890625,19426.83984375,18941.509765625,18963.009765625,18651120000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-01-13 00:00:00-05:00,18963.009765625,19673.7109375,18857.220703125,19607.369140625,21760690000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-01-20 00:00:00-05:00,19607.369140625,20047.140625,19607.369140625,19997.470703125,17672460000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-01-27 00:00:00-05:00,19997.470703125,20218.73046875,19839.439453125,19998.8203125,23266090000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-02-03 00:00:00-05:00,19998.8203125,20230.830078125,19639.3203125,20039.48046875,23577640000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-02-10 00:00:00-05:00,20039.48046875,20239.26953125,19955.4609375,20130.490234375,22510590000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-02-17 00:00:00-05:00,20130.490234375,20240.58984375,19847.619140625,19881.529296875,19495560000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-02-24 00:00:00-05:00,19881.529296875,20080.900390625,19730.94921875,20028.189453125,26733210000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-03-03 00:00:00-05:00,20028.189453125,20161.900390625,19291.7109375,19573.060546875,27908150000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-03-10 00:00:00-04:00,19573.060546875,19573.060546875,18818.529296875,19231.349609375,27732600000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-03-17 00:00:00-04:00,19231.349609375,19663.58984375,19231.349609375,19454.30078125,28404010000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-03-24 00:00:00-04:00,19454.30078125,19772.259765625,19227.109375,19270.30078125,22085260000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-03-31 00:00:00-04:00,19270.30078125,19563.23046875,17583.69921875,17618.609375,29999550000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-04-07 00:00:00-04:00,17618.609375,18484.439453125,16820.109375,18219.650390625,37869410000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-04-14 00:00:00-04:00,18219.650390625,18604.060546875,18124.48046875,18367.119140625,18671180000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-04-21 00:00:00-04:00,18367.119140625,18944.279296875,17857.80078125,18899.80078125,23198970000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-04-28 00:00:00-04:00,18899.80078125,19420.7890625,18753.58984375,19386.6796875,24244170000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-05-05 00:00:00-04:00,19386.6796875,19491.1796875,19138.41015625,19319.19921875,24335450000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-05-12 00:00:00-04:00,19319.19921875,19934.060546875,19319.19921875,19934.060546875,26606460000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-05-19 00:00:00-04:00,19934.060546875,19993.75,19390.859375,19534.83984375,23634980000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-05-26 00:00:00-04:00,19534.83984375,19838.759765625,19534.83984375,19783.810546875,20979720000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-06-02 00:00:00-04:00,19783.810546875,20077.109375,19599.4296875,20045.359375,24073530000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-06-09 00:00:00-04:00,20045.359375,20199.51953125,19934.619140625,19981.0703125,24565200000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-06-16 00:00:00-04:00,19981.0703125,20204.380859375,19838.30078125,19868.359375,22625380000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-06-23 00:00:00-04:00,19868.359375,20435.259765625,19765.419921875,20338.41015625,29409290000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-06-30 00:00:00-04:00,20338.41015625,20742.380859375,20338.41015625,20725.7890625,21082030000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-07-07 00:00:00-04:00,20725.7890625,20725.7890625,20441.4609375,20547.669921875,25812670000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-07-14 00:00:00-04:00,20547.669921875,20647.6796875,20277.73046875,20541.560546875,25730370000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-07-21 00:00:00-04:00,20541.560546875,20959.26953125,20513.529296875,20950.44921875,26068830000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-07-28 00:00:00-04:00,20950.44921875,20950.44921875,20131.759765625,20267.689453125,26921040000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-08-04 00:00:00-04:00,20267.689453125,20642.990234375,20267.689453125,20524.240234375,25844550000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-08-11 00:00:00-04:00,20524.240234375,20872.650390625,20462.470703125,20802.6796875,24020760000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-08-18 00:00:00-04:00,20816.240234375,20927.439453125,0.0,20865.55078125,8847830000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2025-08-29 00:00:00-04:00,21165.0,21183.0,21083.4375,21151.46484375,0,0.0,0.0,0,4365957000,21195.68,16820.11,20630.05,19811.648,NYS,^NYA
2025-09-01 00:00:00-04:00,21151.470703125,21282.599609375,0.0,21136.04296875,18986250000,0.0,0.0,0,4562214000,21282.6,0.0,20713.363,19836.143,NYS,^NYA
