Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,exchange,Symbol
2024-01-01 00:00:00-05:00,134.13071684044252,135.16775714717997,132.1740325097479,132.8001708984375,111300,0.0,0.0,0.0,4143,8200,153.55,115.07,142.6942,137.7468,612015616,PCX,IYM
2024-01-08 00:00:00-05:00,132.15443030942137,133.3871357727524,129.9042408743106,130.9804229736328,163400,0.0,0.0,0.0,4143,8200,153.55,115.07,142.6942,137.7468,612015616,PCX,IYM
2024-01-15 00:00:00-05:00,130.09011981446855,130.27600715853615,127.83015248040944,129.28787231445312,105200,0.0,0.0,0.0,4143,8200,153.55,115.07,142.6942,137.7468,612015616,PCX,IYM
2024-01-22 00:00:00-05:00,128.5834779300348,131.38153656090006,128.5834779300348,130.4912567138672,152400,0.0,0.0,0.0,4143,8200,153.55,115.07,142.6942,137.7468,612015616,PCX,IYM
2024-01-29 00:00:00-05:00,130.73584551982165,132.44794401042878,129.49334700671022,130.75540161132812,150200,0.0,0.0,0.0,4143,8200,153.55,115.07,142.6942,137.7468,612015616,PCX,IYM
2024-02-05 00:00:00-05:00,128.0551726528449,130.2368709432928,126.97899057505649,129.9629364013672,269900,0.0,0.0,0.0,4143,8200,153.55,115.07,142.6942,137.7468,612015616,PCX,IYM
2024-02-12 00:00:00-05:00,129.9727559516659,133.85677534255856,127.66386796308726,132.87843322753906,120200,0.0,0.0,0.0,4143,8200,153.55,115.07,142.6942,137.7468,612015616,PCX,IYM
2024-02-19 00:00:00-05:00,132.44797659306343,135.02100652066744,131.80226713496384,134.9036102294922,63700,0.0,0.0,0.0,4143,8200,153.55,115.07,142.6942,137.7468,612015616,PCX,IYM
2024-02-26 00:00:00-05:00,134.33613697098664,136.380868158138,133.6415225142578,136.10693359375,53200,0.0,0.0,0.0,4143,8200,153.55,115.07,142.6942,137.7468,612015616,PCX,IYM
2024-03-04 00:00:00-05:00,135.93083443655647,139.66809296448733,135.77429614001653,138.51365661621094,71600,0.0,0.0,0.0,4143,8200,153.55,115.07,142.6942,137.7468,612015616,PCX,IYM
2024-03-11 00:00:00-04:00,139.30612280086157,141.85959612830362,138.84630084673222,140.7736358642578,61800,0.0,0.0,0.0,4143,8200,153.55,115.07,142.6942,137.7468,612015616,PCX,IYM
2024-03-18 00:00:00-04:00,141.194326059668,143.2292643037081,140.4507765778895,141.86936950683594,66200,0.459,0.0,0.0,4143,8200,153.55,115.07,142.6942,137.7468,612015616,PCX,IYM
2024-03-25 00:00:00-04:00,142.33679057562583,145.20256435589638,141.87551728124132,144.9866485595703,52400,0.0,0.0,0.0,4143,8200,153.55,115.07,142.6942,137.7468,612015616,PCX,IYM
2024-04-01 00:00:00-04:00,145.71291668137584,146.9593370034381,144.2113299445448,145.81106567382812,510100,0.0,0.0,0.0,4143,8200,153.55,115.07,142.6942,137.7468,612015616,PCX,IYM
2024-04-08 00:00:00-04:00,146.3410454599624,147.0084107518383,140.58005546078152,141.12965393066406,415300,0.0,0.0,0.0,4143,8200,153.55,115.07,142.6942,137.7468,612015616,PCX,IYM
2024-04-15 00:00:00-04:00,142.16997224103503,142.89623594376923,138.86255742504522,139.58880615234375,100800,0.0,0.0,0.0,4143,8200,153.55,115.07,142.6942,137.7468,612015616,PCX,IYM
2024-04-22 00:00:00-04:00,138.71531901257197,140.21690578388927,136.73284110332168,139.64767456054688,85400,0.0,0.0,0.0,4143,8200,153.55,115.07,142.6942,137.7468,612015616,PCX,IYM
2024-04-29 00:00:00-04:00,140.0206294058395,141.100208497038,136.3893410611164,138.9214324951172,162800,0.0,0.0,0.0,4143,8200,153.55,115.07,142.6942,137.7468,612015616,PCX,IYM
2024-05-06 00:00:00-04:00,140.05005741215876,143.61265308921895,139.20602701671376,142.6214141845703,94000,0.0,0.0,0.0,4143,8200,153.55,115.07,142.6942,137.7468,612015616,PCX,IYM
2024-05-13 00:00:00-04:00,142.89621960034904,144.3192901611328,142.70974549695865,144.3192901611328,54500,0.0,0.0,0.0,4143,8200,153.55,115.07,142.6942,137.7468,612015616,PCX,IYM
2024-05-20 00:00:00-04:00,144.17207792332096,145.10444851304834,141.5614851983896,143.03363037109375,52300,0.0,0.0,0.0,4143,8200,153.55,115.07,142.6942,137.7468,612015616,PCX,IYM
2024-05-27 00:00:00-04:00,142.84716252447265,143.49491002300454,140.334703715491,143.28880310058594,36600,0.0,0.0,0.0,4143,8200,153.55,115.07,142.6942,137.7468,612015616,PCX,IYM
