Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,exchange,Symbol
2024-01-01 00:00:00-05:00,27.516095496205804,27.83116522245799,27.048264800925548,27.687952041625977,189800,0.0,0.0,0.0,2795,4500,31.45,19.38,25.141,26.023,64037640,PCX,PXJ
2024-01-08 00:00:00-05:00,27.11510063654997,27.11510063654997,25.77844109227268,26.685461044311523,108000,0.0,0.0,0.0,2795,4500,31.45,19.38,25.141,26.023,64037640,PCX,PXJ
2024-01-15 00:00:00-05:00,26.628171521822782,26.66636267503189,25.90255600033944,26.618623733520508,60500,0.0,0.0,0.0,2795,4500,31.45,19.38,25.141,26.023,64037640,PCX,PXJ
2024-01-22 00:00:00-05:00,26.61862453279664,28.18442726135254,26.61862453279664,28.18442726135254,82600,0.0,0.0,0.0,2795,4500,31.45,19.38,25.141,26.023,64037640,PCX,PXJ
2024-01-29 00:00:00-05:00,28.02211882663781,28.1366886489424,26.50405502319336,26.50405502319336,219300,0.0,0.0,0.0,2795,4500,31.45,19.38,25.141,26.023,64037640,PCX,PXJ
2024-02-05 00:00:00-05:00,26.408579904750194,27.057814991285063,25.959844746023823,26.85731506347656,671400,0.0,0.0,0.0,2795,4500,31.45,19.38,25.141,26.023,64037640,PCX,PXJ
2024-02-12 00:00:00-05:00,26.91460172620287,28.0412153356008,26.55179302772495,27.840715408325195,96200,0.0,0.0,0.0,2795,4500,31.45,19.38,25.141,26.023,64037640,PCX,PXJ
2024-02-19 00:00:00-05:00,27.621121246427123,28.09849976276066,27.35378862170072,27.73569107055664,143500,0.0,0.0,0.0,2795,4500,31.45,19.38,25.141,26.023,64037640,PCX,PXJ
2024-02-26 00:00:00-05:00,27.66885612329277,28.365828263501704,27.40152534132461,28.19397354125977,98900,0.0,0.0,0.0,2795,4500,31.45,19.38,25.141,26.023,64037640,PCX,PXJ
2024-03-04 00:00:00-05:00,28.13669140782033,28.52814167767698,27.66886064191981,28.26081085205078,61900,0.0,0.0,0.0,2795,4500,31.45,19.38,25.141,26.023,64037640,PCX,PXJ
2024-03-11 00:00:00-04:00,28.2512607812263,29.59746805345725,28.098499801473466,29.42561149597168,102900,0.0,0.0,0.0,2795,4500,31.45,19.38,25.141,26.023,64037640,PCX,PXJ
2024-03-18 00:00:00-04:00,29.29194828384166,30.208514230881903,29.10099613434761,29.90299224853516,130300,0.097,0.0,0.0,2795,4500,31.45,19.38,25.141,26.023,64037640,PCX,PXJ
2024-03-25 00:00:00-04:00,29.997401387223096,30.552908752660407,29.81542430103382,30.418821334838867,27400,0.0,0.0,0.0,2795,4500,31.45,19.38,25.141,26.023,64037640,PCX,PXJ
2024-04-01 00:00:00-04:00,30.485863774469344,31.941674922958608,30.485863774469344,31.625612258911133,46100,0.0,0.0,0.0,2795,4500,31.45,19.38,25.141,26.023,64037640,PCX,PXJ
2024-04-08 00:00:00-04:00,31.8171697803219,31.8171697803219,30.447556269671736,30.600799560546875,69000,0.0,0.0,0.0,2795,4500,31.45,19.38,25.141,26.023,64037640,PCX,PXJ
2024-04-15 00:00:00-04:00,30.830661217963463,30.95517252768774,29.49935950613707,29.86331367492676,127000,0.0,0.0,0.0,2795,4500,31.45,19.38,25.141,26.023,64037640,PCX,PXJ
2024-04-22 00:00:00-04:00,29.690913676759266,30.591219312656435,29.547248330780903,30.57206344604492,80100,0.0,0.0,0.0,2795,4500,31.45,19.38,25.141,26.023,64037640,PCX,PXJ
2024-04-29 00:00:00-04:00,30.49544185040252,30.562485556835547,28.98216309518548,29.9016227722168,53800,0.0,0.0,0.0,2795,4500,31.45,19.38,25.141,26.023,64037640,PCX,PXJ
2024-05-06 00:00:00-04:00,30.035714156525,31.213772636889697,30.035714156525,30.88813018798828,65700,0.0,0.0,0.0,2795,4500,31.45,19.38,25.141,26.023,64037640,PCX,PXJ
2024-05-13 00:00:00-04:00,30.878553239179656,31.86505666619564,30.878553239179656,31.83632469177246,121900,0.0,0.0,0.0,2795,4500,31.45,19.38,25.141,26.023,64037640,PCX,PXJ
2024-05-20 00:00:00-04:00,32.05661242869908,32.57380624831637,31.098840953959183,31.41490364074707,72300,0.0,0.0,0.0,2795,4500,31.45,19.38,25.141,26.023,64037640,PCX,PXJ
2024-05-27 00:00:00-04:00,31.60646090615399,31.98957098464168,31.18504274270433,31.970415115356445,25500,0.0,0.0,0.0,2795,4500,31.45,19.38,25.141,26.023,64037640,PCX,PXJ
2024-06-03 00:00:00-04:00,31.98956656578439,31.98956656578439,29.85373493242291,29.9016227722168,283100,0.0,0.0,0.0,2795,4500,31.45,19.38,25.141,26.023,64037640,PCX,PXJ
2024-06-10 00:00:00-04:00,29.99740161146714,30.91686132935232,28.93427471420884,28.98216438293457,60400,0.0,0.0,0.0,2795,4500,31.45,19.38,25.141,26.023,64037640,PCX,PXJ
2024-06-17 00:00:00-04:00,28.99174472034548,30.04529377120694,28.99174472034548,29.997404098510746,98300,0.0,0.0,0.0,2795,4500,31.45,19.38,25.141,26.023,64037640,PCX,PXJ
2024-06-24 00:00:00-04:00,29.86331575487085,30.734887676428567,29.86331575487085,30.610376358032227,115300,0.356,0.0,0.0,2795,4500,31.45,19.38,25.141,26.023,64037640,PCX,PXJ
2024-07-01 00:00:00-04:00,31.156065677085795,31.185127988728844,30.28416121945758,30.419790267944336,67000,0.0,0.0,0.0,2795,4500,31.45,19.38,25.141,26.023,64037640,PCX,PXJ
2024-07-08 00:00:00-04:00,30.19697057672112,30.99137245663512,29.799769636764125,30.855743408203125,62800,0.0,0.0,0.0,2795,4500,31.45,19.38,25.141,26.023,64037640,PCX,PXJ
2024-07-15 00:00:00-04:00,30.981685002414096,32.35735901084909,30.90418242355368,31.543581008911133,111600,0.0,0.0,0.0,2795,4500,31.45,19.38,25.141,26.023,64037640,PCX,PXJ
2024-07-22 00:00:00-04:00,31.466076525422302,32.037658736413405,30.90418236774716,31.921405792236328,86100,0.0,0.0,0.0,2795,4500,31.45,19.38,25.141,26.023,64037640,PCX,PXJ
2024-07-29 00:00:00-04:00,32.07641386268115,32.79331139509468,29.635079639567245,29.84821128845215,65700,0.0,0.0,0.0,2795,4500,31.45,19.38,25.141,26.023,64037640,PCX,PXJ
2024-08-05 00:00:00-04:00,28.588790199362,29.509133058103785,28.017208008609643,29.121620178222656,366400,0.0,0.0,0.0,2795,4500,31.45,19.38,25.141,26.023,64037640,PCX,PXJ
2024-08-12 00:00:00-04:00,29.237876811851766,29.9257119860873,28.83098780033825,29.790082931518555,188100,0.0,0.0,0.0,2795,4500,31.45,19.38,25.141,26.023,64037640,PCX,PXJ
2024-08-19 00:00:00-04:00,29.78039358148537,30.119468050953373,28.937553282203943,29.75132942199707,72000,0.0,0.0,0.0,2795,4500,31.45,19.38,25.141,26.023,64037640,PCX,PXJ
2024-08-26 00:00:00-04:00,30.196970666898725,30.46823061237997,29.27662594114328,29.809457778930664,969700,0.0,0.0,0.0,2795,4500,31.45,19.38,25.141,26.023,64037640,PCX,PXJ
2024-09-02 00:00:00-04:00,29.712579282949417,29.712579282949417,27.329371773207,27.426250457763672,815000,0.0,0.0,0.0,2795,4500,31.45,19.38,25.141,26.023,64037640,PCX,PXJ
2024-09-09 00:00:00-04:00,27.503752428245846,27.62969526972941,26.29277351755792,27.20343017578125,121700,0.0,0.0,0.0,2795,4500,31.45,19.38,25.141,26.023,64037640,PCX,PXJ
2024-09-16 00:00:00-04:00,27.48437924453987,29.2572523651871,27.445627030935352,28.956928253173828,329100,0.0,0.0,0.0,2795,4500,31.45,19.38,25.141,26.023,64037640,PCX,PXJ
2024-09-23 00:00:00-04:00,28.75348416936809,29.46069542494472,27.280933338830582,27.86220359802246,220300,0.264,0.0,0.0,2795,4500,31.45,19.38,25.141,26.023,64037640,PCX,PXJ
2024-09-30 00:00:00-04:00,27.96387664416217,30.260803104922704,27.95410225895073,30.11419105529785,103600,0.0,0.0,0.0,2795,4500,31.45,19.38,25.141,26.023,64037640,PCX,PXJ
2024-10-07 00:00:00-04:00,30.28034962682702,30.29989839579827,29.13677274183403,29.772092819213867,58200,0.0,0.0,0.0,2795,4500,31.45,19.38,25.141,26.023,64037640,PCX,PXJ
2024-10-14 00:00:00-04:00,29.488644134605213,29.488644134605213,27.92477798461914,27.92477798461914,85400,0.0,0.0,0.0,2795,4500,31.45,19.38,25.141,26.023,64037640,PCX,PXJ
2024-10-21 00:00:00-04:00,28.15935612011154,28.15935612011154,26.65413635961876,27.5435848236084,70800,0.0,0.0,0.0,2795,4500,31.45,19.38,25.141,26.023,64037640,PCX,PXJ
2024-10-28 00:00:00-04:00,26.83984538171733,27.26990899044692,26.44887931208737,26.49775123596192,113300,0.0,0.0,0.0,2795,4500,31.45,19.38,25.141,26.023,64037640,PCX,PXJ
2024-11-04 00:00:00-05:00,26.683458665449702,29.684127645075066,26.683458665449702,28.71648406982422,119000,0.0,0.0,0.0,2795,4500,31.45,19.38,25.141,26.023,64037640,PCX,PXJ
2024-11-11 00:00:00-05:00,28.62851808235177,29.371352667892403,27.92477730659484,28.012744903564453,62800,0.0,0.0,0.0,2795,4500,31.45,19.38,25.141,26.023,64037640,PCX,PXJ
2024-11-18 00:00:00-05:00,28.35484072074438,30.045770092686773,28.266873124352166,29.869834899902344,48800,0.0,0.0,0.0,2795,4500,31.45,19.38,25.141,26.023,64037640,PCX,PXJ
2024-11-25 00:00:00-05:00,30.00667554016682,30.05554560031167,29.03903194369385,29.40067672729492,65000,0.0,0.0,0.0,2795,4500,31.45,19.38,25.141,26.023,64037640,PCX,PXJ
2024-12-02 00:00:00-05:00,29.12700038309668,29.59616154967016,27.71952247619629,27.71952247619629,50000,0.0,0.0,0.0,2795,4500,31.45,19.38,25.141,26.023,64037640,PCX,PXJ
2024-12-09 00:00:00-05:00,27.934550577668187,28.66761261367866,27.63155212478034,27.660873413085938,52100,0.0,0.0,0.0,2795,4500,31.45,19.38,25.141,26.023,64037640,PCX,PXJ
