Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,exchange,Symbol
2024-01-01 00:00:00-05:00,38.596032247301366,38.596032247301366,36.78668569804308,37.18654251098633,57891,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-01-08 00:00:00-05:00,37.10656829934729,39.12583788737351,37.10656829934729,38.85863494873047,81331,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-01-15 00:00:00-05:00,38.85863497274792,40.7452507019043,38.26125216409849,40.7452507019043,252347,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-01-22 00:00:00-05:00,41.82486413992997,43.01443227346947,40.48534874497107,41.01515579223633,269555,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-01-29 00:00:00-05:00,41.245070926093895,42.0797717307661,40.25553037847331,42.04478454589844,205661,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-02-05 00:00:00-05:00,42.224719711174274,43.08440536946161,41.17509653895378,43.01443099975586,256341,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-02-12 00:00:00-05:00,43.12438959000554,44.983717176776345,41.68491201314281,42.54460144042969,337752,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-02-19 00:00:00-05:00,42.54460416776551,44.04395854355025,41.03514831472313,43.37430191040039,372487,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-02-26 00:00:00-05:00,43.83413227217035,45.04369735717773,42.984441352163685,45.04369735717773,359535,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-03-04 00:00:00-05:00,47.23290456921735,48.86231588981013,44.21399677195715,45.383575439453125,546562,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-03-11 00:00:00-04:00,45.18364909791788,45.83341166430619,43.664198519311256,43.924102783203125,358600,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-03-18 00:00:00-04:00,44.763798301084414,45.4735443358771,43.43198202026212,45.1236686706543,341108,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-03-25 00:00:00-04:00,44.75380164897416,45.70335572037836,44.68382728163844,45.2236328125,315974,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-04-01 00:00:00-04:00,45.50352954462183,45.96336218346862,44.00407230317772,44.4838981628418,361990,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-04-08 00:00:00-04:00,44.7238139404898,44.903745304997926,43.57422850586426,43.8541259765625,255232,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
