Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,exchange,Symbol
2024-01-01 00:00:00-05:00,132.7635417920479,136.62817383262362,132.69523544860195,135.7693634033203,42457800,0.0,0.0,0.0,14555302,15508040,159.64,127.35,134.0278,139.69435,27144562688,PCX,XLV
2024-01-08 00:00:00-05:00,135.80840495519237,138.1505962055975,135.25212597073008,137.13565063476562,42182700,0.0,0.0,0.0,14555302,15508040,159.64,127.35,134.0278,139.69435,27144562688,PCX,XLV
2024-01-15 00:00:00-05:00,136.79407269028744,136.97949901632427,134.20790259369102,136.10118103027344,33535400,0.0,0.0,0.0,14555302,15508040,159.64,127.35,134.0278,139.69435,27144562688,PCX,XLV
2024-01-22 00:00:00-05:00,136.2182876488056,137.2917857669628,133.90537267270415,135.91575622558594,39153000,0.0,0.0,0.0,14555302,15508040,159.64,127.35,134.0278,139.69435,27144562688,PCX,XLV
2024-01-29 00:00:00-05:00,136.04260394432058,139.21432906754666,135.9547751302018,138.5702362060547,41525800,0.0,0.0,0.0,14555302,15508040,159.64,127.35,134.0278,139.69435,27144562688,PCX,XLV
2024-02-05 00:00:00-05:00,139.06795321471367,141.537018140135,138.36529289137837,140.5415802001953,41795500,0.0,0.0,0.0,14555302,15508040,159.64,127.35,134.0278,139.69435,27144562688,PCX,XLV
2024-02-12 00:00:00-05:00,140.35617226674108,143.06921612501804,138.7263803016882,142.11280822753906,45235500,0.0,0.0,0.0,14555302,15508040,159.64,127.35,134.0278,139.69435,27144562688,PCX,XLV
2024-02-19 00:00:00-05:00,142.2201539744852,144.6989875499056,140.7660494883403,144.29885864257812,34658500,0.0,0.0,0.0,14555302,15508040,159.64,127.35,134.0278,139.69435,27144562688,PCX,XLV
2024-02-26 00:00:00-05:00,144.211027011032,144.5428346827486,141.02953318431503,142.81546020507812,40838100,0.0,0.0,0.0,14555302,15508040,159.64,127.35,134.0278,139.69435,27144562688,PCX,XLV
2024-03-04 00:00:00-05:00,142.40559349029195,143.7035629425341,141.06859396870473,142.90330505371094,42727300,0.0,0.0,0.0,14555302,15508040,159.64,127.35,134.0278,139.69435,27144562688,PCX,XLV
2024-03-11 00:00:00-04:00,142.58125261511225,144.14270839391756,141.3613583076294,141.85906982421875,42917900,0.0,0.0,0.0,14555302,15508040,159.64,127.35,134.0278,139.69435,27144562688,PCX,XLV
2024-03-18 00:00:00-04:00,141.9273803626783,142.6983619269479,141.0393085979248,141.93714904785156,34317900,0.523,0.0,0.0,14555302,15508040,159.64,127.35,134.0278,139.69435,27144562688,PCX,XLV
2024-03-25 00:00:00-04:00,142.71412431092315,145.18230088623244,142.02850476161106,144.6925811767578,29083000,0.0,0.0,0.0,14555302,15508040,159.64,127.35,134.0278,139.69435,27144562688,PCX,XLV
2024-04-01 00:00:00-04:00,144.6044347556247,144.6925807162353,138.6984162737629,140.2753143310547,48366900,0.0,0.0,0.0,14555302,15508040,159.64,127.35,134.0278,139.69435,27144562688,PCX,XLV
2024-04-08 00:00:00-04:00,140.16756686769585,140.4026376934118,135.61317983925565,136.05392456054688,54668600,0.0,0.0,0.0,14555302,15508040,159.64,127.35,134.0278,139.69435,27144562688,PCX,XLV
2024-04-15 00:00:00-04:00,137.2390514985191,137.73857518484823,135.36833349980932,136.09310913085938,46808400,0.0,0.0,0.0,14555302,15508040,159.64,127.35,134.0278,139.69435,27144562688,PCX,XLV
2024-04-22 00:00:00-04:00,136.51427501146125,138.64944583395325,136.0735153039205,137.0823516845703,40232500,0.0,0.0,0.0,14555302,15508040,159.64,127.35,134.0278,139.69435,27144562688,PCX,XLV
2024-04-29 00:00:00-04:00,137.2488588552851,138.9236919936842,136.68078216455208,137.93446350097656,43741300,0.0,0.0,0.0,14555302,15508040,159.64,127.35,134.0278,139.69435,27144562688,PCX,XLV
2024-05-06 00:00:00-04:00,138.05200593438803,141.12744562051233,137.74838205552874,140.63772583007812,31933500,0.0,0.0,0.0,14555302,15508040,159.64,127.35,134.0278,139.69435,27144562688,PCX,XLV
2024-05-13 00:00:00-04:00,140.92174255525924,143.4291049729077,140.1675700492285,143.30177307128906,33796300,0.0,0.0,0.0,14555302,15508040,159.64,127.35,134.0278,139.69435,27144562688,PCX,XLV
2024-05-20 00:00:00-04:00,143.15486777122817,143.92861832940375,141.36249185728548,141.4506378173828,23875500,0.0,0.0,0.0,14555302,15508040,159.64,127.35,134.0278,139.69435,27144562688,PCX,XLV
2024-05-27 00:00:00-04:00,141.137222345852,141.137222345852,137.78752647401976,140.7454376220703,30554700,0.0,0.0,0.0,14555302,15508040,159.64,127.35,134.0278,139.69435,27144562688,PCX,XLV
2024-06-03 00:00:00-04:00,140.64751103094156,144.13431308254803,140.40265116838424,143.4193115234375,33289000,0.0,0.0,0.0,14555302,15508040,159.64,127.35,134.0278,139.69435,27144562688,PCX,XLV
2024-06-10 00:00:00-04:00,143.19404334297943,144.01676888693711,141.6073562303382,142.88063049316406,25943600,0.0,0.0,0.0,14555302,15508040,159.64,127.35,134.0278,139.69435,27144562688,PCX,XLV
2024-06-17 00:00:00-04:00,142.27338486063823,144.0951430369069,141.979564949193,143.79151916503906,24604400,0.0,0.0,0.0,14555302,15508040,159.64,127.35,134.0278,139.69435,27144562688,PCX,XLV
2024-06-24 00:00:00-04:00,143.8111076405125,144.57506927648657,142.0481135017026,142.75331115722656,28485100,0.573,0.0,0.0,14555302,15508040,159.64,127.35,134.0278,139.69435,27144562688,PCX,XLV
