Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,industry,sector,exchange,Symbol
2024-01-01 00:00:00-05:00,48.54978225181053,48.7274037047786,44.64211781507872,46.27030944824219,163905900,0.0,0.0,158767391,177155750,27.55,17.67,21.9782,21.69025,103034585088,Semiconductors,Technology,NMS,INTC
2024-01-08 00:00:00-05:00,46.447930221496,48.11559410075527,45.99401041023484,46.49726867675781,163008100,0.0,0.0,158767391,177155750,27.55,17.67,21.9782,21.69025,103034585088,Semiconductors,Technology,NMS,INTC
2024-01-15 00:00:00-05:00,46.359117244884,48.115591764024586,45.04669633009994,47.51365661621094,179869800,0.0,0.0,158767391,177155750,27.55,17.67,21.9782,21.69025,103034585088,Semiconductors,Technology,NMS,INTC
2024-01-22 00:00:00-05:00,48.204402088020046,49.63523979504061,42.77708950325992,43.07312774658203,344749800,0.0,0.0,158767391,177155750,27.55,17.67,21.9782,21.69025,103034585088,Semiconductors,Technology,NMS,INTC
2024-01-29 00:00:00-05:00,43.13233355348012,43.40863567045466,41.05021843039699,42.03700256347656,243837300,0.0,0.0,158767391,177155750,27.55,17.67,21.9782,21.69025,103034585088,Semiconductors,Technology,NMS,INTC
2024-02-05 00:00:00-05:00,42.056737859972166,42.94484506776347,41.583081937244366,42.73762130737305,181627200,0.125,0.0,158767391,177155750,27.55,17.67,21.9782,21.69025,103034585088,Semiconductors,Technology,NMS,INTC
2024-02-12 00:00:00-05:00,42.942069022286944,44.802662171966446,42.31857167885133,43.060829162597656,197915500,0.0,0.0,158767391,177155750,27.55,17.67,21.9782,21.69025,103034585088,Semiconductors,Technology,NMS,INTC
2024-02-19 00:00:00-05:00,43.80308186351315,44.70368736110948,42.09094190765711,42.54619598388672,215619300,0.0,0.0,158767391,177155750,27.55,17.67,21.9782,21.69025,103034585088,Semiconductors,Technology,NMS,INTC
2024-02-26 00:00:00-05:00,43.05093378253091,43.812985247351655,41.47734777601884,43.36763000488281,169391500,0.0,0.0,158767391,177155750,27.55,17.67,21.9782,21.69025,103034585088,Semiconductors,Technology,NMS,INTC
2024-03-04 00:00:00-05:00,43.81298186263104,46.14861915352694,42.249291082167474,43.54576873779297,274592700,0.0,0.0,158767391,177155750,27.55,17.67,21.9782,21.69025,103034585088,Semiconductors,Technology,NMS,INTC
2024-03-11 00:00:00-04:00,43.41710788007449,44.80265651835302,41.912799116471504,42.199806213378906,225095600,0.0,0.0,158767391,177155750,27.55,17.67,21.9782,21.69025,103034585088,Semiconductors,Technology,NMS,INTC
2024-03-18 00:00:00-04:00,42.645163580817126,43.14989697071523,40.98250664008047,42.13053131103516,216517000,0.0,0.0,158767391,177155750,27.55,17.67,21.9782,21.69025,103034585088,Semiconductors,Technology,NMS,INTC
2024-03-25 00:00:00-04:00,40.467874214800894,44.139573371770645,40.15117801543144,43.714012145996094,191608200,0.0,0.0,158767391,177155750,27.55,17.67,21.9782,21.69025,103034585088,Semiconductors,Technology,NMS,INTC
2024-04-01 00:00:00-04:00,43.83278045263654,44.94121726170604,38.11244675471166,38.31038284301758,272749200,0.0,0.0,158767391,177155750,27.55,17.67,21.9782,21.69025,103034585088,Semiconductors,Technology,NMS,INTC
2024-04-08 00:00:00-04:00,38.24110278301373,38.4588328406273,35.23248504731364,35.321556091308594,308911800,0.0,0.0,158767391,177155750,27.55,17.67,21.9782,21.69025,103034585088,Semiconductors,Technology,NMS,INTC
2024-04-15 00:00:00-04:00,35.66794410724267,36.32113048544117,33.82714510268787,33.84693908691406,223937100,0.0,0.0,158767391,177155750,27.55,17.67,21.9782,21.69025,103034585088,Semiconductors,Technology,NMS,INTC
2024-04-22 00:00:00-04:00,34.064667614346874,34.93558410128213,30.323691180607263,31.55088996887207,326296900,0.0,0.0,158767391,177155750,27.55,17.67,21.9782,21.69025,103034585088,Semiconductors,Technology,NMS,INTC
2024-04-29 00:00:00-04:00,31.53109556847117,31.58057864103566,29.71009056075626,30.581005096435547,279228700,0.0,0.0,158767391,177155750,27.55,17.67,21.9782,21.69025,103034585088,Semiconductors,Technology,NMS,INTC
2024-05-06 00:00:00-04:00,30.798736978570208,31.125330184838944,29.42308520506149,29.541847229003903,232538300,0.125,0.0,158767391,177155750,27.55,17.67,21.9782,21.69025,103034585088,Semiconductors,Technology,NMS,INTC
2024-05-13 00:00:00-04:00,29.840703619688004,32.056644244853615,29.81089204532551,31.629356384277344,225414500,0.0,0.0,158767391,177155750,27.55,17.67,21.9782,21.69025,103034585088,Semiconductors,Technology,NMS,INTC
2024-05-20 00:00:00-04:00,31.64922989277748,32.21563462741242,29.681711527022905,30.526351928710938,216119800,0.0,0.0,158767391,177155750,27.55,17.67,21.9782,21.69025,103034585088,Semiconductors,Technology,NMS,INTC
2024-05-27 00:00:00-04:00,30.744967573129184,31.17225733430784,29.75127115934644,30.65553474426269,201796200,0.0,0.0,158767391,177155750,27.55,17.67,21.9782,21.69025,103034585088,Semiconductors,Technology,NMS,INTC
2024-06-03 00:00:00-04:00,30.83439936149373,30.874146231134528,29.75127015539453,30.546226501464844,199067400,0.0,0.0,158767391,177155750,27.55,17.67,21.9782,21.69025,103034585088,Semiconductors,Technology,NMS,INTC
2024-06-10 00:00:00-04:00,30.357424766014827,31.28156273661404,29.950009386874928,30.258056640625,175960400,0.0,0.0,158767391,177155750,27.55,17.67,21.9782,21.69025,103034585088,Semiconductors,Technology,NMS,INTC
2024-06-17 00:00:00-04:00,30.14874780823752,31.271623864603203,29.98975654176672,30.894020080566406,204151500,0.0,0.0,158767391,177155750,27.55,17.67,21.9782,21.69025,103034585088,Semiconductors,Technology,NMS,INTC
2024-06-24 00:00:00-04:00,30.94370492053904,31.22194059153867,30.07919012422933,30.774776458740234,172330400,0.0,0.0,158767391,177155750,27.55,17.67,21.9782,21.69025,103034585088,Semiconductors,Technology,NMS,INTC
2024-07-01 00:00:00-04:00,30.715155495644805,32.13614164734713,30.39717295169123,31.818159103393555,137776200,0.0,0.0,158767391,177155750,27.55,17.67,21.9782,21.69025,103034585088,Semiconductors,Technology,NMS,INTC
2024-07-08 00:00:00-04:00,32.8217910066687,35.25634795426933,32.61311567161317,34.27259063720703,350125300,0.0,0.0,158767391,177155750,27.55,17.67,21.9782,21.69025,103034585088,Semiconductors,Technology,NMS,INTC
2024-07-15 00:00:00-04:00,34.48126515794746,36.925757343970815,32.64292457982029,32.7721061706543,334379300,0.0,0.0,158767391,177155750,27.55,17.67,21.9782,21.69025,103034585088,Semiconductors,Technology,NMS,INTC
2024-07-22 00:00:00-04:00,33.070214318601415,33.19939590940401,30.75490372397513,31.152381896972656,228313300,0.0,0.0,158767391,177155750,27.55,17.67,21.9782,21.69025,103034585088,Semiconductors,Technology,NMS,INTC
2024-07-29 00:00:00-04:00,31.22194177274597,31.27162583590305,20.291281089542203,21.3445987701416,545277800,0.0,0.0,158767391,177155750,27.55,17.67,21.9782,21.69025,103034585088,Semiconductors,Technology,NMS,INTC
2024-08-05 00:00:00-04:00,20.072667280028,20.49995512381684,18.721239620564408,19.58575439453125,525259700,0.125,0.0,158767391,177155750,27.55,17.67,21.9782,21.69025,103034585088,Semiconductors,Technology,NMS,INTC
