Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,exchange,Symbol
2024-01-01 00:00:00-05:00,70.32084230581772,71.43735642699968,67.57852246334456,67.97028350830078,26913800,0.0,0.0,0.0,3468016,4597340,85.37,61.33,79.9116,76.69555,1013754752,PCX,XRT
2024-01-08 00:00:00-05:00,68.1269900853661,69.22391962375062,67.19656405107094,67.40223693847656,30081600,0.0,0.0,0.0,3468016,4597340,85.37,61.33,79.9116,76.69555,1013754752,PCX,XRT
2024-01-15 00:00:00-05:00,66.94192559973719,67.69606707551317,66.17799551316452,67.26512908935547,29682100,0.0,0.0,0.0,3468016,4597340,85.37,61.33,79.9116,76.69555,1013754752,PCX,XRT
2024-01-22 00:00:00-05:00,67.65689973005908,69.46878678777055,67.14760795257571,68.49918365478516,35697400,0.0,0.0,0.0,3468016,4597340,85.37,61.33,79.9116,76.69555,1013754752,PCX,XRT
2024-01-29 00:00:00-05:00,68.43060442858255,69.78217223234645,67.06924054351163,69.28267669677734,44769200,0.0,0.0,0.0,3468016,4597340,85.37,61.33,79.9116,76.69555,1013754752,PCX,XRT
2024-02-05 00:00:00-05:00,68.60689977293582,71.28065473510803,67.57852788150281,71.20230102539062,30905200,0.0,0.0,0.0,3468016,4597340,85.37,61.33,79.9116,76.69555,1013754752,PCX,XRT
2024-02-12 00:00:00-05:00,71.28065623695475,72.82810841148276,69.88011540318696,72.05438232421875,37401300,0.0,0.0,0.0,3468016,4597340,85.37,61.33,79.9116,76.69555,1013754752,PCX,XRT
2024-02-19 00:00:00-05:00,71.53529626812946,73.44512112664475,70.810543177234,73.09253692626953,22380000,0.0,0.0,0.0,3468016,4597340,85.37,61.33,79.9116,76.69555,1013754752,PCX,XRT
2024-02-26 00:00:00-05:00,73.07296363998655,75.5312573450748,72.92605228819961,75.43331146240234,38650300,0.0,0.0,0.0,3468016,4597340,85.37,61.33,79.9116,76.69555,1013754752,PCX,XRT
2024-03-04 00:00:00-05:00,75.37455554364885,75.99157430060046,73.58225335678928,74.06216430664062,32447200,0.0,0.0,0.0,3468016,4597340,85.37,61.33,79.9116,76.69555,1013754752,PCX,XRT
2024-03-11 00:00:00-04:00,73.88586449452313,74.8162905750704,73.10234228926748,74.05236053466797,24233900,0.0,0.0,0.0,3468016,4597340,85.37,61.33,79.9116,76.69555,1013754752,PCX,XRT
2024-03-18 00:00:00-04:00,74.1013286177275,76.80446435702163,73.24924883577678,75.63898468017578,33043900,0.15,0.0,0.0,3468016,4597340,85.37,61.33,79.9116,76.69555,1013754752,PCX,XRT
2024-03-25 00:00:00-04:00,75.99542088782054,77.63426657131487,75.10239261908067,77.5165023803711,15681000,0.0,0.0,0.0,3468016,4597340,85.37,61.33,79.9116,76.69555,1013754752,PCX,XRT
2024-04-01 00:00:00-04:00,77.57538346836083,77.64407737043571,72.88454455855495,73.27708435058594,28909200,0.0,0.0,0.0,3468016,4597340,85.37,61.33,79.9116,76.69555,1013754752,PCX,XRT
