Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,exchange,Symbol
2024-01-01 00:00:00-05:00,365.27471247239606,368.2179803535778,363.7251247614274,365.1188049316406,21803500,0.0,0.0,0.0,4664317,4810910,452.15,366.32,440.3622,430.17874,36507308032,PCX,DIA
2024-01-08 00:00:00-05:00,363.9103474023028,368.6370946837261,363.0039897074525,366.3565673828125,18466900,0.0,0.0,0.0,4664317,4810910,452.15,366.32,440.3622,430.17874,36507308032,PCX,DIA
2024-01-15 00:00:00-05:00,365.44039858883417,369.7285696907493,361.9026477636058,368.9781494140625,18004600,0.213,0.0,0.0,4664317,4810910,452.15,366.32,440.3622,430.17874,36507308032,PCX,DIA
2024-01-22 00:00:00-05:00,370.2509292617675,372.63027337281255,368.5249420804319,371.6161193847656,19270800,0.0,0.0,0.0,4664317,4810910,452.15,366.32,440.3622,430.17874,36507308032,PCX,DIA
2024-01-29 00:00:00-05:00,371.5283871039584,378.1398359518297,371.0798309795837,376.8136596679688,16952700,0.0,0.0,0.0,4664317,4810910,452.15,366.32,440.3622,430.17874,36507308032,PCX,DIA
2024-02-05 00:00:00-05:00,376.3942163070696,378.0227129294112,372.6204298978379,377.1060791015625,15143100,0.0,0.0,0.0,4664317,4810910,452.15,366.32,440.3622,430.17874,36507308032,PCX,DIA
2024-02-12 00:00:00-05:00,376.8818245109614,379.7292462192796,371.0017318845984,376.58929443359375,18472200,0.612,0.0,0.0,4664317,4810910,452.15,366.32,440.3622,430.17874,36507308032,PCX,DIA
2024-02-19 00:00:00-05:00,376.5196913472073,383.6787383546936,374.3807610408601,382.1551208496094,14765600,0.0,0.0,0.0,4664317,4810910,452.15,366.32,440.3622,430.17874,36507308032,PCX,DIA
2024-02-26 00:00:00-05:00,382.321228205897,383.2588322440303,378.5610059139181,382.1844787597656,14483300,0.0,0.0,0.0,4664317,4810910,452.15,366.32,440.3622,430.17874,36507308032,PCX,DIA
2024-03-04 00:00:00-05:00,380.2701636129193,382.1258486740557,375.9434806458834,378.9418640136719,17442600,0.0,0.0,0.0,4664317,4810910,452.15,366.32,440.3622,430.17874,36507308032,PCX,DIA
2024-03-11 00:00:00-04:00,377.8968848499231,383.6299893466842,376.5099867000136,377.9750061035156,18304700,0.933,0.0,0.0,4664317,4810910,452.15,366.32,440.3622,430.17874,36507308032,PCX,DIA
2024-03-18 00:00:00-04:00,380.2028609466228,390.45321334951393,379.3413175738048,386.2532043457031,17692800,0.0,0.0,0.0,4664317,4810910,452.15,366.32,440.3622,430.17874,36507308032,PCX,DIA
2024-03-25 00:00:00-04:00,385.6559984151047,390.1986407069899,384.3930528515452,389.4154357910156,13513300,0.0,0.0,0.0,4664317,4810910,452.15,366.32,440.3622,430.17874,36507308032,PCX,DIA
2024-04-01 00:00:00-04:00,389.4741994160895,389.6993551581302,377.5105598186015,380.7021484375,20871800,0.0,0.0,0.0,4664317,4810910,452.15,366.32,440.3622,430.17874,36507308032,PCX,DIA
2024-04-08 00:00:00-04:00,380.8882262688549,381.9553857820068,370.86305767931873,371.90081787109375,20886200,0.0,0.0,0.0,4664317,4810910,452.15,366.32,440.3622,430.17874,36507308032,PCX,DIA
2024-04-15 00:00:00-04:00,375.2881577597996,375.76789843156126,368.2490233008276,371.8322143554688,23496900,0.198,0.0,0.0,4664317,4810910,452.15,366.32,440.3622,430.17874,36507308032,PCX,DIA
2024-04-22 00:00:00-04:00,373.91772297524017,377.6987118727196,369.7547012664186,374.48583984375,19766400,0.0,0.0,0.0,4664317,4810910,452.15,366.32,440.3622,430.17874,36507308032,PCX,DIA
2024-04-29 00:00:00-04:00,375.2596782963266,380.0495865254709,370.2444663674722,378.85455322265625,20467800,0.0,0.0,0.0,4664317,4810910,452.15,366.32,440.3622,430.17874,36507308032,PCX,DIA
2024-05-06 00:00:00-04:00,380.3727854261743,387.7976426357035,378.913258919496,387.0923767089844,15526600,0.0,0.0,0.0,4664317,4810910,452.15,366.32,440.3622,430.17874,36507308032,PCX,DIA
2024-05-13 00:00:00-04:00,388.26785599140027,392.79330020337926,385.7504453718822,391.7648010253906,14339800,0.594,0.0,0.0,4664317,4810910,452.15,366.32,440.3622,430.17874,36507308032,PCX,DIA
2024-05-20 00:00:00-04:00,392.1719965476642,393.1039529081087,382.74465771361486,383.2155456542969,11793700,0.0,0.0,0.0,4664317,4810910,452.15,366.32,440.3622,430.17874,36507308032,PCX,DIA
2024-05-27 00:00:00-04:00,382.4013076842376,382.8035188577013,373.1799691327573,380.1646423339844,13702900,0.0,0.0,0.0,4664317,4810910,452.15,366.32,440.3622,430.17874,36507308032,PCX,DIA
2024-06-03 00:00:00-04:00,380.49817273182,384.1769005677106,375.6520595343352,381.10638427734375,12812100,0.0,0.0,0.0,4664317,4810910,452.15,366.32,440.3622,430.17874,36507308032,PCX,DIA
2024-06-10 00:00:00-04:00,380.6551582324853,384.4614203185511,376.3387899667398,379.114990234375,13790300,0.0,0.0,0.0,4664317,4810910,452.15,366.32,440.3622,430.17874,36507308032,PCX,DIA
2024-06-17 00:00:00-04:00,377.9279712937936,385.638570432833,377.6631136683332,383.9022216796875,10054100,0.874,0.0,0.0,4664317,4810910,452.15,366.32,440.3622,430.17874,36507308032,PCX,DIA
2024-06-24 00:00:00-04:00,385.87090154635536,388.9384361985449,382.4690873491911,384.5534362792969,12703100,0.0,0.0,0.0,4664317,4810910,452.15,366.32,440.3622,430.17874,36507308032,PCX,DIA
2024-07-01 00:00:00-04:00,385.4875054236852,387.66036781489976,383.6981299310609,387.0802917480469,8578200,0.0,0.0,0.0,4664317,4810910,452.15,366.32,440.3622,430.17874,36507308032,PCX,DIA
2024-07-08 00:00:00-04:00,387.7783569503553,395.9191350553077,384.8877879851339,393.5889892578125,20162900,0.0,0.0,0.0,4664317,4810910,452.15,366.32,440.3622,430.17874,36507308032,PCX,DIA
2024-07-15 00:00:00-04:00,395.7028341318362,406.9013060368917,394.6508180077748,396.1747741699219,24678400,0.194,0.0,0.0,4664317,4810910,452.15,366.32,440.3622,430.17874,36507308032,PCX,DIA
2024-07-22 00:00:00-04:00,397.43605584029416,400.9575282518172,391.5734492284773,399.3345031738281,14699200,0.0,0.0,0.0,4664317,4810910,452.15,366.32,440.3622,430.17874,36507308032,PCX,DIA
2024-07-29 00:00:00-04:00,400.2098912449298,405.2757389194799,387.1272906948079,390.6389465332031,20593000,0.0,0.0,0.0,4664317,4810910,452.15,366.32,440.3622,430.17874,36507308032,PCX,DIA
