Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-07-08 00:00:00+02:00,4976.52978515625,5051.58984375,4894.759765625,5043.02001953125,102383600,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-07-15 00:00:00+02:00,5029.27978515625,5038.2998046875,4822.5498046875,4827.240234375,106340700,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-07-22 00:00:00+02:00,4833.169921875,4949.27001953125,4767.14990234375,4862.5,116790900,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-07-29 00:00:00+02:00,4873.83984375,4907.39013671875,4627.27001953125,4638.7001953125,155330400,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-08-05 00:00:00+02:00,4605.72021484375,4703.22021484375,4473.93994140625,4675.27978515625,155095800,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-08-12 00:00:00+02:00,4686.85009765625,4850.740234375,4658.85986328125,4840.52001953125,88422400,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-08-19 00:00:00+02:00,4838.02001953125,4918.85009765625,4835.580078125,4909.2001953125,76443600,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-08-26 00:00:00+02:00,4907.0400390625,4980.85986328125,4892.18994140625,4957.97998046875,96728400,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-09-02 00:00:00+02:00,4955.8701171875,4986.740234375,4732.85986328125,4738.06005859375,103282700,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-09-09 00:00:00+02:00,4745.2099609375,4853.89013671875,4735.9501953125,4843.990234375,107443800,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-09-16 00:00:00+02:00,4835.16015625,4943.3798828125,4820.10986328125,4871.5400390625,141918400,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-09-23 00:00:00+02:00,4875.6201171875,5071.41015625,4854.93017578125,5067.4501953125,120855900,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-09-30 00:00:00+02:00,5060.759765625,5060.759765625,4907.60009765625,4954.93994140625,144336200,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-10-07 00:00:00+02:00,4959.240234375,5005.830078125,4911.830078125,5003.919921875,108666000,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-10-14 00:00:00+02:00,5007.27001953125,5053.22998046875,4898.9501953125,4986.27001953125,139705800,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-10-21 00:00:00+02:00,4977.89990234375,4989.31982421875,4906.27978515625,4943.08984375,101828600,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-10-28 00:00:00+01:00,4962.16015625,4999.72021484375,4805.22998046875,4877.75,133261600,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-11-04 00:00:00+01:00,4873.9501953125,4946.47998046875,4788.41015625,4802.759765625,155141200,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-11-11 00:00:00+01:00,4825.5,4875.75,4699.77978515625,4794.85009765625,129720500,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-11-18 00:00:00+01:00,4786.5400390625,4801.22998046875,4688.68017578125,4789.080078125,131363200,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-11-25 00:00:00+01:00,4806.2900390625,4831.27978515625,4705.97021484375,4804.39990234375,134246100,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-12-02 00:00:00+01:00,4785.14990234375,4985.22021484375,4764.3798828125,4977.77978515625,128245600,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-12-09 00:00:00+01:00,4991.83984375,5007.7001953125,4940.080078125,4967.9501953125,111570700,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-12-16 00:00:00+01:00,4963.8798828125,4970.35009765625,4803.2001953125,4862.27978515625,146340200,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-12-23 00:00:00+01:00,4859.0400390625,4898.8798828125,4832.14990234375,4898.8798828125,41564400,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-12-30 00:00:00+01:00,4890.52001953125,4917.8798828125,4845.89013671875,4871.4501953125,63482300,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2025-01-06 00:00:00+01:00,4893.31982421875,5036.240234375,4893.18994140625,4977.259765625,118516100,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2025-01-13 00:00:00+01:00,4964.77978515625,5158.6298828125,4916.8701171875,5148.2998046875,126529700,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2025-01-20 00:00:00+01:00,5150.759765625,5260.27978515625,5142.60009765625,5219.3701171875,112921900,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2025-01-27 00:00:00+01:00,5212.89013671875,5314.2900390625,5131.759765625,5286.8701171875,118676100,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2025-02-03 00:00:00+01:00,5228.60986328125,5363.14013671875,5174.009765625,5325.39990234375,140571700,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2025-02-10 00:00:00+01:00,5328.5400390625,5520.580078125,5328.5400390625,5493.39990234375,127088200,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2025-02-17 00:00:00+01:00,5496.8701171875,5544.1201171875,5453.509765625,5474.85009765625,106024000,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2025-02-24 00:00:00+01:00,5478.39013671875,5533.9501953125,5411.5400390625,5463.5400390625,153716500,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2025-03-03 00:00:00+01:00,5469.10009765625,5568.18994140625,5370.75,5468.41015625,172978500,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2025-03-10 00:00:00+01:00,5480.169921875,5494.1298828125,5294.3701171875,5404.18017578125,137890300,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2025-03-17 00:00:00+01:00,5400.81982421875,5515.3798828125,5386.990234375,5423.830078125,161906100,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2025-03-24 00:00:00+01:00,5441.60009765625,5496.72998046875,5314.5400390625,5331.39990234375,128130800,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2025-03-31 00:00:00+02:00,5312.169921875,5328.91015625,4825.7001953125,4878.31005859375,190278800,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2025-04-07 00:00:00+02:00,4861.16015625,4987.6201171875,4540.22021484375,4787.22998046875,240177200,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2025-04-14 00:00:00+02:00,4828.56005859375,4977.490234375,4828.56005859375,4935.33984375,108882000,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2025-04-21 00:00:00+02:00,4919.759765625,5167.18017578125,4894.2998046875,5154.1201171875,106854700,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2025-04-28 00:00:00+02:00,5163.22998046875,5285.18994140625,5105.7998046875,5285.18994140625,138822400,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2025-05-05 00:00:00+02:00,5270.33984375,5323.60986328125,5210.58984375,5309.740234375,108681300,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2025-05-12 00:00:00+02:00,5319.27978515625,5450.9501953125,5319.27978515625,5427.52978515625,141238900,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2025-05-19 00:00:00+02:00,5409.0400390625,5467.27978515625,5252.93994140625,5326.31005859375,126073300,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2025-05-26 00:00:00+02:00,5364.830078125,5437.669921875,5358.75,5366.58984375,119638200,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2025-06-02 00:00:00+02:00,5337.39990234375,5435.419921875,5308.0498046875,5430.169921875,107539400,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2025-06-09 00:00:00+02:00,5424.9599609375,5430.14990234375,5269.10986328125,5290.47021484375,116976600,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2025-06-16 00:00:00+02:00,5295.919921875,5344.1201171875,5196.83984375,5233.580078125,134084100,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2025-06-23 00:00:00+02:00,5224.33984375,5325.64013671875,5189.58984375,5325.64013671875,107715100,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2025-06-30 00:00:00+02:00,5337.740234375,5343.14990234375,5265.93994140625,5288.81005859375,98966800,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2025-07-07 00:00:00+02:00,5292.7900390625,5470.81005859375,5289.18994140625,5383.47998046875,112781700,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2025-07-14 00:00:00+02:00,5357.5,5404.31982421875,5298.06982421875,5359.22998046875,88103400,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2025-07-21 00:00:00+02:00,5358.18994140625,5396.31005859375,5277.85009765625,5352.16015625,115018000,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2025-07-28 00:00:00+02:00,5381.58984375,5419.6201171875,5154.830078125,5165.60009765625,150591100,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2025-08-04 00:00:00+02:00,5170.47998046875,5366.9599609375,5170.47998046875,5347.740234375,103563900,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2025-08-11 00:00:00+02:00,5360.25,5465.56982421875,5312.18994140625,5448.60986328125,91242000,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2025-08-18 00:00:00+02:00,5438.97998046875,5491.52001953125,5438.97998046875,5472.31982421875,33868200,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2025-08-29 00:00:00+02:00,5384.93017578125,5395.22998046875,5351.64013671875,5351.72998046875,0,0.0,0.0,0,20071350,5568.19,4540.22,5351.642,5229.519,ZRH,^STOXX50E
2025-09-01 00:00:00+02:00,5351.43994140625,5377.740234375,5290.4599609375,5318.14990234375,91577000,0.0,0.0,0,21077640,5568.19,4540.22,5357.7886,5243.678,ZRH,^STOXX50E
