Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,industry,sector,exchange,Symbol
2000-01-01 00:00:00-05:00,4.578260298698179,4.578260298698179,3.408260444586422,3.548151731491089,24060400,0.0,0.0,1337095,1921490,149.47,88.07,117.2506,110.92645,26047283200,Residential Construction,Consumer Cyclical,NYQ,PHM
2000-02-01 00:00:00-05:00,3.586303647122862,3.891520978792893,3.255651537813662,3.4209775924682617,20941600,0.0,0.0,1337095,1921490,149.47,88.07,117.2506,110.92645,26047283200,Residential Construction,Consumer Cyclical,NYQ,PHM
2000-03-01 00:00:00-05:00,3.4209793856044013,4.28576227861964,3.1030444984664456,4.247610092163086,23215600,0.01,0.0,1337095,1921490,149.47,88.07,117.2506,110.92645,26047283200,Residential Construction,Consumer Cyclical,NYQ,PHM
2000-04-01 00:00:00-05:00,4.232924677604853,4.742915602617486,4.1181767194770105,4.385921955108643,19033200,0.0,0.0,1337095,1921490,149.47,88.07,117.2506,110.92645,26047283200,Residential Construction,Consumer Cyclical,NYQ,PHM
2000-05-01 00:00:00-04:00,4.334922709935149,4.717415890223544,4.334922709935149,4.526169300079346,10954000,0.0,0.0,1337095,1921490,149.47,88.07,117.2506,110.92645,26047283200,Residential Construction,Consumer Cyclical,NYQ,PHM
2000-06-01 00:00:00-04:00,4.487919806431631,4.78116456651097,4.28392345159383,4.408234119415283,12253600,0.01,0.0,1337095,1921490,149.47,88.07,117.2506,110.92645,26047283200,Residential Construction,Consumer Cyclical,NYQ,PHM
2000-07-01 00:00:00-04:00,4.419254552441007,4.725792440471597,4.265985608425712,4.687475204467773,9754800,0.0,0.0,1337095,1921490,149.47,88.07,117.2506,110.92645,26047283200,Residential Construction,Consumer Cyclical,NYQ,PHM
2000-08-01 00:00:00-04:00,4.572525529061069,6.884333128949487,4.572525529061069,6.734257221221924,26311600,0.0,0.0,1337095,1921490,149.47,88.07,117.2506,110.92645,26047283200,Residential Construction,Consumer Cyclical,NYQ,PHM
2000-09-01 00:00:00-04:00,6.846014774206912,7.050373424183238,6.271256071148496,6.74383544921875,21216000,0.01,0.0,1337095,1921490,149.47,88.07,117.2506,110.92645,26047283200,Residential Construction,Consumer Cyclical,NYQ,PHM
2000-10-01 00:00:00-04:00,6.828990057753801,7.366101635329943,5.741978531706848,6.816201686859131,21984000,0.0,0.0,1337095,1921490,149.47,88.07,117.2506,110.92645,26047283200,Residential Construction,Consumer Cyclical,NYQ,PHM
2000-11-01 00:00:00-05:00,6.8034115115415705,8.542629491935656,6.75225804152998,7.9032111167907715,25934400,0.0,0.0,1337095,1921490,149.47,88.07,117.2506,110.92645,26047283200,Residential Construction,Consumer Cyclical,NYQ,PHM
2000-12-01 00:00:00-05:00,7.915998357137044,9.207623291015626,7.69859614054362,8.632146835327148,28918800,0.01,0.0,1337095,1921490,149.47,88.07,117.2506,110.92645,26047283200,Residential Construction,Consumer Cyclical,NYQ,PHM
2001-01-01 00:00:00-05:00,8.691694942937382,8.998912437238555,6.835589248201122,7.066002368927002,36435200,0.0,0.0,1337095,1921490,149.47,88.07,117.2506,110.92645,26047283200,Residential Construction,Consumer Cyclical,NYQ,PHM
2001-02-01 00:00:00-05:00,7.168406176100649,7.78284099119499,6.523249698381017,7.0352783203125,22143600,0.0,0.0,1337095,1921490,149.47,88.07,117.2506,110.92645,26047283200,Residential Construction,Consumer Cyclical,NYQ,PHM
2001-03-01 00:00:00-05:00,7.076237431461085,8.561120861590435,6.635893158888721,8.276432991027832,34279200,0.01,0.0,1337095,1921490,149.47,88.07,117.2506,110.92645,26047283200,Residential Construction,Consumer Cyclical,NYQ,PHM
2001-04-01 00:00:00-05:00,8.33742055198022,10.301820563145668,7.648445189251727,9.592339515686035,35603200,0.0,0.0,1337095,1921490,149.47,88.07,117.2506,110.92645,26047283200,Residential Construction,Consumer Cyclical,NYQ,PHM
2001-05-01 00:00:00-04:00,9.124820713956447,9.608743915176351,7.843244770985036,8.284107208251953,62062800,0.0,0.0,1337095,1921490,149.47,88.07,117.2506,110.92645,26047283200,Residential Construction,Consumer Cyclical,NYQ,PHM
2001-06-01 00:00:00-04:00,8.284110492936255,9.221199131419548,7.746873081433216,8.741376876831055,36770800,0.01,0.0,1337095,1921490,149.47,88.07,117.2506,110.92645,26047283200,Residential Construction,Consumer Cyclical,NYQ,PHM
2001-07-01 00:00:00-04:00,8.760358211355978,9.922111392822972,8.210270055029605,8.520207405090332,61421200,0.0,0.0,1337095,1921490,149.47,88.07,117.2506,110.92645,26047283200,Residential Construction,Consumer Cyclical,NYQ,PHM
2001-08-01 00:00:00-04:00,8.520207820674354,8.538680960518915,6.640055917685458,7.768968105316162,66108000,0.0,0.0,1337095,1921490,149.47,88.07,117.2506,110.92645,26047283200,Residential Construction,Consumer Cyclical,NYQ,PHM
2001-09-01 00:00:00-04:00,7.8449147568433615,7.912649090322374,5.357202292167861,6.291120529174805,40266000,0.01,0.0,1337095,1921490,149.47,88.07,117.2506,110.92645,26047283200,Residential Construction,Consumer Cyclical,NYQ,PHM
2001-10-01 00:00:00-04:00,6.3386390565365085,7.8102556081918575,6.165991269625151,6.679823875427246,46628400,0.0,0.0,1337095,1921490,149.47,88.07,117.2506,110.92645,26047283200,Residential Construction,Consumer Cyclical,NYQ,PHM
2001-11-01 00:00:00-05:00,6.696267802462539,8.153496517279262,6.696267802462539,8.06717300415039,52253600,0.0,0.0,1337095,1921490,149.47,88.07,117.2506,110.92645,26047283200,Residential Construction,Consumer Cyclical,NYQ,PHM
2001-12-01 00:00:00-05:00,8.069226324391689,9.505902533328005,7.96440482522076,9.181159973144531,43104000,0.01,0.0,1337095,1921490,149.47,88.07,117.2506,110.92645,26047283200,Residential Construction,Consumer Cyclical,NYQ,PHM
2002-01-01 00:00:00-05:00,9.195656256542936,9.985618691119605,8.47563844113868,9.699668884277344,44518000,0.0,0.0,1337095,1921490,149.47,88.07,117.2506,110.92645,26047283200,Residential Construction,Consumer Cyclical,NYQ,PHM
2002-02-01 00:00:00-05:00,9.72023203039948,10.800257811554978,9.26147831657468,10.685054779052734,46897200,0.0,0.0,1337095,1921490,149.47,88.07,117.2506,110.92645,26047283200,Residential Construction,Consumer Cyclical,NYQ,PHM
2002-03-01 00:00:00-05:00,10.736489758616116,11.466793886057651,9.31908393699622,9.843667984008787,71322400,0.01,0.0,1337095,1921490,149.47,88.07,117.2506,110.92645,26047283200,Residential Construction,Consumer Cyclical,NYQ,PHM
2002-04-01 00:00:00-05:00,9.851027312050368,11.364195036181885,9.3157575775339,10.952448844909668,62695200,0.0,0.0,1337095,1921490,149.47,88.07,117.2506,110.92645,26047283200,Residential Construction,Consumer Cyclical,NYQ,PHM
2002-05-01 00:00:00-04:00,11.106851265135186,11.570065630161128,10.394530696733254,11.164495468139648,52706000,0.0,0.0,1337095,1921490,149.47,88.07,117.2506,110.92645,26047283200,Residential Construction,Consumer Cyclical,NYQ,PHM
2002-06-01 00:00:00-04:00,11.261257862700823,12.300916780832168,10.211304662084787,11.833584785461426,62406400,0.01,0.0,1337095,1921490,149.47,88.07,117.2506,110.92645,26047283200,Residential Construction,Consumer Cyclical,NYQ,PHM
2002-07-01 00:00:00-04:00,11.894018752497974,12.135072375298082,8.354450981530242,9.872879981994627,84928800,0.0,0.0,1337095,1921490,149.47,88.07,117.2506,110.92645,26047283200,Residential Construction,Consumer Cyclical,NYQ,PHM
2002-08-01 00:00:00-04:00,9.848159467192154,10.77734818986767,8.787113452026771,9.835798263549805,57576800,0.0,0.0,1337095,1921490,149.47,88.07,117.2506,110.92645,26047283200,Residential Construction,Consumer Cyclical,NYQ,PHM
2002-09-01 00:00:00-04:00,9.806954210551655,10.105695629527611,8.430684058884607,8.78299331665039,59228400,0.01,0.0,1337095,1921490,149.47,88.07,117.2506,110.92645,26047283200,Residential Construction,Consumer Cyclical,NYQ,PHM
2002-10-01 00:00:00-04:00,8.790485618482004,10.161743131463927,7.466654192401039,9.468896865844728,79827600,0.0,0.0,1337095,1921490,149.47,88.07,117.2506,110.92645,26047283200,Residential Construction,Consumer Cyclical,NYQ,PHM
