Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-01-01 00:00:00-05:00,60.43269187345752,61.381494222733885,60.43269187345752,60.9070930480957,7273900,0.0,0.0,0.0,3558873,2654780,75.43,67.13,72.902,72.442,PCX,SPLV
2024-01-08 00:00:00-05:00,60.91676569574615,61.274988379729706,60.5391830172326,61.13944625854492,8609000,0.0,0.0,0.0,3558873,2654780,75.43,67.13,72.902,72.442,PCX,SPLV
2024-01-15 00:00:00-05:00,61.00390215030567,61.17817165191612,60.4133262762324,61.02326583862305,6708600,0.0,0.0,0.0,3558873,2654780,75.43,67.13,72.902,72.442,PCX,SPLV
2024-01-22 00:00:00-05:00,60.878049914549806,61.15881419062359,60.42301242587564,60.99422836303711,10182200,0.129,0.0,0.0,3558873,2654780,75.43,67.13,72.902,72.442,PCX,SPLV
2024-01-29 00:00:00-05:00,61.11931136117369,61.98274231049397,60.837967611155584,61.56557846069336,17427900,0.0,0.0,0.0,3558873,2654780,75.43,67.13,72.902,72.442,PCX,SPLV
2024-02-05 00:00:00-05:00,61.30363509518018,61.46856213738898,60.87677141674441,61.08050155639648,9594100,0.0,0.0,0.0,3558873,2654780,75.43,67.13,72.902,72.442,PCX,SPLV
2024-02-12 00:00:00-05:00,61.05140579014512,61.730510039698295,60.50812165033849,61.458866119384766,13152400,0.0,0.0,0.0,3558873,2654780,75.43,67.13,72.902,72.442,PCX,SPLV
2024-02-19 00:00:00-05:00,61.30362802294119,62.700639291873244,61.30362802294119,62.5260124206543,7957800,0.122,0.0,0.0,3558873,2654780,75.43,67.13,72.902,72.442,PCX,SPLV
2024-02-26 00:00:00-05:00,62.607798336797714,62.63695774399821,61.83017953714625,62.209266662597656,10004900,0.0,0.0,0.0,3558873,2654780,75.43,67.13,72.902,72.442,PCX,SPLV
2024-03-04 00:00:00-05:00,61.96625755513802,62.98688123417968,61.96625755513802,62.79247283935547,10901700,0.0,0.0,0.0,3558873,2654780,75.43,67.13,72.902,72.442,PCX,SPLV
2024-03-11 00:00:00-04:00,62.78275652964928,63.36597435360241,62.39395453491078,62.72443771362305,16686800,0.0,0.0,0.0,3558873,2654780,75.43,67.13,72.902,72.442,PCX,SPLV
2024-03-18 00:00:00-04:00,62.73415131202227,63.5506442871579,62.63695082678065,63.161842346191406,9855400,0.114,0.0,0.0,3558873,2654780,75.43,67.13,72.902,72.442,PCX,SPLV
2024-03-25 00:00:00-04:00,63.39047480173921,64.25710283868916,63.00097730187423,64.1402587890625,7564400,0.0,0.0,0.0,3558873,2654780,75.43,67.13,72.902,72.442,PCX,SPLV
2024-04-01 00:00:00-04:00,64.12078238939247,64.13052187026604,62.66017227834004,63.010719299316406,10545900,0.0,0.0,0.0,3558873,2654780,75.43,67.13,72.902,72.442,PCX,SPLV
2024-04-08 00:00:00-04:00,62.91334134653531,63.21519836613231,61.25798262067508,61.40404510498047,11925700,0.0,0.0,0.0,3558873,2654780,75.43,67.13,72.902,72.442,PCX,SPLV
2024-04-15 00:00:00-04:00,61.900652295036224,62.04671478271485,60.88796179059032,62.04671478271485,11423700,0.0,0.0,0.0,3558873,2654780,75.43,67.13,72.902,72.442,PCX,SPLV
2024-04-22 00:00:00-04:00,62.07592999511313,62.8549250294158,61.91039596476416,62.22199249267578,7952500,0.111,0.0,0.0,3558873,2654780,75.43,67.13,72.902,72.442,PCX,SPLV
2024-04-29 00:00:00-04:00,62.41836516013568,62.67197775192817,61.82334656588485,62.46713638305664,11810900,0.0,0.0,0.0,3558873,2654780,75.43,67.13,72.902,72.442,PCX,SPLV
2024-05-06 00:00:00-04:00,62.68171908555408,63.910767001851966,62.45736481650999,63.86199951171875,7151600,0.0,0.0,0.0,3558873,2654780,75.43,67.13,72.902,72.442,PCX,SPLV
2024-05-13 00:00:00-04:00,63.979060223904426,64.50579833984375,63.50109704985276,64.50579833984375,6744100,0.0,0.0,0.0,3558873,2654780,75.43,67.13,72.902,72.442,PCX,SPLV
2024-05-20 00:00:00-04:00,64.31070431463024,64.37898475836022,63.179191313379,63.35477066040039,4750100,0.11,0.0,0.0,3558873,2654780,75.43,67.13,72.902,72.442,PCX,SPLV
2024-05-27 00:00:00-04:00,63.33332516018073,63.763235956602415,62.19993040751496,63.743690490722656,8069000,0.0,0.0,0.0,3558873,2654780,75.43,67.13,72.902,72.442,PCX,SPLV
2024-06-03 00:00:00-04:00,63.64597740187902,64.19313110610564,63.22583939201641,63.81207656860352,7891300,0.0,0.0,0.0,3558873,2654780,75.43,67.13,72.902,72.442,PCX,SPLV
2024-06-10 00:00:00-04:00,63.70459809930791,63.98794767962716,62.97179977398884,63.40171051025391,7020700,0.0,0.0,0.0,3558873,2654780,75.43,67.13,72.902,72.442,PCX,SPLV
2024-06-17 00:00:00-04:00,63.304017021571205,64.43740809368549,63.0890616145121,64.27130889892578,4010300,0.0,0.0,0.0,3558873,2654780,75.43,67.13,72.902,72.442,PCX,SPLV
