Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,exchange,Symbol
2024-01-01 00:00:00-05:00,36.89938254428912,38.00071441091619,36.89938254428912,37.22883987426758,4814500,0.0,0.0,0.0,364633,249950,43.29,33.89,40.0364,39.65865,1042670976,PCX,IXC
2024-01-08 00:00:00-05:00,36.65464100740501,36.79583906276095,35.8168749756929,36.391075134277344,5317800,0.0,0.0,0.0,364633,249950,43.29,33.89,40.0364,39.65865,1042670976,PCX,IXC
2024-01-15 00:00:00-05:00,36.268705867290926,36.29694763451917,34.847328065088206,35.22385025024414,2224500,0.0,0.0,0.0,364633,249950,43.29,33.89,40.0364,39.65865,1042670976,PCX,IXC
2024-01-22 00:00:00-05:00,35.16737130003379,36.77701187133789,34.92262848648348,36.77701187133789,6613700,0.0,0.0,0.0,364633,249950,43.29,33.89,40.0364,39.65865,1042670976,PCX,IXC
2024-01-29 00:00:00-05:00,36.739359798863056,37.13471220664909,36.21222804290272,36.38166427612305,6655400,0.0,0.0,0.0,364633,249950,43.29,33.89,40.0364,39.65865,1042670976,PCX,IXC
2024-02-05 00:00:00-05:00,36.13692119258538,36.82407764863708,35.83570202255768,36.25929260253906,2800200,0.0,0.0,0.0,364633,249950,43.29,33.89,40.0364,39.65865,1042670976,PCX,IXC
2024-02-12 00:00:00-05:00,36.32518518508811,37.21943119450245,35.92042123967757,36.99351501464844,2626800,0.0,0.0,0.0,364633,249950,43.29,33.89,40.0364,39.65865,1042670976,PCX,IXC
2024-02-19 00:00:00-05:00,37.002929521445,37.53006128102069,36.65464193365014,37.19118881225586,2181300,0.0,0.0,0.0,364633,249950,43.29,33.89,40.0364,39.65865,1042670976,PCX,IXC
2024-02-26 00:00:00-05:00,37.0688209042941,37.793630662823446,36.889969551301895,37.63360595703125,2302900,0.0,0.0,0.0,364633,249950,43.29,33.89,40.0364,39.65865,1042670976,PCX,IXC
2024-03-04 00:00:00-05:00,37.66184579716471,38.17956964101012,37.16295219216744,37.98189163208008,1988500,0.0,0.0,0.0,364633,249950,43.29,33.89,40.0364,39.65865,1042670976,PCX,IXC
2024-03-11 00:00:00-04:00,37.89717250293072,39.39385686891294,37.699498090076574,39.13029098510742,3748100,0.0,0.0,0.0,364633,249950,43.29,33.89,40.0364,39.65865,1042670976,PCX,IXC
