Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-01-01 00:00:00-05:00,70.87093368540194,72.01229750699808,69.22659935342188,69.7102279663086,211600,0.0,0.0,0.0,27255,32720,91.64,73.23,82.5534,83.3279,PCX,REZ
2024-01-08 00:00:00-05:00,69.64252034749269,70.8032260681161,69.41038067928541,70.5227279663086,213800,0.0,0.0,0.0,27255,32720,91.64,73.23,82.5534,83.3279,PCX,REZ
2024-01-15 00:00:00-05:00,70.26156370492225,70.39697912503631,67.79505484789767,69.02347564697266,132000,0.0,0.0,0.0,27255,32720,91.64,73.23,82.5534,83.3279,PCX,REZ
2024-01-22 00:00:00-05:00,69.1202037563648,69.70055664351968,67.54357706000307,67.80473327636719,204200,0.0,0.0,0.0,27255,32720,91.64,73.23,82.5534,83.3279,PCX,REZ
2024-01-29 00:00:00-05:00,67.80472895765188,68.2013079560271,66.13137811661032,67.05994415283203,249100,0.0,0.0,0.0,27255,32720,91.64,73.23,82.5534,83.3279,PCX,REZ
2024-02-05 00:00:00-05:00,66.22809605124911,66.59565109944396,65.4639620424666,66.57630920410156,174200,0.0,0.0,0.0,27255,32720,91.64,73.23,82.5534,83.3279,PCX,REZ
2024-02-12 00:00:00-05:00,66.53762991302958,67.84342577956153,64.66114840759721,67.32110595703125,156200,0.0,0.0,0.0,27255,32720,91.64,73.23,82.5534,83.3279,PCX,REZ
2024-02-19 00:00:00-05:00,66.95355221971542,68.10459078078456,66.77944560862586,67.30176544189453,139200,0.0,0.0,0.0,27255,32720,91.64,73.23,82.5534,83.3279,PCX,REZ
2024-02-26 00:00:00-05:00,67.21470253216594,67.96916198730469,66.09268798799697,67.96916198730469,619700,0.0,0.0,0.0,27255,32720,91.64,73.23,82.5534,83.3279,PCX,REZ
2024-03-04 00:00:00-05:00,67.76604439624558,69.78761600016868,67.38881463783284,69.73925018310547,207600,0.0,0.0,0.0,27255,32720,91.64,73.23,82.5534,83.3279,PCX,REZ
2024-03-11 00:00:00-04:00,69.64252888902836,70.0681244825961,67.40816678197349,67.95950317382812,157600,0.0,0.0,0.0,27255,32720,91.64,73.23,82.5534,83.3279,PCX,REZ
2024-03-18 00:00:00-04:00,68.03686718193005,69.09118135609796,67.56291322525692,68.00785064697266,248700,0.306,0.0,0.0,27255,32720,91.64,73.23,82.5534,83.3279,PCX,REZ
2024-03-25 00:00:00-04:00,68.26391878653824,70.21653909596219,67.42847700749218,70.01253509521484,123200,0.0,0.0,0.0,27255,32720,91.64,73.23,82.5534,83.3279,PCX,REZ
2024-04-01 00:00:00-04:00,70.20681236973492,70.20681236973492,67.6616136130438,68.49706268310547,149600,0.0,0.0,0.0,27255,32720,91.64,73.23,82.5534,83.3279,PCX,REZ
2024-04-08 00:00:00-04:00,68.91479238575853,71.04226676694893,67.56447498996943,67.81704711914062,184100,0.0,0.0,0.0,27255,32720,91.64,73.23,82.5534,83.3279,PCX,REZ
