Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-01-01 00:00:00-05:00,299.3726930029785,299.5603465510031,288.29139835054224,289.75311279296875,336500,0.0,0.0,0.0,32450,38380,402.25,285.13,367.4914,359.31784,PCX,VCR
2024-01-08 00:00:00-05:00,290.464221434506,297.1406310518055,290.464221434506,292.7160339355469,307700,0.0,0.0,0.0,32450,38380,402.25,285.13,367.4914,359.31784,PCX,VCR
2024-01-15 00:00:00-05:00,291.1654090448674,295.0764451066714,287.82718947148896,294.48388671875,251900,0.0,0.0,0.0,32450,38380,402.25,285.13,367.4914,359.31784,PCX,VCR
2024-01-22 00:00:00-05:00,295.4024317382746,296.5085811010321,287.9358933993516,291.3037414550781,490300,0.0,0.0,0.0,32450,38380,402.25,285.13,367.4914,359.31784,PCX,VCR
2024-01-29 00:00:00-05:00,291.8271476419657,300.9627947765297,288.63706757581883,299.580078125,1152100,0.0,0.0,0.0,32450,38380,402.25,285.13,367.4914,359.31784,PCX,VCR
2024-02-05 00:00:00-05:00,296.7455975149646,304.9232359861851,292.39999791765626,304.26153564453125,235800,0.0,0.0,0.0,32450,38380,402.25,285.13,367.4914,359.31784,PCX,VCR
2024-02-12 00:00:00-05:00,304.1923747355428,306.4145592912407,296.64680915462543,303.5602722167969,203600,0.0,0.0,0.0,32450,38380,402.25,285.13,367.4914,359.31784,PCX,VCR
2024-02-19 00:00:00-05:00,300.3405832795228,308.10339991114495,298.83935492224185,306.5923156738281,149100,0.0,0.0,0.0,32450,38380,402.25,285.13,367.4914,359.31784,PCX,VCR
2024-02-26 00:00:00-05:00,307.155319840819,313.95027193177293,307.155319840819,313.4663391113281,255900,0.0,0.0,0.0,32450,38380,402.25,285.13,367.4914,359.31784,PCX,VCR
2024-03-04 00:00:00-05:00,312.68607218969,313.1107491267348,304.38992232464454,306.32568359375,237400,0.0,0.0,0.0,32450,38380,402.25,285.13,367.4914,359.31784,PCX,VCR
2024-03-11 00:00:00-04:00,305.4368196826493,309.614507521028,302.2566253440047,302.85906982421875,191500,0.0,0.0,0.0,32450,38380,402.25,285.13,367.4914,359.31784,PCX,VCR
2024-03-18 00:00:00-04:00,305.69354772299766,315.4909249710627,303.65901688706055,311.1551818847656,161300,0.639,0.0,0.0,32450,38380,402.25,285.13,367.4914,359.31784,PCX,VCR
2024-03-25 00:00:00-04:00,310.8317662426322,315.9580239754792,310.7427034867722,314.4340209960937,127500,0.0,0.0,0.0,32450,38380,402.25,285.13,367.4914,359.31784,PCX,VCR
2024-04-01 00:00:00-04:00,315.0079491506842,315.1860746387144,303.8350596250422,306.0716247558594,209800,0.0,0.0,0.0,32450,38380,402.25,285.13,367.4914,359.31784,PCX,VCR
2024-04-08 00:00:00-04:00,308.3280068625456,309.69369616255955,300.6979955745129,301.6381225585937,213200,0.0,0.0,0.0,32450,38380,402.25,285.13,367.4914,359.31784,PCX,VCR
2024-04-15 00:00:00-04:00,303.5876624703168,303.5876624703168,287.7932344870845,289.0005798339844,539300,0.0,0.0,0.0,32450,38380,402.25,285.13,367.4914,359.31784,PCX,VCR
2024-04-22 00:00:00-04:00,290.10896263959967,301.0245402292339,288.2088969328002,299.2926940917969,193000,0.0,0.0,0.0,32450,38380,402.25,285.13,367.4914,359.31784,PCX,VCR
2024-04-29 00:00:00-04:00,304.43874708014766,306.9029069317971,295.01748526475245,303.56787109375,226500,0.0,0.0,0.0,32450,38380,402.25,285.13,367.4914,359.31784,PCX,VCR
2024-05-06 00:00:00-04:00,305.3294306431192,307.67484036865926,302.19230168045533,305.5471496582031,146200,0.0,0.0,0.0,32450,38380,402.25,285.13,367.4914,359.31784,PCX,VCR
2024-05-13 00:00:00-04:00,306.8633381127589,308.7040589050187,304.9137729139412,306.14093017578125,239400,0.0,0.0,0.0,32450,38380,402.25,285.13,367.4914,359.31784,PCX,VCR
2024-05-20 00:00:00-04:00,305.665900842777,306.3190578898435,296.6108253375837,300.143798828125,188300,0.0,0.0,0.0,32450,38380,402.25,285.13,367.4914,359.31784,PCX,VCR
2024-05-27 00:00:00-04:00,299.7776633097278,301.5095096306616,297.2540976929082,301.3511657714844,114000,0.0,0.0,0.0,32450,38380,402.25,285.13,367.4914,359.31784,PCX,VCR
2024-06-03 00:00:00-04:00,302.6376335242489,305.4481687512801,299.5500041255667,302.9840087890625,441500,0.0,0.0,0.0,32450,38380,402.25,285.13,367.4914,359.31784,PCX,VCR
2024-06-10 00:00:00-04:00,301.9943887765334,308.94155506949625,300.6880747108822,302.8157653808594,180400,0.0,0.0,0.0,32450,38380,402.25,285.13,367.4914,359.31784,PCX,VCR
2024-06-17 00:00:00-04:00,302.24176927653446,309.49571670396006,302.1922698413665,308.99102783203125,165900,0.0,0.0,0.0,32450,38380,402.25,285.13,367.4914,359.31784,PCX,VCR
