Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,exchange,Symbol
2024-01-01 00:00:00-05:00,56.54337183142303,56.54337183142303,53.43025655822018,54.08669662475586,361600,0.0,0.0,0.0,72245,52580,64.27,43.17,60.8564,56.967304,1208592384,PCX,ROBO
2024-01-08 00:00:00-05:00,54.12647702382944,56.24001556748328,54.12647702382944,55.4990348815918,291100,0.0,0.0,0.0,72245,52580,64.27,43.17,60.8564,56.967304,1208592384,PCX,ROBO
2024-01-15 00:00:00-05:00,55.05146322867921,55.09124839563449,53.37057976310356,54.89232635498047,323300,0.0,0.0,0.0,72245,52580,64.27,43.17,60.8564,56.967304,1208592384,PCX,ROBO
2024-01-22 00:00:00-05:00,55.25038383153667,56.28477538072144,55.121083939358016,55.86703872680664,365100,0.0,0.0,0.0,72245,52580,64.27,43.17,60.8564,56.967304,1208592384,PCX,ROBO
2024-01-29 00:00:00-05:00,55.598497478182765,56.40412620787001,54.54421336242103,55.34984588623047,344700,0.0,0.0,0.0,72245,52580,64.27,43.17,60.8564,56.967304,1208592384,PCX,ROBO
2024-02-05 00:00:00-05:00,54.85254263107789,55.93666372234663,54.21599136944418,55.77752685546875,325400,0.0,0.0,0.0,72245,52580,64.27,43.17,60.8564,56.967304,1208592384,PCX,ROBO
2024-02-12 00:00:00-05:00,55.8073643540512,56.3643414962695,54.13443721910743,55.78747177124024,394800,0.0,0.0,0.0,72245,52580,64.27,43.17,60.8564,56.967304,1208592384,PCX,ROBO
2024-02-19 00:00:00-05:00,55.7377415176561,56.69256271596728,55.18076058824683,56.27482986450195,265200,0.0,0.0,0.0,72245,52580,64.27,43.17,60.8564,56.967304,1208592384,PCX,ROBO
2024-02-26 00:00:00-05:00,56.38423257564129,58.134741875108624,56.20520312923845,57.97560501098633,345500,0.0,0.0,0.0,72245,52580,64.27,43.17,60.8564,56.967304,1208592384,PCX,ROBO
2024-03-04 00:00:00-05:00,57.81647060088802,59.42474971266788,56.921323330879225,58.52264022827149,436500,0.0,0.0,0.0,72245,52580,64.27,43.17,60.8564,56.967304,1208592384,PCX,ROBO
2024-03-11 00:00:00-04:00,58.0651221324685,58.54253274455401,56.85170112209142,57.09040832519531,417300,0.0,0.0,0.0,72245,52580,64.27,43.17,60.8564,56.967304,1208592384,PCX,ROBO
2024-03-18 00:00:00-04:00,57.8463070386816,58.66287802860834,56.71245636999995,58.15463638305664,413300,0.0,0.0,0.0,72245,52580,64.27,43.17,60.8564,56.967304,1208592384,PCX,ROBO
2024-03-25 00:00:00-04:00,57.76674186569046,58.41323375293835,57.68219743767086,58.3237190246582,285500,0.0,0.0,0.0,72245,52580,64.27,43.17,60.8564,56.967304,1208592384,PCX,ROBO
2024-04-01 00:00:00-04:00,58.413230496477375,58.42317868468854,56.06595890276396,56.40412521362305,278000,0.0,0.0,0.0,72245,52580,64.27,43.17,60.8564,56.967304,1208592384,PCX,ROBO
2024-04-08 00:00:00-04:00,56.48369531115279,57.09040578939288,54.90326512892628,55.0415153503418,379700,0.0,0.0,0.0,72245,52580,64.27,43.17,60.8564,56.967304,1208592384,PCX,ROBO
2024-04-15 00:00:00-04:00,55.53882185424637,55.58855141571424,52.61468038694103,52.8135986328125,268300,0.0,0.0,0.0,72245,52580,64.27,43.17,60.8564,56.967304,1208592384,PCX,ROBO
2024-04-22 00:00:00-04:00,53.03240990373267,54.64367111699298,52.73402875966551,54.39501953125,200700,0.0,0.0,0.0,72245,52580,64.27,43.17,60.8564,56.967304,1208592384,PCX,ROBO
2024-04-29 00:00:00-04:00,54.64367113279262,55.95655120236538,53.897716375348,55.538818359375,464900,0.0,0.0,0.0,72245,52580,64.27,43.17,60.8564,56.967304,1208592384,PCX,ROBO
2024-05-06 00:00:00-04:00,55.71785009386065,56.90143032508291,55.71785009386065,56.58315658569336,283200,0.0,0.0,0.0,72245,52580,64.27,43.17,60.8564,56.967304,1208592384,PCX,ROBO
2024-05-13 00:00:00-04:00,56.54337281264808,57.38879053645223,56.37429154436066,56.75224304199219,229100,0.0,0.0,0.0,72245,52580,64.27,43.17,60.8564,56.967304,1208592384,PCX,ROBO
2024-05-20 00:00:00-04:00,56.84175710375103,57.22965299150476,55.72878926743429,56.453857421875,302600,0.0,0.0,0.0,72245,52580,64.27,43.17,60.8564,56.967304,1208592384,PCX,ROBO
2024-05-27 00:00:00-04:00,56.70250940849884,56.972047652856745,54.70335220637075,55.459251403808594,214600,0.0,0.0,0.0,72245,52580,64.27,43.17,60.8564,56.967304,1208592384,PCX,ROBO
2024-06-03 00:00:00-04:00,55.80736463890321,56.17536793747898,55.00670619875546,55.22054672241211,233800,0.0,0.0,0.0,72245,52580,64.27,43.17,60.8564,56.967304,1208592384,PCX,ROBO
2024-06-10 00:00:00-04:00,54.82270187113616,56.39219363170284,54.28561731664136,54.63372802734375,383100,0.0,0.0,0.0,72245,52580,64.27,43.17,60.8564,56.967304,1208592384,PCX,ROBO
2024-06-17 00:00:00-04:00,54.474591886245406,55.28022441990503,54.18516106543844,54.50442886352539,339200,0.0,0.0,0.0,72245,52580,64.27,43.17,60.8564,56.967304,1208592384,PCX,ROBO
