Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-01-01 00:00:00-05:00,78.39839834063402,79.01937513756906,75.94359088096239,77.7289047241211,13800,0.0,0.0,0.0,2109,6550,86.79,66.25,73.8894,76.11195,NGM,WOOD
2024-01-08 00:00:00-05:00,77.91324921478054,78.84471428416875,76.55485987927118,77.3504867553711,29600,0.0,0.0,0.0,2109,6550,86.79,66.25,73.8894,76.11195,NGM,WOOD
2024-01-15 00:00:00-05:00,76.65189416110715,76.65189416110715,74.0612559705205,74.7695541381836,70300,0.0,0.0,0.0,2109,6550,86.79,66.25,73.8894,76.11195,NGM,WOOD
2024-01-22 00:00:00-05:00,74.497875259047,76.05031715322271,74.42995615750891,75.77864074707031,45800,0.0,0.0,0.0,2109,6550,86.79,66.25,73.8894,76.11195,NGM,WOOD
2024-01-29 00:00:00-05:00,75.06064326710487,75.5360770127598,72.49911210308804,73.05216979980469,64000,0.0,0.0,0.0,2109,6550,86.79,66.25,73.8894,76.11195,NGM,WOOD
2024-02-05 00:00:00-05:00,72.25653151591332,73.6440279631401,71.6355548097193,73.63432312011719,56000,0.0,0.0,0.0,2109,6550,86.79,66.25,73.8894,76.11195,NGM,WOOD
2024-02-12 00:00:00-05:00,73.79927588369151,74.5949028314344,72.01396952392777,74.34263610839844,31600,0.0,0.0,0.0,2109,6550,86.79,66.25,73.8894,76.11195,NGM,WOOD
2024-02-19 00:00:00-05:00,74.42025160810228,75.08004034106555,74.42025160810228,74.60460662841797,36000,0.0,0.0,0.0,2109,6550,86.79,66.25,73.8894,76.11195,NGM,WOOD
2024-02-26 00:00:00-05:00,74.65312393419032,77.62216955066253,73.97392550904584,77.3893051147461,51000,0.0,0.0,0.0,2109,6550,86.79,66.25,73.8894,76.11195,NGM,WOOD
2024-03-04 00:00:00-05:00,76.86534986297391,78.01027708966082,75.92417993053301,77.76770782470703,24000,0.0,0.0,0.0,2109,6550,86.79,66.25,73.8894,76.11195,NGM,WOOD
2024-03-11 00:00:00-04:00,77.75800554360214,79.04847585230931,77.66097931494879,78.38868713378906,32500,0.0,0.0,0.0,2109,6550,86.79,66.25,73.8894,76.11195,NGM,WOOD
2024-03-18 00:00:00-04:00,78.08791053681433,81.86228816674468,77.78711957786997,81.20249938964844,26200,0.0,0.0,0.0,2109,6550,86.79,66.25,73.8894,76.11195,NGM,WOOD
2024-03-25 00:00:00-04:00,81.03753986434084,82.29890305118113,81.03753986434084,81.87197875976562,23500,0.0,0.0,0.0,2109,6550,86.79,66.25,73.8894,76.11195,NGM,WOOD
2024-04-01 00:00:00-04:00,82.16306049530326,82.4056297566377,80.97932131557101,81.30921936035156,62200,0.0,0.0,0.0,2109,6550,86.79,66.25,73.8894,76.11195,NGM,WOOD
2024-04-08 00:00:00-04:00,81.40624681766155,82.22127599483223,78.90293022613474,78.93203735351562,258300,0.0,0.0,0.0,2109,6550,86.79,66.25,73.8894,76.11195,NGM,WOOD
2024-04-15 00:00:00-04:00,79.10668664513457,79.50450378860889,75.92417910784575,77.08850860595703,114600,0.0,0.0,0.0,2109,6550,86.79,66.25,73.8894,76.11195,NGM,WOOD
2024-04-22 00:00:00-04:00,77.47662419000015,77.61246239044968,75.8659680692587,76.75862121582031,202600,0.0,0.0,0.0,2109,6550,86.79,66.25,73.8894,76.11195,NGM,WOOD
2024-04-29 00:00:00-04:00,77.33107669513673,80.00904338331848,76.45783328611395,79.46569061279297,51600,0.0,0.0,0.0,2109,6550,86.79,66.25,73.8894,76.11195,NGM,WOOD
2024-05-06 00:00:00-04:00,79.89261297376576,80.55240169880426,79.36866985333612,80.23221588134766,52300,0.0,0.0,0.0,2109,6550,86.79,66.25,73.8894,76.11195,NGM,WOOD
2024-05-13 00:00:00-04:00,80.47478330455328,82.26008957672909,80.12548296388816,81.92049407958984,29900,0.0,0.0,0.0,2109,6550,86.79,66.25,73.8894,76.11195,NGM,WOOD
2024-05-20 00:00:00-04:00,82.415344207744,82.75493973267672,80.60092325649316,81.71674346923828,47200,0.0,0.0,0.0,2109,6550,86.79,66.25,73.8894,76.11195,NGM,WOOD
2024-05-27 00:00:00-04:00,81.79435828362351,81.88167966487092,79.65974433185002,80.5912094116211,34200,0.0,0.0,0.0,2109,6550,86.79,66.25,73.8894,76.11195,NGM,WOOD
2024-06-03 00:00:00-04:00,80.59121783295264,81.12487322731661,78.7088851928711,78.7088851928711,26300,0.0,0.0,0.0,2109,6550,86.79,66.25,73.8894,76.11195,NGM,WOOD
2024-06-10 00:00:00-04:00,78.20432851463414,78.7379838515822,76.03091000189612,76.63248443603516,20800,1.258,0.0,0.0,2109,6550,86.79,66.25,73.8894,76.11195,NGM,WOOD
2024-06-17 00:00:00-04:00,77.34683801420947,78.34224930592647,76.92304644275366,77.64250183105469,31000,0.0,0.0,0.0,2109,6550,86.79,66.25,73.8894,76.11195,NGM,WOOD
2024-06-24 00:00:00-04:00,78.02687057792079,78.31268419957888,75.89806250931618,77.2384262084961,46400,0.0,0.0,0.0,2109,6550,86.79,66.25,73.8894,76.11195,NGM,WOOD
2024-07-01 00:00:00-04:00,77.4158263442168,77.4158263442168,75.89806136885653,76.59780883789062,45000,0.0,0.0,0.0,2109,6550,86.79,66.25,73.8894,76.11195,NGM,WOOD
2024-07-08 00:00:00-04:00,76.64708125258892,78.90401700953004,75.90791044866981,78.59849548339844,36000,0.0,0.0,0.0,2109,6550,86.79,66.25,73.8894,76.11195,NGM,WOOD
2024-07-15 00:00:00-04:00,78.30282307398448,80.32322625118653,78.04658261267592,79.27853393554688,27100,0.0,0.0,0.0,2109,6550,86.79,66.25,73.8894,76.11195,NGM,WOOD
2024-07-22 00:00:00-04:00,80.1458209318417,80.66816706340872,77.92830866212485,79.34751892089844,37000,0.0,0.0,0.0,2109,6550,86.79,66.25,73.8894,76.11195,NGM,WOOD
2024-07-29 00:00:00-04:00,79.74174997084529,80.90470481772094,76.5386764857972,77.27784729003906,38300,0.0,0.0,0.0,2109,6550,86.79,66.25,73.8894,76.11195,NGM,WOOD
2024-08-05 00:00:00-04:00,75.17859678584269,76.51896043490281,74.40986035872407,75.96704864501953,26900,0.0,0.0,0.0,2109,6550,86.79,66.25,73.8894,76.11195,NGM,WOOD
2024-08-12 00:00:00-04:00,76.28243292041884,77.97759926608687,75.71080566074292,77.85932922363281,113600,0.0,0.0,0.0,2109,6550,86.79,66.25,73.8894,76.11195,NGM,WOOD
