Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,exchange,Symbol
2024-10-14 00:00:00-04:00,99.69134010267294,99.7605973797259,98.7514112872663,99.2560043334961,173500,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2024-10-21 00:00:00-04:00,99.11748909884815,99.17685032206394,98.39522817298898,98.66236877441406,125900,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2024-10-28 00:00:00-04:00,98.90971301688802,99.5132439218922,98.5139539326838,98.91960906982422,105900,0.16,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2024-11-04 00:00:00-05:00,99.72145903105196,100.00884167247148,97.80888373923491,97.9872589111328,208800,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2024-11-11 00:00:00-05:00,97.51159103968682,97.51159103968682,96.17378111009982,96.30260467529295,224900,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2024-11-18 00:00:00-05:00,96.60980810642928,97.05574981168247,95.13326270841918,95.31163787841795,202700,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2024-11-25 00:00:00-05:00,96.32241970443437,96.89718494676188,95.71792652897128,96.72872161865234,75000,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2024-12-02 00:00:00-05:00,95.98549296922472,96.81790533838344,95.65847058397868,96.60980224609376,145200,0.139,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2024-12-09 00:00:00-05:00,96.94604872607812,96.9758190510526,95.8345753088407,96.13229370117188,60100,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2024-12-16 00:00:00-05:00,96.0628348925329,96.40024203138796,94.8025021767065,95.5765609741211,160100,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2024-12-23 00:00:00-05:00,95.44755400395586,95.73534645517404,95.16968751899869,95.55671691894533,84500,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2024-12-30 00:00:00-05:00,95.31854846297342,95.39793348062504,93.61164565711282,94.3559341430664,336000,0.133,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2025-01-06 00:00:00-05:00,95.14316942782182,95.37173897916898,93.82146620565725,93.95065307617188,344200,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2025-01-13 00:00:00-05:00,93.77178856180068,94.8549901882174,93.49353521122886,94.28854370117188,412100,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2025-01-20 00:00:00-05:00,95.33199366893516,96.54438966891608,95.18292721975422,96.32575988769533,246700,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2025-01-27 00:00:00-05:00,96.63383443146276,96.63383443146276,95.14318495767046,95.23262786865234,283900,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2025-02-03 00:00:00-05:00,94.1891648705498,95.7791893695218,93.94072330565308,94.72579956054688,426700,0.124,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2025-02-10 00:00:00-05:00,94.62960459558022,96.56996385007116,94.62960459558022,96.39085388183594,273500,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2025-02-17 00:00:00-05:00,96.06250711254812,96.50033327016448,95.5848778868158,96.10231018066406,220300,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2025-02-24 00:00:00-05:00,96.19185570080496,96.6495795695772,95.24655756185378,95.36595916748048,306900,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2025-03-03 00:00:00-05:00,96.1719488020346,99.97305391609976,96.1420984034716,99.6048812866211,671100,0.099,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2025-03-10 00:00:00-04:00,99.77760545323498,100.66411847686696,99.46882223811836,100.09635162353516,832200,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2025-03-17 00:00:00-04:00,100.27565504444776,100.71393391437604,99.36922363560645,99.50867462158205,514300,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2025-03-24 00:00:00-04:00,99.56842907361684,99.75768722471967,98.86121124516418,99.5783920288086,403600,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2025-03-31 00:00:00-04:00,99.598306139116,102.26780805481248,99.14010901322504,100.57447052001952,1425500,0.101,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2025-04-07 00:00:00-04:00,100.9155595882765,104.99366494160591,100.20762602869884,104.42532348632812,2352300,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2025-04-14 00:00:00-04:00,104.18601301573504,105.05348472912615,103.70741370346322,104.71446990966795,1929800,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2025-04-21 00:00:00-04:00,106.09046049521028,106.15028350769632,104.17604802366697,104.60479736328124,2478400,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2025-04-28 00:00:00-04:00,104.56492207955726,105.22299809678036,103.63762726790684,104.0065460205078,905500,0.092,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2025-05-05 00:00:00-04:00,104.64695753442231,104.82659213467286,103.27973820952124,103.69889068603516,969100,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2025-05-12 00:00:00-04:00,102.43145943832324,103.44939130584852,101.9125193041742,102.66099548339844,1226700,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2025-05-19 00:00:00-04:00,103.67891927766304,104.73676316983378,103.38950757597809,104.67688751220705,689000,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2025-05-26 00:00:00-04:00,104.72679412080632,104.8864650869627,103.9683360933556,104.6569366455078,542200,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2025-06-02 00:00:00-04:00,105.04614788698242,105.84451797762443,104.64695903471438,104.96630859375,723400,0.082,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2025-06-09 00:00:00-04:00,105.02847555825214,106.95605430983916,105.02847555825214,106.48664855957033,786100,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2025-06-16 00:00:00-04:00,106.88614631516738,107.06592149325829,105.6776605812768,106.16705322265624,662900,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2025-06-23 00:00:00-04:00,105.75755545816962,108.22446727784988,105.72759420041672,107.96479034423828,900900,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2025-06-30 00:00:00-04:00,108.03470200494134,108.83370443410575,108.01473037314555,108.35430145263672,824600,0.07,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2025-07-07 00:00:00-04:00,108.28415047862224,108.32412708422672,107.58457894243864,107.78445434570312,905500,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2025-07-14 00:00:00-04:00,107.7244918411006,108.11425420970043,106.6451463781666,107.15483856201172,1795900,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2025-07-21 00:00:00-04:00,107.5446053993152,108.70389649582587,107.50462879257236,108.35411071777344,882100,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2025-07-28 00:00:00-04:00,107.39468888496718,107.46464603657463,105.21601350307508,106.62516021728516,1873200,0.064,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2025-08-04 00:00:00-04:00,106.87000274658205,107.63999938964844,106.41000366210938,107.41999816894533,633600,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2025-08-11 00:00:00-04:00,107.27999877929688,108.16000366210938,106.94000244140624,107.95999908447266,521200,0.0,0.0,0.0,41855,91370,108.97,94.08,107.3818,101.4336,220416000,PCX,FXE
2025-08-18 00:00:00-04:00,107.70999908447266,107.76000213623048,107.44000244140624,107.5199966430664,146300,0.0,0.0,0.0,42659,91370,108.97,94.08,107.3818,101.4336,219554992,PCX,FXE
2025-08-29 00:00:00-04:00,107.68000030517578,108.07949829101562,107.62999725341795,107.99500274658205,47150,0.0,0.0,0.0,47150,86230,108.97,94.08,107.5734,101.7024,221389760,PCX,FXE
2025-09-01 00:00:00-04:00,107.38999938964844,108.49469757080078,107.30999755859375,108.13999938964844,564545,0.065,0.0,0.0,128145,101070,108.97,94.08,107.6252,101.90085,221686992,PCX,FXE
