Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,exchange,Symbol
2024-01-01 00:00:00-05:00,24.11080272259621,24.28736707823377,22.835618620009505,23.06122779846192,290100,0.0,0.0,0.0,291129,225070,50.18,27.7,45.4428,37.6312,570170048,NGM,RING
2024-01-08 00:00:00-05:00,22.865046474690764,23.25741069936251,22.090127364831595,22.92390251159668,421500,0.0,0.0,0.0,291129,225070,50.18,27.7,45.4428,37.6312,570170048,NGM,RING
2024-01-15 00:00:00-05:00,22.443255802418992,22.443255802418992,21.12883602550456,21.40349006652832,304500,0.0,0.0,0.0,291129,225070,50.18,27.7,45.4428,37.6312,570170048,NGM,RING
2024-01-22 00:00:00-05:00,21.197496332830745,22.26668992767956,20.903221784989576,21.687952041625977,246700,0.0,0.0,0.0,291129,225070,50.18,27.7,45.4428,37.6312,570170048,NGM,RING
2024-01-29 00:00:00-05:00,21.87432652820717,22.580584032296844,21.472152947685125,21.73699951171875,467900,0.0,0.0,0.0,291129,225070,50.18,27.7,45.4428,37.6312,570170048,NGM,RING
2024-02-05 00:00:00-05:00,21.24654136115506,21.48195987914453,20.697231485846302,20.83455848693848,283400,0.0,0.0,0.0,291129,225070,50.18,27.7,45.4428,37.6312,570170048,NGM,RING
2024-02-12 00:00:00-05:00,20.746277628522915,21.158260528946272,19.7947941572562,20.795324325561523,438600,0.0,0.0,0.0,291129,225070,50.18,27.7,45.4428,37.6312,570170048,NGM,RING
2024-02-19 00:00:00-05:00,20.93265158130812,21.030743105597534,20.196967955547823,20.687423706054688,340700,0.0,0.0,0.0,291129,225070,50.18,27.7,45.4428,37.6312,570170048,NGM,RING
2024-02-26 00:00:00-05:00,20.41276656753227,21.28577902244054,19.93212018585653,21.2269229888916,738100,0.0,0.0,0.0,291129,225070,50.18,27.7,45.4428,37.6312,570170048,NGM,RING
2024-03-04 00:00:00-05:00,21.491770553256657,23.433974850548,21.442725727230787,23.159320831298828,475100,0.0,0.0,0.0,291129,225070,50.18,27.7,45.4428,37.6312,570170048,NGM,RING
2024-03-11 00:00:00-04:00,23.14951035063655,23.92442941509492,22.953327314324508,23.581111907958984,978600,0.0,0.0,0.0,291129,225070,50.18,27.7,45.4428,37.6312,570170048,NGM,RING
2024-03-18 00:00:00-04:00,23.61053794350992,24.28736735759224,22.79638152721441,23.326074600219727,612600,0.0,0.0,0.0,291129,225070,50.18,27.7,45.4428,37.6312,570170048,NGM,RING
2024-03-25 00:00:00-04:00,23.541876143164725,24.93477055647292,23.4732126370976,24.807252883911133,298600,0.0,0.0,0.0,291129,225070,50.18,27.7,45.4428,37.6312,570170048,NGM,RING
2024-04-01 00:00:00-04:00,25.356562117241968,26.7102191356304,24.92496054243312,26.63174629211425,856000,0.0,0.0,0.0,291129,225070,50.18,27.7,45.4428,37.6312,570170048,NGM,RING
2024-04-08 00:00:00-04:00,26.88678524832474,28.02464248871445,25.915683045109738,26.494421005249023,724300,0.0,0.0,0.0,291129,225070,50.18,27.7,45.4428,37.6312,570170048,NGM,RING
2024-04-15 00:00:00-04:00,26.6513648158458,26.798501162715965,25.41541613444412,26.621936798095703,407400,0.0,0.0,0.0,291129,225070,50.18,27.7,45.4428,37.6312,570170048,NGM,RING
2024-04-22 00:00:00-04:00,25.729309269358467,27.504760505504297,25.209427350071586,27.239913940429688,842000,0.0,0.0,0.0,291129,225070,50.18,27.7,45.4428,37.6312,570170048,NGM,RING
2024-04-29 00:00:00-04:00,27.367429638780948,27.5832313595824,25.945109129846653,26.366899490356445,613900,0.0,0.0,0.0,291129,225070,50.18,27.7,45.4428,37.6312,570170048,NGM,RING
2024-05-06 00:00:00-04:00,26.896594687012765,28.15216214040481,26.563084611438946,27.749988555908203,458400,0.0,0.0,0.0,291129,225070,50.18,27.7,45.4428,37.6312,570170048,NGM,RING
2024-05-13 00:00:00-04:00,27.700940916906664,28.966317667381176,27.3576215129914,28.9368896484375,325900,0.0,0.0,0.0,291129,225070,50.18,27.7,45.4428,37.6312,570170048,NGM,RING
2024-05-20 00:00:00-04:00,29.005550761813403,29.417533638331385,27.318383771327422,27.789220809936523,418000,0.0,0.0,0.0,291129,225070,50.18,27.7,45.4428,37.6312,570170048,NGM,RING
2024-05-27 00:00:00-04:00,28.446435035961205,28.446435035961205,27.583233692566463,27.88731575012207,190100,0.0,0.0,0.0,291129,225070,50.18,27.7,45.4428,37.6312,570170048,NGM,RING
2024-06-03 00:00:00-04:00,27.926551223681347,28.328724810495768,26.32766621646065,26.386520385742188,450400,0.0,0.0,0.0,291129,225070,50.18,27.7,45.4428,37.6312,570170048,NGM,RING
2024-06-10 00:00:00-04:00,26.54346378862036,27.16143906091685,25.827398866318827,26.11186408996582,283700,0.186,0.0,0.0,291129,225070,50.18,27.7,45.4428,37.6312,570170048,NGM,RING
2024-06-17 00:00:00-04:00,26.211322854965275,27.633488175739373,26.003922568356003,27.040918350219727,701500,0.0,0.0,0.0,291129,225070,50.18,27.7,45.4428,37.6312,570170048,NGM,RING
2024-06-24 00:00:00-04:00,27.297699395936064,27.65324167743882,26.635996751876817,27.2680721282959,371900,0.0,0.0,0.0,291129,225070,50.18,27.7,45.4428,37.6312,570170048,NGM,RING
2024-07-01 00:00:00-04:00,27.356957588864898,29.23342717555657,26.922406122519927,29.08528518676757,529100,0.0,0.0,0.0,291129,225070,50.18,27.7,45.4428,37.6312,570170048,NGM,RING
2024-07-08 00:00:00-04:00,28.858131090549104,30.724726110115785,28.53221797343865,30.55683135986328,1026700,0.0,0.0,0.0,291129,225070,50.18,27.7,45.4428,37.6312,570170048,NGM,RING
2024-07-15 00:00:00-04:00,30.576582314145305,31.60370358484188,29.430948209892986,29.9938907623291,1776100,0.0,0.0,0.0,291129,225070,50.18,27.7,45.4428,37.6312,570170048,NGM,RING
2024-07-22 00:00:00-04:00,29.865499162124085,30.78398208359321,28.75937061004217,29.33218765258789,713800,0.0,0.0,0.0,291129,225070,50.18,27.7,45.4428,37.6312,570170048,NGM,RING
2024-07-29 00:00:00-04:00,29.450700507362697,30.95187685581256,29.07540736211398,29.608718872070312,490500,0.0,0.0,0.0,291129,225070,50.18,27.7,45.4428,37.6312,570170048,NGM,RING
2024-08-05 00:00:00-04:00,27.791507175953697,29.49020750660844,27.49522319832804,29.22355079650879,433400,0.0,0.0,0.0,291129,225070,50.18,27.7,45.4428,37.6312,570170048,NGM,RING
2024-08-12 00:00:00-04:00,29.480329950279497,31.74196899497545,29.480329950279497,31.68271446228028,385500,0.0,0.0,0.0,291129,225070,50.18,27.7,45.4428,37.6312,570170048,NGM,RING
2024-08-19 00:00:00-04:00,31.50493979001394,32.96661242687574,31.50493979001394,32.364166259765625,2417700,0.0,0.0,0.0,291129,225070,50.18,27.7,45.4428,37.6312,570170048,NGM,RING
2024-08-26 00:00:00-04:00,32.69008018589761,32.69008018589761,31.317294880741706,31.890113830566406,776500,0.0,0.0,0.0,291129,225070,50.18,27.7,45.4428,37.6312,570170048,NGM,RING
2024-09-02 00:00:00-04:00,32.11726361667515,32.11726361667515,29.75686076860185,29.89512825012207,1779400,0.0,0.0,0.0,291129,225070,50.18,27.7,45.4428,37.6312,570170048,NGM,RING
2024-09-09 00:00:00-04:00,30.02352121082714,33.19376904221123,30.02352121082714,32.94686508178711,741300,0.0,0.0,0.0,291129,225070,50.18,27.7,45.4428,37.6312,570170048,NGM,RING
2024-09-16 00:00:00-04:00,33.02587105894508,33.628317300891325,32.156771865848974,33.32215881347656,660600,0.0,0.0,0.0,291129,225070,50.18,27.7,45.4428,37.6312,570170048,NGM,RING
2024-09-23 00:00:00-04:00,33.50980430132378,34.50729459884319,33.08512920711956,33.19376754760742,1651300,0.0,0.0,0.0,291129,225070,50.18,27.7,45.4428,37.6312,570170048,NGM,RING
2024-09-30 00:00:00-04:00,32.946861344449644,33.519676508579295,32.295035113568304,32.522186279296875,1027000,0.0,0.0,0.0,291129,225070,50.18,27.7,45.4428,37.6312,570170048,NGM,RING
2024-10-07 00:00:00-04:00,32.29503732101909,33.233273081823654,31.25803960375179,32.917236328125,6064100,0.0,0.0,0.0,291129,225070,50.18,27.7,45.4428,37.6312,570170048,NGM,RING
2024-10-14 00:00:00-04:00,32.75921315674315,35.494909281234115,32.650578587122595,35.35664367675781,585100,0.0,0.0,0.0,291129,225070,50.18,27.7,45.4428,37.6312,570170048,NGM,RING
2024-10-21 00:00:00-04:00,35.7714445330623,36.04797574414405,33.34190686621843,33.52955627441406,4876200,0.0,0.0,0.0,291129,225070,50.18,27.7,45.4428,37.6312,570170048,NGM,RING
2024-10-28 00:00:00-04:00,33.657945956515434,33.8752188556962,32.097511291503906,32.097511291503906,3290800,0.0,0.0,0.0,291129,225070,50.18,27.7,45.4428,37.6312,570170048,NGM,RING
