Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,industry,sector,exchange,Symbol
2017-05-01 00:00:00-04:00,19.673474062887102,22.05280687878132,18.76618015343639,21.228836059570312,27243000,0.0,0.0,1923003,2229140,106.03,65.61,82.8158,85.86825,31569690624,Specialty Industrial Machinery,Industrials,NYQ,IR
2017-06-01 00:00:00-04:00,21.210314258799496,22.72864261630108,18.43288330287628,20.00676155090332,23390700,0.0,0.0,1923003,2229140,106.03,65.61,82.8158,85.86825,31569690624,Specialty Industrial Machinery,Industrials,NYQ,IR
2017-07-01 00:00:00-04:00,20.136379067113754,21.932451993283284,19.025405722590783,21.25660896301269,16794000,0.0,0.0,1923003,2229140,106.03,65.61,82.8158,85.86825,31569690624,Specialty Industrial Machinery,Industrials,NYQ,IR
2017-08-01 00:00:00-04:00,21.29364083138965,22.534227003703293,20.14563605933767,21.74728775024414,16953000,0.0,0.0,1923003,2229140,106.03,65.61,82.8158,85.86825,31569690624,Specialty Industrial Machinery,Industrials,NYQ,IR
2017-09-01 00:00:00-04:00,21.94171157169566,25.598662323082568,21.219578679663734,25.478307723999023,9424300,0.0,0.0,1923003,2229140,106.03,65.61,82.8158,85.86825,31569690624,Specialty Industrial Machinery,Industrials,NYQ,IR
2017-10-01 00:00:00-04:00,25.42275509725701,28.385349358713,24.16365403710508,26.70963287353516,14166600,0.0,0.0,1923003,2229140,106.03,65.61,82.8158,85.86825,31569690624,Specialty Industrial Machinery,Industrials,NYQ,IR
2017-11-01 00:00:00-04:00,26.996628706812853,30.098091856589345,25.36720233672852,30.005512237548828,30953000,0.0,0.0,1923003,2229140,106.03,65.61,82.8158,85.86825,31569690624,Specialty Industrial Machinery,Industrials,NYQ,IR
2017-12-01 00:00:00-05:00,30.135132607380925,32.05619019930866,28.701052267430367,31.41275215148925,13763400,0.0,0.0,1923003,2229140,106.03,65.61,82.8158,85.86825,31569690624,Specialty Industrial Machinery,Industrials,NYQ,IR
2018-01-01 00:00:00-05:00,31.653453561167737,35.18079215085814,30.931322641894937,32.014522552490234,12419300,0.0,0.0,1923003,2229140,106.03,65.61,82.8158,85.86825,31569690624,Specialty Industrial Machinery,Industrials,NYQ,IR
2018-02-01 00:00:00-05:00,32.4959433053161,32.65333290823343,28.209441972762985,29.635189056396484,17309600,0.0,0.0,1923003,2229140,106.03,65.61,82.8158,85.86825,31569690624,Specialty Industrial Machinery,Industrials,NYQ,IR
2018-03-01 00:00:00-05:00,29.65370854976637,30.87577810105835,27.709507954080053,28.403865814208984,13845400,0.0,0.0,1923003,2229140,106.03,65.61,82.8158,85.86825,31569690624,Specialty Industrial Machinery,Industrials,NYQ,IR
2018-04-01 00:00:00-04:00,28.1261175742862,30.69987097550963,26.820725125847503,29.28338050842285,17023100,0.0,0.0,1923003,2229140,106.03,65.61,82.8158,85.86825,31569690624,Specialty Industrial Machinery,Industrials,NYQ,IR
2018-05-01 00:00:00-04:00,28.126122782551228,32.66259397124099,27.89467015286457,30.4313907623291,44824500,0.0,0.0,1923003,2229140,106.03,65.61,82.8158,85.86825,31569690624,Specialty Industrial Machinery,Industrials,NYQ,IR
2018-06-01 00:00:00-04:00,30.55175067221224,30.996139349096488,25.4320172723469,27.20957374572754,37081300,0.0,0.0,1923003,2229140,106.03,65.61,82.8158,85.86825,31569690624,Specialty Industrial Machinery,Industrials,NYQ,IR
2018-07-01 00:00:00-04:00,26.82072877146499,27.478055125640346,24.311783236832067,26.487438201904297,30795000,0.0,0.0,1923003,2229140,106.03,65.61,82.8158,85.86825,31569690624,Specialty Industrial Machinery,Industrials,NYQ,IR
2018-08-01 00:00:00-04:00,26.48743254107481,27.6261787558774,24.92281268140115,25.88565444946289,24677900,0.0,0.0,1923003,2229140,106.03,65.61,82.8158,85.86825,31569690624,Specialty Industrial Machinery,Industrials,NYQ,IR
2018-09-01 00:00:00-04:00,25.88565787213495,27.48731120219973,22.54348353720517,26.23746681213379,34207800,0.0,0.0,1923003,2229140,106.03,65.61,82.8158,85.86825,31569690624,Specialty Industrial Machinery,Industrials,NYQ,IR
2018-10-01 00:00:00-04:00,26.376344392434227,26.48744244397616,21.599161727160087,25.05243492126465,33272400,0.0,0.0,1923003,2229140,106.03,65.61,82.8158,85.86825,31569690624,Specialty Industrial Machinery,Industrials,NYQ,IR
2018-11-01 00:00:00-04:00,24.45064997022961,26.441141769265425,21.82134856744564,22.91380500793457,45039800,0.0,0.0,1923003,2229140,106.03,65.61,82.8158,85.86825,31569690624,Specialty Industrial Machinery,Industrials,NYQ,IR
2018-12-01 00:00:00-05:00,23.52483712785713,24.10346850500009,17.31357681209546,18.93281936645508,30199100,0.0,0.0,1923003,2229140,106.03,65.61,82.8158,85.86825,31569690624,Specialty Industrial Machinery,Industrials,NYQ,IR
2019-01-01 00:00:00-05:00,18.534724649565337,23.200808151798668,18.238465603816326,22.83974266052246,31925800,0.0,0.0,1923003,2229140,106.03,65.61,82.8158,85.86825,31569690624,Specialty Industrial Machinery,Industrials,NYQ,IR
2019-02-01 00:00:00-05:00,22.95084218937517,25.265368343244702,22.17316126040753,24.85801124572754,28866300,0.0,0.0,1923003,2229140,106.03,65.61,82.8158,85.86825,31569690624,Specialty Industrial Machinery,Industrials,NYQ,IR
2019-03-01 00:00:00-05:00,24.95985064119362,26.200436872779708,23.64520140487163,25.746789932250977,28410700,0.53,0.0,1923003,2229140,106.03,65.61,82.8158,85.86825,31569690624,Specialty Industrial Machinery,Industrials,NYQ,IR
2019-04-01 00:00:00-04:00,26.455625632957176,32.738838162501686,25.293468225167427,31.888477325439453,39183400,0.0,0.0,1923003,2229140,106.03,65.61,82.8158,85.86825,31569690624,Specialty Industrial Machinery,Industrials,NYQ,IR
2019-05-01 00:00:00-04:00,32.00185745464179,34.2222424749097,30.7546639676007,32.096343994140625,44930300,0.0,0.0,1923003,2229140,106.03,65.61,82.8158,85.86825,31569690624,Specialty Industrial Machinery,Industrials,NYQ,IR
2019-06-01 00:00:00-04:00,32.086882498501176,33.44745936483223,31.05700300019968,32.69158172607422,23669900,0.53,0.0,1923003,2229140,106.03,65.61,82.8158,85.86825,31569690624,Specialty Industrial Machinery,Industrials,NYQ,IR
2019-07-01 00:00:00-04:00,33.64752081651987,33.970078485769164,30.585165680050487,31.6507511138916,28703800,0.0,0.0,1923003,2229140,106.03,65.61,82.8158,85.86825,31569690624,Specialty Industrial Machinery,Industrials,NYQ,IR
2019-08-01 00:00:00-04:00,29.999574371299857,31.497154442255816,26.514824617982296,27.53240966796875,32330800,0.0,0.0,1923003,2229140,106.03,65.61,82.8158,85.86825,31569690624,Specialty Industrial Machinery,Industrials,NYQ,IR
2019-09-01 00:00:00-04:00,27.15801429748535,30.834760056460752,25.276440128650588,27.15801429748535,30809900,0.53,0.0,1923003,2229140,106.03,65.61,82.8158,85.86825,31569690624,Specialty Industrial Machinery,Industrials,NYQ,IR
2019-10-01 00:00:00-04:00,27.84366867800771,32.623026097296496,25.94367812135533,31.173547744750977,47255000,0.0,0.0,1923003,2229140,106.03,65.61,82.8158,85.86825,31569690624,Specialty Industrial Machinery,Industrials,NYQ,IR
2019-11-01 00:00:00-04:00,31.45756953792224,33.59261043061304,31.2225194214809,33.171478271484375,20212800,0.0,0.0,1923003,2229140,106.03,65.61,82.8158,85.86825,31569690624,Specialty Industrial Machinery,Industrials,NYQ,IR
2019-12-01 00:00:00-05:00,33.30858628793663,36.47197502167348,32.20189375991103,35.92352294921875,21454200,0.53,0.0,1923003,2229140,106.03,65.61,82.8158,85.86825,31569690624,Specialty Industrial Machinery,Industrials,NYQ,IR
2020-01-01 00:00:00-05:00,36.70214539377438,36.85141973339151,33.76637115902916,35.13971710205078,19859300,0.0,0.0,1923003,2229140,106.03,65.61,82.8158,85.86825,31569690624,Specialty Industrial Machinery,Industrials,NYQ,IR
2020-02-01 00:00:00-05:00,35.39846656962399,38.77211799203256,30.900263407645493,32.631874084472656,45212200,0.0,0.0,1923003,2229140,106.03,65.61,82.8158,85.86825,31569690624,Specialty Industrial Machinery,Industrials,NYQ,IR
2020-03-01 00:00:00-05:00,32.900574078876815,34.58242292042464,16.927971850121196,24.680404663085938,236274600,0.0,0.0,1923003,2229140,106.03,65.61,82.8158,85.86825,31569690624,Specialty Industrial Machinery,Industrials,NYQ,IR
2020-04-01 00:00:00-04:00,23.824551856246643,30.33301225868033,22.46115773305172,28.93976402282715,76747900,0.0,0.0,1923003,2229140,106.03,65.61,82.8158,85.86825,31569690624,Specialty Industrial Machinery,Industrials,NYQ,IR
2020-05-01 00:00:00-04:00,28.51183748802992,31.537178263633887,24.69035540208312,28.064008712768555,63973900,0.0,0.0,1923003,2229140,106.03,65.61,82.8158,85.86825,31569690624,Specialty Industrial Machinery,Industrials,NYQ,IR
2020-06-01 00:00:00-04:00,28.054058111703945,34.93073353170233,26.59114577085252,27.98439598083496,115046100,0.0,0.0,1923003,2229140,106.03,65.61,82.8158,85.86825,31569690624,Specialty Industrial Machinery,Industrials,NYQ,IR
2020-07-01 00:00:00-04:00,28.04410478752509,32.004911139832934,27.02902319025505,31.43766021728516,61957600,0.0,0.0,1923003,2229140,106.03,65.61,82.8158,85.86825,31569690624,Specialty Industrial Machinery,Industrials,NYQ,IR
