Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,exchange,Symbol
2024-01-01 00:00:00-05:00,150.15795431883015,152.47706112667373,145.29559878855255,146.3577117919922,5840100,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2024-01-08 00:00:00-05:00,146.21156093199926,148.43323486511514,143.88270032366933,145.4709930419922,5045500,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2024-01-15 00:00:00-05:00,144.17501198749844,144.68169905750167,140.5111877888389,144.5647735595703,4976000,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2024-01-22 00:00:00-05:00,145.53919317124888,149.0568456486945,145.4709767181072,147.38084411621094,5071100,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2024-01-29 00:00:00-05:00,147.47831200560233,149.32970203780897,142.63544870109897,144.46734619140625,7911200,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2024-02-05 00:00:00-05:00,143.04467794260765,146.62079303261655,141.0471164969402,146.484375,8142200,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2024-02-12 00:00:00-05:00,146.75722590122857,150.3918041057216,141.92410178710128,148.4332275390625,8975500,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2024-02-19 00:00:00-05:00,146.87413211914094,147.96549121553036,145.54892204159304,146.95208740234375,5529700,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2024-02-26 00:00:00-05:00,146.6695375254531,150.54772059841383,146.2018057464635,150.157958984375,5170800,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2024-03-04 00:00:00-05:00,150.53797352392755,153.16890144584514,148.37476248695157,150.80105590820312,6751900,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2024-03-11 00:00:00-04:00,150.3625644284379,151.08363970161344,145.85100057314378,147.75112915039062,8430500,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2024-03-18 00:00:00-04:00,148.10192641069074,153.24685675083165,146.5915742190257,150.46975708007812,7216000,0.567,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2024-03-25 00:00:00-04:00,151.6073893228931,156.2919355554453,150.53159878620767,155.31394958496094,5481900,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2024-04-01 00:00:00-04:00,155.84208191159274,155.84208191159274,150.16975987796602,151.39224243164062,4611400,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2024-04-08 00:00:00-04:00,152.32132996607714,153.45579738551868,146.35560898701655,147.06954956054688,5547400,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2024-04-15 00:00:00-04:00,147.72476658588977,148.2822107641104,142.50232569448443,144.52674865722656,8385900,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2024-04-22 00:00:00-04:00,145.27982498758075,149.07440056450187,144.40941803429294,147.81280517578125,5389800,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2024-04-29 00:00:00-04:00,148.24312330486575,152.56581974008904,145.63190241159856,150.8152313232422,6043600,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2024-05-06 00:00:00-04:00,151.95946643384184,154.1794838652251,150.6000665177867,152.7516326904297,6416200,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2024-05-13 00:00:00-04:00,153.84698185235908,156.33107475541746,152.78098064825804,155.21617126464844,6026700,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2024-05-20 00:00:00-04:00,155.14770204815457,156.02788349945396,149.8959218814445,151.75408935546875,4081600,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2024-05-27 00:00:00-04:00,152.6636291953239,152.82009562277457,148.6245420117753,152.44847106933594,3607000,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2024-06-03 00:00:00-04:00,153.77852665875994,153.88610571752665,147.89104665902966,148.47784423828125,4214600,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2024-06-10 00:00:00-04:00,147.49986060558513,152.14529426062,144.95709095157093,145.5047607421875,4671400,0.671,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2024-06-17 00:00:00-04:00,145.7970975954535,148.10557403697837,145.05053382606815,147.19200134277344,4988400,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2024-06-24 00:00:00-04:00,147.7322859604875,150.2077563595284,146.20967478280787,149.60853576660156,5882900,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2024-07-01 00:00:00-04:00,150.0309161413864,150.42385624293448,147.12323433559183,147.39828491210938,2397300,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2024-07-08 00:00:00-04:00,148.39045133892543,158.65577497656528,147.11342206108836,157.1331787109375,6486200,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2024-07-15 00:00:00-04:00,158.38071160104843,168.0566467079735,158.05654161892917,161.84832763671875,7303700,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2024-07-22 00:00:00-04:00,162.2805501230474,168.82285689105075,160.45341980916717,168.31204223632812,6906300,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2024-07-29 00:00:00-04:00,168.75409293771426,171.7403779634475,155.8856072348707,157.40821838378906,7741600,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2024-08-05 00:00:00-04:00,149.31383848649298,156.15084715977764,148.2038031801692,154.15670776367188,7319800,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2024-08-12 00:00:00-04:00,154.53984057882334,159.6872294534375,151.90719387353224,158.69508361816406,6070000,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2024-08-19 00:00:00-04:00,159.08799553302427,165.42400729607428,158.1351363000873,164.6086883544922,5105400,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2024-08-26 00:00:00-04:00,165.80711905385718,166.43580830804743,161.88764033989546,164.76585388183594,5908500,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2024-09-02 00:00:00-04:00,163.88176693479957,163.94070421110598,155.92490487247653,156.47500610351562,4766700,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2024-09-09 00:00:00-04:00,156.46518499346067,162.0841017188447,152.70286737910897,161.9269256591797,3949100,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2024-09-16 00:00:00-04:00,162.5064911342271,168.52816572919536,161.57328266247418,164.96231079101562,6814900,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2024-09-23 00:00:00-04:00,165.55171769887596,166.05269952546607,161.3375376562711,163.4298858642578,4602700,0.862,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2024-09-30 00:00:00-04:00,163.83079644992,165.1835411079376,159.92066770606763,162.9717559814453,3342100,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2024-10-07 00:00:00-04:00,162.6459096078313,164.4528687517733,159.58493760224857,164.22576904296875,3855300,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2024-10-14 00:00:00-04:00,164.21590483632755,168.9554686384606,163.18900662808343,168.15567016601562,3877600,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2024-10-21 00:00:00-04:00,168.09641447778563,168.20503000641477,161.82636499781253,162.59654235839844,3102900,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2024-10-28 00:00:00-04:00,163.5543250698975,167.15835966569847,161.8954862071696,162.31019592285156,5621400,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2024-11-04 00:00:00-05:00,162.29044682440392,176.83496848092986,161.64863738474796,175.56121826171875,6644700,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2024-11-11 00:00:00-05:00,177.33857121760897,179.21464132603933,169.89350274943573,170.34771728515625,4253700,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2024-11-18 00:00:00-05:00,170.6143058034941,176.56839284017622,168.40252043574057,176.30178833007812,4814500,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2024-11-25 00:00:00-05:00,178.0988616578781,181.19932366398663,176.6473699955713,178.0593719482422,2710700,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2024-12-02 00:00:00-05:00,177.86189548153652,178.74068843179077,174.455324150035,175.0477752685547,3606400,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2024-12-09 00:00:00-05:00,176.41039833083903,177.39780678664806,170.96976809667058,172.0164337158203,3045400,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2024-12-16 00:00:00-05:00,171.7399370875113,173.15193894492265,159.32822123967864,162.04359436035156,6495000,0.858,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2024-12-23 00:00:00-05:00,162.6653993780974,165.6521892428767,161.26628794643764,163.13177490234375,3853900,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2024-12-30 00:00:00-05:00,162.1494109886298,165.2850374561039,160.37321109438184,164.43167114257812,5307700,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2025-01-06 00:00:00-05:00,165.2255026363697,166.3269404768741,157.44598562039803,158.7161102294922,3033800,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2025-01-13 00:00:00-05:00,157.48568416740233,166.73377984359456,157.00937608730726,165.662109375,4020300,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2025-01-20 00:00:00-05:00,166.99175944756342,168.15274708003923,165.22549205301956,166.98184204101562,2997800,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2025-01-27 00:00:00-05:00,166.34678735140298,169.17480787739797,164.79882395905685,166.1781005859375,5337600,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2025-02-03 00:00:00-05:00,162.84401804060678,168.66873065535563,161.9311169507045,165.801025390625,3941600,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2025-02-10 00:00:00-05:00,166.57500964879128,168.19244032121446,163.65768702241698,166.18801879882812,3519700,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2025-02-17 00:00:00-05:00,166.1979484459526,167.19023421223812,160.7205267765543,160.978515625,3455600,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2025-02-24 00:00:00-05:00,161.5738888602195,161.90134497134713,157.81311742663658,159.85723876953125,5521400,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2025-03-03 00:00:00-05:00,160.29383025481584,160.96859242496694,151.88918404664818,154.3103485107422,4834000,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2025-03-10 00:00:00-04:00,152.5738584761753,153.7149962257295,147.52312741057912,151.5716552734375,5740700,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2025-03-17 00:00:00-04:00,151.33348605133904,154.82633594088017,150.57935437314143,151.92886352539062,4544400,0.498,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2025-03-24 00:00:00-04:00,154.30210262923,155.88493990735452,149.82236416580074,150.53912353515625,4494500,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2025-03-31 00:00:00-04:00,148.90651619912657,152.45048482887915,133.05819800006932,136.4827117919922,7762100,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2025-04-07 00:00:00-04:00,131.4156146438409,143.00320450746574,128.7974666449781,136.73158264160156,11270100,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2025-04-14 00:00:00-04:00,138.9415823441733,140.11626200974592,135.83562006130683,139.4393310546875,4540500,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2025-04-21 00:00:00-04:00,138.2546935361578,145.9100715131822,135.67634354361428,143.9987030029297,5467200,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2025-04-28 00:00:00-04:00,144.1380766655888,148.39881995005246,141.31086740484997,147.98069763183594,3816000,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2025-05-05 00:00:00-04:00,146.9553379000867,149.523723304547,144.73538270095463,148.56805419921875,6264900,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2025-05-12 00:00:00-04:00,153.78444884928948,155.04873492177953,151.56449368758223,154.26229858398438,5315000,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2025-05-19 00:00:00-04:00,152.0821533272141,154.0134208568197,146.23857282668953,148.23953247070312,5101600,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2025-05-26 00:00:00-04:00,150.300197444434,152.17173747012814,149.23502309518923,150.15087890625,3661900,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2025-06-02 00:00:00-04:00,150.43957471205863,154.22246818401555,148.32912490974087,153.88400268554688,4733100,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2025-06-09 00:00:00-04:00,154.9889972076067,157.53746819635683,152.21155087324212,152.77899169921875,8035800,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2025-06-16 00:00:00-04:00,153.51567106897323,154.5509817510105,151.51471143865786,152.50025939941406,3741300,0.691,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2025-06-23 00:00:00-04:00,153.14999389648438,158.9199981689453,152.07000732421875,157.69000244140625,3689400,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2025-06-30 00:00:00-04:00,158.1999969482422,165.39999389648438,156.83999633789062,164.9499969482422,3501300,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2025-07-07 00:00:00-04:00,163.77000427246094,167.58999633789062,161.44000244140625,164.9600067138672,6709300,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2025-07-14 00:00:00-04:00,164.4600067138672,165.91000366210938,159.82000732421875,163.33999633789062,4765900,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2025-07-21 00:00:00-04:00,164.3000030517578,167.82000732421875,163.1999969482422,165.6199951171875,7135800,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2025-07-28 00:00:00-04:00,166.17999267578125,166.33999633789062,155.5399932861328,157.10000610351562,5571700,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2025-08-04 00:00:00-04:00,157.94000244140625,162.91000366210938,157.69000244140625,161.07000732421875,4359600,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2025-08-11 00:00:00-04:00,161.4199981689453,169.9499969482422,160.38999938964844,166.61000061035156,5104800,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2025-08-18 00:00:00-04:00,167.1999969482422,168.57000732421875,165.61000061035156,166.33999633789062,1113634,0.0,0.0,0.0,294619,830920,183.51,129.38,161.5972,160.47855,12225989632,PCX,IWN
2025-08-29 00:00:00-04:00,174.47999572753906,174.7899932861328,173.39999389648438,174.07000732421875,464896,0.0,0.0,0.0,464896,672000,183.51,129.38,164.0706,160.54054,12794145792,PCX,IWN
2025-09-01 00:00:00-04:00,171.8699951171875,177.6999969482422,171.6199951171875,176.0,3972851,0.0,0.0,0.0,644951,807830,183.51,129.38,165.6072,160.4841,12935999488,PCX,IWN
