Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,industry,sector,exchange,Symbol
2018-01-01 00:00:00-05:00,13.965734895244514,14.644070894585251,13.606615389080504,14.588208198547363,31044400,0.0,0.0,5670528,5761560,29.58,13.735,15.6568,19.288,3991689984,REIT - Industrial,Real Estate,NYQ,COLD
2018-02-01 00:00:00-05:00,14.58023120218301,14.691956621892636,12.872419877529763,14.36475944519043,12892800,0.0,0.0,5670528,5761560,29.58,13.735,15.6568,19.288,3991689984,REIT - Industrial,Real Estate,NYQ,COLD
2018-03-01 00:00:00-05:00,14.364756335711355,15.38625066755613,13.710362123960934,15.226641654968262,17909700,0.14,0.0,5670528,5761560,29.58,13.735,15.6568,19.288,3991689984,REIT - Industrial,Real Estate,NYQ,COLD
2018-04-01 00:00:00-04:00,15.278610969003411,16.991422997511656,14.825078127038653,16.573272705078125,9426300,0.0,0.0,5670528,5761560,29.58,13.735,15.6568,19.288,3991689984,REIT - Industrial,Real Estate,NYQ,COLD
2018-05-01 00:00:00-04:00,16.56523323059082,18.929397970535902,16.32399105415608,16.56523323059082,18505000,0.0,0.0,5670528,5761560,29.58,13.735,15.6568,19.288,3991689984,REIT - Industrial,Real Estate,NYQ,COLD
2018-06-01 00:00:00-04:00,16.88689059043093,18.318256154539245,16.701939299688355,17.707111358642578,20270300,0.188,0.0,5670528,5761560,29.58,13.735,15.6568,19.288,3991689984,REIT - Industrial,Real Estate,NYQ,COLD
2018-07-01 00:00:00-04:00,17.777787170381437,18.191412877240467,17.080300502315097,17.44526481628418,14071200,0.0,0.0,5670528,5761560,29.58,13.735,15.6568,19.288,3991689984,REIT - Industrial,Real Estate,NYQ,COLD
2018-08-01 00:00:00-04:00,17.420934025827187,20.235210730840343,17.234397390042307,20.194658279418945,12261100,0.0,0.0,5670528,5761560,29.58,13.735,15.6568,19.288,3991689984,REIT - Industrial,Real Estate,NYQ,COLD
2018-09-01 00:00:00-04:00,20.15410740952303,21.15167451243464,19.36010850826749,20.291982650756836,39395500,0.188,0.0,5670528,5761560,29.58,13.735,15.6568,19.288,3991689984,REIT - Industrial,Real Estate,NYQ,COLD
2018-10-01 00:00:00-04:00,20.51940717462643,20.870795113003386,19.02396660707106,20.225221633911133,15731400,0.0,0.0,5670528,5761560,29.58,13.735,15.6568,19.288,3991689984,REIT - Industrial,Real Estate,NYQ,COLD
2018-11-01 00:00:00-04:00,20.257912053305922,22.235488022048585,19.91469606727442,21.90044403076172,30222100,0.0,0.0,5670528,5761560,29.58,13.735,15.6568,19.288,3991689984,REIT - Industrial,Real Estate,NYQ,COLD
2018-12-01 00:00:00-05:00,22.01484688067275,22.913745896510676,19.832974509264055,20.87079429626465,31597500,0.188,0.0,5670528,5761560,29.58,13.735,15.6568,19.288,3991689984,REIT - Industrial,Real Estate,NYQ,COLD
2019-01-01 00:00:00-05:00,20.81360395286546,24.288026104915627,20.187878346125668,24.139827728271484,22463400,0.0,0.0,5670528,5761560,29.58,13.735,15.6568,19.288,3991689984,REIT - Industrial,Real Estate,NYQ,COLD
2019-02-01 00:00:00-05:00,24.213919335165134,24.436216830529535,23.02010084853113,23.6705265045166,22277500,0.0,0.0,5670528,5761560,29.58,13.735,15.6568,19.288,3991689984,REIT - Industrial,Real Estate,NYQ,COLD
2019-03-01 00:00:00-05:00,23.629369045690737,25.399513055580403,23.332972284278256,25.119583129882812,75757700,0.2,0.0,5670528,5761560,29.58,13.735,15.6568,19.288,3991689984,REIT - Industrial,Real Estate,NYQ,COLD
2019-04-01 00:00:00-04:00,25.37721229112289,26.852439399721447,24.606447610247535,26.529212951660156,72426600,0.0,0.0,5670528,5761560,29.58,13.735,15.6568,19.288,3991689984,REIT - Industrial,Real Estate,NYQ,COLD
2019-05-01 00:00:00-04:00,26.578940813902555,26.98504389262456,25.07056336986221,25.940780639648438,49985000,0.0,0.0,5670528,5761560,29.58,13.735,15.6568,19.288,3991689984,REIT - Industrial,Real Estate,NYQ,COLD
2019-06-01 00:00:00-04:00,26.015367807195936,28.37738944582682,25.294331087064183,26.869009017944336,58077500,0.2,0.0,5670528,5761560,29.58,13.735,15.6568,19.288,3991689984,REIT - Industrial,Real Estate,NYQ,COLD
2019-07-01 00:00:00-04:00,27.452758666576425,29.11226774506011,27.03579693824204,27.96145248413086,38841400,0.0,0.0,5670528,5761560,29.58,13.735,15.6568,19.288,3991689984,REIT - Industrial,Real Estate,NYQ,COLD
2019-08-01 00:00:00-04:00,28.01149053174282,30.713404075265423,27.28597797644624,30.371492385864258,33292500,0.0,0.0,5670528,5761560,29.58,13.735,15.6568,19.288,3991689984,REIT - Industrial,Real Estate,NYQ,COLD
2019-09-01 00:00:00-04:00,30.288112292557503,31.180410507924957,29.153975410663616,30.913555145263672,43125500,0.2,0.0,5670528,5761560,29.58,13.735,15.6568,19.288,3991689984,REIT - Industrial,Real Estate,NYQ,COLD
2019-10-01 00:00:00-04:00,31.13186129743982,33.764611705748464,30.71263344392686,33.61368942260742,32684600,0.0,0.0,5670528,5761560,29.58,13.735,15.6568,19.288,3991689984,REIT - Industrial,Real Estate,NYQ,COLD
2019-11-01 00:00:00-04:00,33.73945790116291,33.890376980674446,29.22017910855119,31.542701721191406,35406500,0.0,0.0,5670528,5761560,29.58,13.735,15.6568,19.288,3991689984,REIT - Industrial,Real Estate,NYQ,COLD
2019-12-01 00:00:00-05:00,31.442084035623132,31.71038956351745,27.031809122212902,29.39625358581543,42278700,0.2,0.0,5670528,5761560,29.58,13.735,15.6568,19.288,3991689984,REIT - Industrial,Real Estate,NYQ,COLD
2020-01-01 00:00:00-05:00,29.777400879831205,30.721911100239815,28.512430628271463,29.06901741027832,31067000,0.0,0.0,5670528,5761560,29.58,13.735,15.6568,19.288,3991689984,REIT - Industrial,Real Estate,NYQ,COLD
2020-02-01 00:00:00-05:00,29.136479252358548,32.57719969592356,24.540421883680885,25.864423751831055,37087100,0.0,0.0,5670528,5761560,29.58,13.735,15.6568,19.288,3991689984,REIT - Industrial,Real Estate,NYQ,COLD
2020-03-01 00:00:00-05:00,25.982485010291573,29.634031912673677,19.64920127914756,28.706388473510742,66024600,0.21,0.0,5670528,5761560,29.58,13.735,15.6568,19.288,3991689984,REIT - Industrial,Real Estate,NYQ,COLD
2020-04-01 00:00:00-04:00,27.61251888859661,30.777690367289182,25.143174200261402,25.95780372619629,40015500,0.0,0.0,5670528,5761560,29.58,13.735,15.6568,19.288,3991689984,REIT - Industrial,Real Estate,NYQ,COLD
2020-05-01 00:00:00-04:00,25.389260047636157,30.455231460218496,23.564831595831652,30.302488327026367,41525900,0.0,0.0,5670528,5761560,29.58,13.735,15.6568,19.288,3991689984,REIT - Industrial,Real Estate,NYQ,COLD
2020-06-01 00:00:00-04:00,30.302489022472233,31.51594658787897,28.707176852365038,30.803146362304688,49491300,0.21,0.0,5670528,5761560,29.58,13.735,15.6568,19.288,3991689984,REIT - Industrial,Real Estate,NYQ,COLD
2020-07-01 00:00:00-04:00,31.16181931727798,34.814864336260214,29.890084276234944,34.43931579589844,28191000,0.0,0.0,5670528,5761560,29.58,13.735,15.6568,19.288,3991689984,REIT - Industrial,Real Estate,NYQ,COLD
2020-08-01 00:00:00-04:00,34.575880034062024,35.24162373274451,32.31406796917109,32.7322883605957,20535500,0.0,0.0,5670528,5761560,29.58,13.735,15.6568,19.288,3991689984,REIT - Industrial,Real Estate,NYQ,COLD
2020-09-01 00:00:00-04:00,32.68107729111847,33.270001237607524,29.702309678870797,30.51314926147461,27267500,0.21,0.0,5670528,5761560,29.58,13.735,15.6568,19.288,3991689984,REIT - Industrial,Real Estate,NYQ,COLD
2020-10-01 00:00:00-04:00,30.777536972028624,33.78661101812065,30.206631149763,31.103771209716797,60792800,0.0,0.0,5670528,5761560,29.58,13.735,15.6568,19.288,3991689984,REIT - Industrial,Real Estate,NYQ,COLD
2020-11-01 00:00:00-04:00,31.344149660930466,33.08692446354397,28.408051622703322,29.300901412963867,50678200,0.0,0.0,5670528,5761560,29.58,13.735,15.6568,19.288,3991689984,REIT - Industrial,Real Estate,NYQ,COLD
2020-12-01 00:00:00-05:00,29.403928775221654,32.14257088946416,28.485324547013764,32.04813766479492,34469600,0.21,0.0,5670528,5761560,29.58,13.735,15.6568,19.288,3991689984,REIT - Industrial,Real Estate,NYQ,COLD
2021-01-01 00:00:00-05:00,32.209490927595034,32.32606868017045,28.92809566071901,30.145666122436523,27796900,0.0,0.0,5670528,5761560,29.58,13.735,15.6568,19.288,3991689984,REIT - Industrial,Real Estate,NYQ,COLD
2021-02-01 00:00:00-05:00,30.266553112844722,32.5894376645915,29.95568355989075,30.257919311523438,30313300,0.0,0.0,5670528,5761560,29.58,13.735,15.6568,19.288,3991689984,REIT - Industrial,Real Estate,NYQ,COLD
2021-03-01 00:00:00-05:00,30.672410871378887,33.92358223178203,28.44451461036624,33.219810485839844,54553900,0.22,0.0,5670528,5761560,29.58,13.735,15.6568,19.288,3991689984,REIT - Industrial,Real Estate,NYQ,COLD
2021-04-01 00:00:00-04:00,33.68558217419126,35.2139803873172,33.28611487348662,35.075035095214844,37547400,0.0,0.0,5670528,5761560,29.58,13.735,15.6568,19.288,3991689984,REIT - Industrial,Real Estate,NYQ,COLD
2021-05-01 00:00:00-04:00,35.21398019273337,35.42066060964119,32.009552547926276,33.01690673828125,41941500,0.0,0.0,5670528,5761560,29.58,13.735,15.6568,19.288,3991689984,REIT - Industrial,Real Estate,NYQ,COLD
2021-06-01 00:00:00-04:00,33.02558799976137,35.02293103483132,32.45243828269108,32.8692741394043,38197700,0.22,0.0,5670528,5761560,29.58,13.735,15.6568,19.288,3991689984,REIT - Industrial,Real Estate,NYQ,COLD
2021-07-01 00:00:00-04:00,33.03814058155522,35.67559944542308,32.87220542252318,33.92893600463867,41964300,0.0,0.0,5670528,5761560,29.58,13.735,15.6568,19.288,3991689984,REIT - Industrial,Real Estate,NYQ,COLD
2021-08-01 00:00:00-04:00,34.059928434455166,34.13241510872745,30.42686953470643,32.08620071411133,57566100,0.0,0.0,5670528,5761560,29.58,13.735,15.6568,19.288,3991689984,REIT - Industrial,Real Estate,NYQ,COLD
