Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-03-11 00:00:00-04:00,4607.31982421875,4803.169921875,4574.5,4752.5498046875,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2024-03-18 00:00:00-04:00,4752.5498046875,4794.56005859375,4715.64990234375,4779.93017578125,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2024-03-25 00:00:00-04:00,4779.93017578125,4873.06005859375,4779.93017578125,4873.06005859375,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2024-04-01 00:00:00-04:00,4873.06005859375,5065.91015625,4841.8701171875,5051.18994140625,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2024-04-08 00:00:00-04:00,5051.18994140625,5094.93994140625,4882.2998046875,4890.31005859375,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2024-04-15 00:00:00-04:00,4890.31005859375,4899.18017578125,4754.08984375,4834.85986328125,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2024-04-22 00:00:00-04:00,4834.85986328125,4937.580078125,4799.7099609375,4907.72021484375,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2024-04-29 00:00:00-04:00,4907.72021484375,4946.6201171875,4725.0400390625,4793.27978515625,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2024-05-06 00:00:00-04:00,4793.27978515625,4952.81982421875,4793.27978515625,4890.35009765625,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2024-05-13 00:00:00-04:00,4890.35009765625,4971.18017578125,4801.5400390625,4971.18017578125,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2024-05-20 00:00:00-04:00,4971.18017578125,5006.83984375,4817.259765625,4898.14013671875,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2024-05-27 00:00:00-04:00,4898.14013671875,5009.5400390625,4872.81982421875,4975.52978515625,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2024-06-03 00:00:00-04:00,4975.52978515625,4983.85986328125,4636.22021484375,4641.68994140625,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2024-06-10 00:00:00-04:00,4641.68994140625,4751.009765625,4557.60986328125,4602.4599609375,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2024-06-17 00:00:00-04:00,4602.4599609375,4773.56982421875,4554.47998046875,4689.2099609375,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2024-06-24 00:00:00-04:00,4689.2099609375,4903.6298828125,4689.2099609375,4829.66015625,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2024-07-01 00:00:00-04:00,4829.66015625,4937.1298828125,4757.990234375,4870.97998046875,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2024-07-08 00:00:00-04:00,4870.97998046875,5058.509765625,4805.4599609375,5042.7998046875,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2024-07-15 00:00:00-04:00,5042.7998046875,5155.93994140625,4958.509765625,4984.990234375,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2024-07-22 00:00:00-04:00,4984.990234375,5101.93994140625,4962.759765625,5087.56982421875,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2024-07-29 00:00:00-04:00,5087.56982421875,5148.89013671875,4782.43994140625,4851.18994140625,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2024-08-05 00:00:00-04:00,4851.18994140625,4975.25,4618.41015625,4964.31005859375,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2024-08-12 00:00:00-04:00,4964.31005859375,5235.5400390625,4964.31005859375,5217.0400390625,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2024-08-19 00:00:00-04:00,5217.0400390625,5278.4599609375,5119.47998046875,5262.93017578125,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2024-08-26 00:00:00-04:00,5262.93017578125,5336.10986328125,5158.3798828125,5198.52978515625,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2024-09-02 00:00:00-04:00,5198.52978515625,5198.52978515625,4822.33984375,4827.9599609375,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2024-09-09 00:00:00-04:00,4827.9599609375,4910.919921875,4719.56982421875,4891.7099609375,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2024-09-16 00:00:00-04:00,4891.7099609375,5030.31982421875,4860.43017578125,5022.7998046875,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2024-09-23 00:00:00-04:00,5022.7998046875,5171.14013671875,5010.7001953125,5090.22021484375,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2024-09-30 00:00:00-04:00,5090.22021484375,5362.22021484375,5042.64013671875,5334.330078125,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2024-10-07 00:00:00-04:00,5334.330078125,5402.16015625,5236.10009765625,5389.47998046875,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2024-10-14 00:00:00-04:00,5389.47998046875,5464.5,5229.47021484375,5405.72998046875,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2024-10-21 00:00:00-04:00,5405.72998046875,5464.9501953125,5249.41015625,5344.990234375,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2024-10-28 00:00:00-04:00,5344.990234375,5367.02001953125,5067.58984375,5081.259765625,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2024-11-04 00:00:00-05:00,5081.259765625,5307.14013671875,5053.60986328125,5245.080078125,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2024-11-11 00:00:00-05:00,5245.080078125,5268.27978515625,5095.080078125,5177.52001953125,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2024-11-18 00:00:00-05:00,5177.52001953125,5394.97998046875,5177.52001953125,5376.5498046875,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2024-11-25 00:00:00-05:00,5376.5498046875,5383.759765625,5184.7001953125,5242.31005859375,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2024-12-02 00:00:00-05:00,5242.31005859375,5256.89990234375,5101.2099609375,5123.580078125,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2024-12-09 00:00:00-05:00,5123.580078125,5285.080078125,4936.169921875,4953.64990234375,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2024-12-16 00:00:00-05:00,4953.64990234375,4953.64990234375,4624.64990234375,4657.77978515625,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2024-12-23 00:00:00-05:00,4657.77978515625,4761.64990234375,4616.68994140625,4702.080078125,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2024-12-30 00:00:00-05:00,4702.080078125,4794.740234375,4627.06982421875,4759.52978515625,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2025-01-06 00:00:00-05:00,4759.52978515625,4966.81982421875,4759.52978515625,4914.85986328125,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2025-01-13 00:00:00-05:00,4914.85986328125,5021.330078125,4833.2998046875,4981.080078125,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2025-01-20 00:00:00-05:00,4981.080078125,5154.919921875,4976.08984375,5087.5498046875,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2025-01-27 00:00:00-05:00,5087.5498046875,5145.75,4883.68017578125,4899.4501953125,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2025-02-03 00:00:00-05:00,4899.4501953125,5045.759765625,4812.4599609375,5020.39990234375,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2025-02-10 00:00:00-05:00,5020.39990234375,5204.830078125,5020.39990234375,5100.7099609375,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2025-02-17 00:00:00-05:00,5100.7099609375,5260.52001953125,5057.25,5068.10009765625,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2025-02-24 00:00:00-05:00,5068.10009765625,5089.81982421875,4844.9599609375,4919.419921875,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2025-03-03 00:00:00-05:00,4919.419921875,4977.2900390625,4662.240234375,4956.10986328125,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2025-03-10 00:00:00-04:00,4956.10986328125,4995.47021484375,4816.85986328125,4939.7001953125,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2025-03-17 00:00:00-04:00,4939.7001953125,5163.5,4939.7001953125,5110.6201171875,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2025-03-24 00:00:00-04:00,5110.6201171875,5235.58984375,5059.9599609375,5060.47998046875,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2025-03-31 00:00:00-04:00,5060.47998046875,5164.81005859375,4557.8701171875,4607.9501953125,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2025-04-07 00:00:00-04:00,4607.9501953125,4697.009765625,4334.81005859375,4584.33984375,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2025-04-14 00:00:00-04:00,4584.33984375,4722.68017578125,4531.740234375,4675.85009765625,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2025-04-21 00:00:00-04:00,4675.85009765625,4965.2998046875,4666.41015625,4960.669921875,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2025-04-28 00:00:00-04:00,4960.669921875,5048.22998046875,4857.60986328125,4995.1298828125,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2025-05-05 00:00:00-04:00,4995.1298828125,5130.39990234375,4902.240234375,5118.0,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2025-05-12 00:00:00-04:00,5118.0,5228.740234375,5098.31982421875,5150.89990234375,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2025-05-19 00:00:00-04:00,5150.89990234375,5212.759765625,5083.75,5181.9599609375,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2025-05-26 00:00:00-04:00,5181.9599609375,5240.39990234375,5164.68994140625,5194.3798828125,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2025-06-02 00:00:00-04:00,5194.3798828125,5455.8798828125,5194.3798828125,5419.10009765625,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2025-06-09 00:00:00-04:00,5419.10009765625,5806.33984375,5407.2998046875,5805.33984375,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2025-06-16 00:00:00-04:00,5805.33984375,5864.6298828125,5773.18994140625,5780.8798828125,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2025-06-23 00:00:00-04:00,5780.8798828125,5876.02001953125,5670.990234375,5751.10009765625,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2025-06-30 00:00:00-04:00,5751.10009765625,5893.330078125,5714.2998046875,5878.22998046875,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2025-07-07 00:00:00-04:00,5878.22998046875,5972.9501953125,5796.490234375,5964.33984375,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2025-07-14 00:00:00-04:00,5964.33984375,6038.169921875,5881.56982421875,5967.009765625,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2025-07-21 00:00:00-04:00,5967.009765625,6116.259765625,5967.009765625,6047.7001953125,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2025-07-28 00:00:00-04:00,6047.7001953125,6141.0,5897.759765625,5963.77978515625,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2025-08-04 00:00:00-04:00,5963.77978515625,6263.830078125,5945.72021484375,6191.14013671875,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2025-08-11 00:00:00-04:00,6191.14013671875,6286.27001953125,6051.27001953125,6187.89013671875,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2025-08-18 00:00:00-04:00,6193.7001953125,6195.4501953125,0.0,6153.3623046875,0,0.0,0.0,0,0,6286.27,0.0,5952.5195,5252.932,NYS,^XAX
2025-08-29 00:00:00-04:00,6607.66015625,6669.1708984375,6602.4482421875,6640.85400390625,0,0.0,0.0,0,0,6669.171,4334.81,6056.417,5298.312,NYS,^XAX
2025-09-01 00:00:00-04:00,6640.85009765625,6668.5,0.0,6664.078125,0,0.0,0.0,0,0,6669.17,0.0,6125.8843,5326.747,NYS,^XAX
