Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,exchange,Symbol
2024-01-01 00:00:00-05:00,306.0692605729984,306.1387455757471,298.03962333077754,299.141357421875,4572400,0.0,0.0,0.0,873941,833440,465.63,316.14,443.5974,411.1843,109668458496,PCX,VUG
2024-01-08 00:00:00-05:00,300.08422722552416,311.9153050230576,300.08422722552416,310.4364013671875,4521100,0.0,0.0,0.0,873941,833440,465.63,316.14,443.5974,411.1843,109668458496,PCX,VUG
2024-01-15 00:00:00-05:00,309.5432035296896,317.64232724768056,305.5532067460023,317.5927124023437,3786400,0.0,0.0,0.0,873941,833440,465.63,316.14,443.5974,411.1843,109668458496,PCX,VUG
2024-01-22 00:00:00-05:00,319.08153057421777,323.270047441552,317.3445868781177,320.4115295410156,4866500,0.0,0.0,0.0,873941,833440,465.63,316.14,443.5974,411.1843,109668458496,PCX,VUG
2024-01-29 00:00:00-05:00,320.7687981023355,327.6570222882629,315.2205078388956,326.79351806640625,5200200,0.0,0.0,0.0,873941,833440,465.63,316.14,443.5974,411.1843,109668458496,PCX,VUG
2024-02-05 00:00:00-05:00,327.22030078734525,335.64697879591034,324.1533584384636,335.1606140136719,4633300,0.0,0.0,0.0,873941,833440,465.63,316.14,443.5974,411.1843,109668458496,PCX,VUG
2024-02-12 00:00:00-05:00,335.0911451242754,336.1531693389634,326.04912754194106,330.7537536621094,8078300,0.0,0.0,0.0,873941,833440,465.63,316.14,443.5974,411.1843,109668458496,PCX,VUG
2024-02-19 00:00:00-05:00,329.0862969871809,339.3392439558822,323.6173962648847,336.3119812011719,4355300,0.0,0.0,0.0,873941,833440,465.63,316.14,443.5974,411.1843,109668458496,PCX,VUG
2024-02-26 00:00:00-05:00,336.877716847014,341.244883053064,333.76112937399165,341.0066833496094,4199500,0.0,0.0,0.0,873941,833440,465.63,316.14,443.5974,411.1843,109668458496,PCX,VUG
2024-03-04 00:00:00-05:00,340.480603688588,343.92471539857945,332.1928965753925,336.89752197265625,4551200,0.0,0.0,0.0,873941,833440,465.63,316.14,443.5974,411.1843,109668458496,PCX,VUG
2024-03-11 00:00:00-04:00,335.9149164765056,341.31433129908805,333.8206433429117,335.5575866699219,4170100,0.0,0.0,0.0,873941,833440,465.63,316.14,443.5974,411.1843,109668458496,PCX,VUG
2024-03-18 00:00:00-04:00,339.5179072940313,346.2770971389912,335.7065602225482,343.6865539550781,3957300,0.468,0.0,0.0,873941,833440,465.63,316.14,443.5974,411.1843,109668458496,PCX,VUG
2024-03-25 00:00:00-04:00,342.1336054743995,344.65807185269045,340.55333823292284,342.0938720703125,3733300,0.0,0.0,0.0,873941,833440,465.63,316.14,443.5974,411.1843,109668458496,PCX,VUG
2024-04-01 00:00:00-04:00,342.6901850193375,344.24063708114323,335.5342594258133,340.6825561523437,4983300,0.0,0.0,0.0,873941,833440,465.63,316.14,443.5974,411.1843,109668458496,PCX,VUG
2024-04-08 00:00:00-04:00,341.4876055659448,344.6084067975454,336.9256949291715,339.2414245605469,8404700,0.0,0.0,0.0,873941,833440,465.63,316.14,443.5974,411.1843,109668458496,PCX,VUG
2024-04-15 00:00:00-04:00,341.6466461894337,341.70627663211906,319.3240839957732,320.4869079589844,6605700,0.0,0.0,0.0,873941,833440,465.63,316.14,443.5974,411.1843,109668458496,PCX,VUG
2024-04-22 00:00:00-04:00,322.79273106516496,334.490701730261,319.9502454259413,333.12908935546875,5093300,0.0,0.0,0.0,873941,833440,465.63,316.14,443.5974,411.1843,109668458496,PCX,VUG
2024-04-29 00:00:00-04:00,335.00753660415074,337.8003402933342,325.7644234321354,336.915771484375,4322700,0.0,0.0,0.0,873941,833440,465.63,316.14,443.5974,411.1843,109668458496,PCX,VUG
2024-05-06 00:00:00-04:00,338.31709980828566,343.5647904840564,337.6015042465514,341.70623779296875,3126800,0.0,0.0,0.0,873941,833440,465.63,316.14,443.5974,411.1843,109668458496,PCX,VUG
2024-05-13 00:00:00-04:00,342.5908200687353,350.5418687008537,340.64279131565905,348.4845275878906,3756300,0.0,0.0,0.0,873941,833440,465.63,316.14,443.5974,411.1843,109668458496,PCX,VUG
2024-05-20 00:00:00-04:00,348.4845406978688,355.09384405579027,348.3056493763187,353.28497314453125,4079000,0.0,0.0,0.0,873941,833440,465.63,316.14,443.5974,411.1843,109668458496,PCX,VUG
2024-05-27 00:00:00-04:00,354.6267060845326,355.4019321144775,342.561005533252,348.5342102050781,4879500,0.0,0.0,0.0,873941,833440,465.63,316.14,443.5974,411.1843,109668458496,PCX,VUG
2024-06-03 00:00:00-04:00,351.32702188949446,361.0173626574223,347.2620518121881,358.9202880859375,5132000,0.0,0.0,0.0,873941,833440,465.63,316.14,443.5974,411.1843,109668458496,PCX,VUG
2024-06-10 00:00:00-04:00,358.2345587590497,371.2842243728522,357.40962033953844,370.22076416015625,4325300,0.0,0.0,0.0,873941,833440,465.63,316.14,443.5974,411.1843,109668458496,PCX,VUG
2024-06-17 00:00:00-04:00,369.7535611440025,375.84605675641865,368.8193105423455,371.1052551269531,4755200,0.0,0.0,0.0,873941,833440,465.63,316.14,443.5974,411.1843,109668458496,PCX,VUG
2024-06-24 00:00:00-04:00,370.4194842984398,377.9332227079684,367.348365122744,371.7214660644531,4900000,0.456,0.0,0.0,873941,833440,465.63,316.14,443.5974,411.1843,109668458496,PCX,VUG
2024-07-01 00:00:00-04:00,373.1673719197723,385.7153972285643,369.88356847942265,385.4566650390625,3209100,0.0,0.0,0.0,873941,833440,465.63,316.14,443.5974,411.1843,109668458496,PCX,VUG
2024-07-08 00:00:00-04:00,386.0039473788303,390.2131735466626,380.9787431206167,384.1829223632813,6311100,0.0,0.0,0.0,873941,833440,465.63,316.14,443.5974,411.1843,109668458496,PCX,VUG
2024-07-15 00:00:00-04:00,386.3025091766032,388.5713051085695,368.4805068935022,369.31640625,5006300,0.0,0.0,0.0,873941,833440,465.63,316.14,443.5974,411.1843,109668458496,PCX,VUG
2024-07-22 00:00:00-04:00,374.1226388144164,378.2820927203418,353.9522482143364,359.9426574707031,4692900,0.0,0.0,0.0,873941,833440,465.63,316.14,443.5974,411.1843,109668458496,PCX,VUG
2024-07-29 00:00:00-04:00,362.2512284742485,370.8388281807567,347.6931109130324,351.8824157714844,5507300,0.0,0.0,0.0,873941,833440,465.63,316.14,443.5974,411.1843,109668458496,PCX,VUG
2024-08-05 00:00:00-04:00,329.5029496795588,354.11141581011924,328.6770109988139,353.1959533691406,7706200,0.0,0.0,0.0,873941,833440,465.63,316.14,443.5974,411.1843,109668458496,PCX,VUG
2024-08-12 00:00:00-04:00,354.2805937468153,372.2817022641864,352.56904400155446,371.31646728515625,4328500,0.0,0.0,0.0,873941,833440,465.63,316.14,443.5974,411.1843,109668458496,PCX,VUG
2024-08-19 00:00:00-04:00,371.73444981596407,379.35681561379215,370.4806311800883,375.9337158203125,4054900,0.0,0.0,0.0,873941,833440,465.63,316.14,443.5974,411.1843,109668458496,PCX,VUG
