Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-05-06 00:00:00+08:00,3300.10009765625,3312.77001953125,3241.1298828125,3290.699951171875,1455621800,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2024-05-13 00:00:00+08:00,3287.8701171875,3324.010009765625,3281.360107421875,3313.47998046875,1734876000,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2024-05-20 00:00:00+08:00,3310.10009765625,3322.6201171875,3293.929931640625,3316.56005859375,1196868400,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2024-05-27 00:00:00+08:00,3319.72998046875,3336.590087890625,3307.5400390625,3336.590087890625,2693376400,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2024-06-03 00:00:00+08:00,3347.219970703125,3355.6298828125,3328.18994140625,3330.77001953125,1716793200,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2024-06-10 00:00:00+08:00,3333.25,3342.18994140625,3297.550048828125,3297.550048828125,1298348500,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2024-06-17 00:00:00+08:00,3307.419921875,3326.260009765625,3288.93994140625,3306.02001953125,1212211600,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2024-06-24 00:00:00+08:00,3302.18994140625,3348.14990234375,3295.800048828125,3332.800048828125,1392106400,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2024-07-01 00:00:00+08:00,3334.7099609375,3442.52001953125,3325.169921875,3410.81005859375,1616285800,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2024-07-08 00:00:00+08:00,3404.81005859375,3504.97998046875,3396.469970703125,3497.780029296875,1665962800,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2024-07-15 00:00:00+08:00,3505.469970703125,3509.199951171875,3437.85009765625,3447.56005859375,1313900500,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2024-07-22 00:00:00+08:00,3445.449951171875,3463.860107421875,3416.610107421875,3426.469970703125,1117219900,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2024-07-29 00:00:00+08:00,3437.97998046875,3463.10009765625,3377.22998046875,3381.449951171875,1749254200,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2024-08-05 00:00:00+08:00,3314.3798828125,3315.949951171875,3198.43994140625,3261.830078125,1728927400,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2024-08-12 00:00:00+08:00,3258.75,3360.030029296875,3229.199951171875,3352.889892578125,1668398300,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2024-08-19 00:00:00+08:00,3372.830078125,3393.719970703125,3340.3701171875,3387.989990234375,1324970000,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2024-08-26 00:00:00+08:00,3393.639892578125,3442.929931640625,3373.18994140625,3442.929931640625,1732171000,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2024-09-02 00:00:00+08:00,3442.7099609375,3486.97998046875,3412.469970703125,3454.469970703125,1592410600,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2024-09-09 00:00:00+08:00,3443.3798828125,3572.840087890625,3441.840087890625,3562.64990234375,1532941200,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2024-09-16 00:00:00+08:00,3562.550048828125,3636.2099609375,3543.8701171875,3624.760009765625,1739977500,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2024-09-23 00:00:00+08:00,3623.919921875,3652.6201171875,3559.860107421875,3573.360107421875,1906168000,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2024-09-30 00:00:00+08:00,3570.5400390625,3604.56005859375,3566.0,3589.1298828125,1917390700,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2024-10-07 00:00:00+08:00,3601.409912109375,3624.179931640625,3572.7099609375,3573.760009765625,1568834100,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2024-10-14 00:00:00+08:00,3587.580078125,3644.179931640625,3577.56005859375,3640.18994140625,1304302200,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2024-10-21 00:00:00+08:00,3640.280029296875,3640.280029296875,3582.360107421875,3593.409912109375,1192562800,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2024-10-28 00:00:00+08:00,3595.820068359375,3599.699951171875,3524.330078125,3555.429931640625,1240150300,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2024-11-04 00:00:00+08:00,3572.18994140625,3742.820068359375,3555.27001953125,3724.3701171875,1827063800,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2024-11-11 00:00:00+08:00,3743.39990234375,3760.840087890625,3670.699951171875,3744.699951171875,1354520600,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2024-11-18 00:00:00+08:00,3735.419921875,3766.929931640625,3727.93994140625,3746.02001953125,1552422600,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2024-11-25 00:00:00+08:00,3760.18994140625,3764.89990234375,3699.77001953125,3739.2900390625,2005663500,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2024-12-02 00:00:00+08:00,3760.389892578125,3842.7099609375,3746.110107421875,3796.159912109375,1345755700,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2024-12-09 00:00:00+08:00,3791.6201171875,3821.159912109375,3785.360107421875,3810.35009765625,1195729800,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2024-12-16 00:00:00+08:00,3811.7099609375,3824.159912109375,3719.929931640625,3719.929931640625,1270648600,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2024-12-23 00:00:00+08:00,3730.550048828125,3785.2099609375,3715.52001953125,3771.6298828125,508685600,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2024-12-30 00:00:00+08:00,3773.610107421875,3821.72998046875,3769.659912109375,3801.830078125,641686400,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2025-01-06 00:00:00+08:00,3821.679931640625,3886.97998046875,3785.679931640625,3801.56005859375,1119190100,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2025-01-13 00:00:00+08:00,3789.580078125,3819.179931640625,3765.409912109375,3810.780029296875,1146856400,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2025-01-20 00:00:00+08:00,3809.97998046875,3819.659912109375,3779.070068359375,3804.260009765625,1075276400,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2025-01-27 00:00:00+08:00,3799.360107421875,3876.320068359375,3790.75,3855.820068359375,854441500,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2025-02-03 00:00:00+08:00,3802.419921875,3863.85009765625,3797.830078125,3861.419921875,1307628600,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2025-02-10 00:00:00+08:00,3891.080078125,3921.300048828125,3854.860107421875,3877.5,1474234200,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2025-02-17 00:00:00+08:00,3887.3701171875,3949.64990234375,3881.0,3929.93994140625,1426302400,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2025-02-24 00:00:00+08:00,3929.7900390625,3951.639892578125,3889.0400390625,3895.699951171875,2015051600,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2025-03-03 00:00:00+08:00,3895.3701171875,3932.070068359375,3888.60009765625,3914.47998046875,1683546500,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2025-03-10 00:00:00+08:00,3911.31005859375,3922.659912109375,3805.699951171875,3836.02001953125,1715858600,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2025-03-17 00:00:00+08:00,3860.090087890625,3941.97998046875,3848.280029296875,3926.449951171875,1582405200,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2025-03-24 00:00:00+08:00,3938.580078125,4005.179931640625,3920.6201171875,3972.429931640625,1286262600,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2025-03-31 00:00:00+08:00,3950.77001953125,3980.280029296875,3820.0,3825.860107421875,1607718800,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2025-04-07 00:00:00+08:00,3600.889892578125,3688.18994140625,3372.3798828125,3512.530029296875,3184915200,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2025-04-14 00:00:00+08:00,3567.2099609375,3722.530029296875,3548.909912109375,3720.330078125,1153352600,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2025-04-21 00:00:00+08:00,3730.139892578125,3851.3798828125,3729.60009765625,3823.780029296875,1415688100,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2025-04-28 00:00:00+08:00,3821.3701171875,3850.02001953125,3797.169921875,3845.139892578125,1039413300,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2025-05-05 00:00:00+08:00,3856.02001953125,3879.56005859375,3836.699951171875,3876.159912109375,1284008400,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2025-05-12 00:00:00+08:00,3936.159912109375,3956.260009765625,3861.4599609375,3897.8701171875,1356940500,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2025-05-19 00:00:00+08:00,3897.469970703125,3903.159912109375,3857.110107421875,3882.419921875,1300810700,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2025-05-26 00:00:00+08:00,3880.9599609375,3921.169921875,3861.85009765625,3894.610107421875,1459172600,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2025-06-02 00:00:00+08:00,3904.419921875,3934.2900390625,3871.5400390625,3934.2900390625,1305498600,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2025-06-09 00:00:00+08:00,3934.320068359375,3945.919921875,3898.4599609375,3911.419921875,1151546900,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2025-06-16 00:00:00+08:00,3903.89990234375,3931.81005859375,3883.429931640625,3883.429931640625,1322417400,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2025-06-23 00:00:00+08:00,3859.830078125,3966.199951171875,3845.780029296875,3966.199951171875,1473824000,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2025-06-30 00:00:00+08:00,3970.090087890625,4024.330078125,3958.0400390625,4013.6201171875,1356251500,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2025-07-07 00:00:00+08:00,4017.830078125,4102.97021484375,4011.8798828125,4087.81005859375,1350231600,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2025-07-14 00:00:00+08:00,4091.330078125,4192.18994140625,4090.97998046875,4189.5,1256282800,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2025-07-21 00:00:00+08:00,4199.1201171875,4274.31982421875,4191.8701171875,4261.06005859375,1480040500,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2025-07-28 00:00:00+08:00,4268.02001953125,4270.56005859375,4151.43994140625,4153.830078125,1509627000,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2025-08-04 00:00:00+08:00,4152.18017578125,4265.43994140625,4144.89013671875,4239.830078125,1435565300,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2025-08-11 00:00:00+08:00,4238.93994140625,4282.7998046875,4210.509765625,4230.52978515625,1373296900,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2025-08-18 00:00:00+08:00,4190.60986328125,4232.10009765625,4181.990234375,4219.5400390625,543087800,0.0,0.0,0,284762520,4282.8,3353.96,4103.2573,3889.9788,SES,^STI
2025-08-29 00:00:00+08:00,4259.5498046875,4277.39013671875,4259.5498046875,4269.7001953125,0,0.0,0.0,0,273960370,4282.8,3372.38,4150.898,3910.7173,SES,^STI
2025-09-01 00:00:00+08:00,4270.85986328125,4320.3701171875,4252.27001953125,4307.080078125,1272180400,0.0,0.0,0,277651560,4320.37,3372.38,4187.97,3924.588,SES,^STI
