Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-01-01 00:00:00-05:00,1443.0,1453.06005859375,1402.2099609375,1414.1300048828125,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2024-01-08 00:00:00-05:00,1413.2099609375,1440.22998046875,1410.8299560546875,1422.43994140625,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2024-01-15 00:00:00-05:00,1413.010009765625,1424.06005859375,1392.18994140625,1423.3399658203125,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2024-01-22 00:00:00-05:00,1431.800048828125,1448.27001953125,1424.0400390625,1437.06005859375,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2024-01-29 00:00:00-05:00,1436.8800048828125,1453.27001953125,1414.18994140625,1439.25,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2024-02-05 00:00:00-05:00,1429.0999755859375,1461.760009765625,1412.8599853515625,1460.2900390625,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2024-02-12 00:00:00-05:00,1461.6800537109375,1487.6199951171875,1428.9000244140625,1483.739990234375,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2024-02-19 00:00:00-05:00,1462.6400146484375,1488.010009765625,1452.4300537109375,1483.300048828125,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2024-02-26 00:00:00-05:00,1482.18994140625,1515.489990234375,1480.510009765625,1515.0,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2024-03-04 00:00:00-05:00,1521.5699462890625,1552.530029296875,1503.8299560546875,1532.260009765625,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2024-03-11 00:00:00-04:00,1527.1500244140625,1543.280029296875,1506.6099853515625,1514.6400146484375,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2024-03-18 00:00:00-04:00,1518.030029296875,1562.4599609375,1506.1099853515625,1546.2099609375,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2024-03-25 00:00:00-04:00,1548.300048828125,1578.1199951171875,1545.3399658203125,1573.8599853515625,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2024-04-01 00:00:00-04:00,1573.77001953125,1573.7900390625,1525.27001953125,1537.6500244140625,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2024-04-08 00:00:00-04:00,1543.510009765625,1551.0,1487.300048828125,1491.6099853515625,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2024-04-15 00:00:00-04:00,1502.9000244140625,1506.5899658203125,1443.1600341796875,1450.43994140625,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2024-04-22 00:00:00-04:00,1457.4000244140625,1491.81005859375,1449.06005859375,1484.7099609375,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2024-04-29 00:00:00-04:00,1489.5699462890625,1510.3399658203125,1458.5999755859375,1498.030029296875,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2024-05-06 00:00:00-04:00,1509.75,1538.3299560546875,1508.6400146484375,1528.31005859375,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2024-05-13 00:00:00-04:00,1536.0799560546875,1560.02001953125,1528.5999755859375,1548.5799560546875,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2024-05-20 00:00:00-04:00,1549.949951171875,1555.3199462890625,1515.760009765625,1535.0999755859375,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2024-05-27 00:00:00-04:00,1539.530029296875,1540.1199951171875,1504.449951171875,1526.25,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2024-06-03 00:00:00-04:00,1535.699951171875,1535.699951171875,1495.68994140625,1498.5999755859375,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2024-06-10 00:00:00-04:00,1489.5699462890625,1535.6500244140625,1482.4200439453125,1489.9599609375,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2024-06-17 00:00:00-04:00,1486.280029296875,1508.260009765625,1482.8199462890625,1506.3699951171875,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2024-06-24 00:00:00-04:00,1506.4599609375,1520.25,1491.449951171875,1502.77001953125,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2024-07-01 00:00:00-04:00,1506.7099609375,1507.97998046875,1484.469970703125,1489.550048828125,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2024-07-08 00:00:00-04:00,1496.3399658203125,1555.1500244140625,1488.030029296875,1547.6400146484375,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2024-07-15 00:00:00-04:00,1552.0899658203125,1592.739990234375,1537.7099609375,1542.75,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2024-07-22 00:00:00-04:00,1550.3599853515625,1571.0899658203125,1528.260009765625,1567.449951171875,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2024-07-29 00:00:00-04:00,1572.1300048828125,1601.52001953125,1491.8199462890625,1508.030029296875,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2024-08-05 00:00:00-04:00,1459.0699462890625,1508.1600341796875,1439.719970703125,1504.3399658203125,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2024-08-12 00:00:00-04:00,1506.3199462890625,1550.75,1494.239990234375,1547.8599853515625,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2024-08-19 00:00:00-04:00,1549.52001953125,1590.9200439453125,1544.9000244140625,1588.9300537109375,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2024-08-26 00:00:00-04:00,1595.989990234375,1599.1199951171875,1563.0899658203125,1585.5999755859375,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2024-09-02 00:00:00-04:00,1574.3800048828125,1578.8299560546875,1511.0699462890625,1513.0,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2024-09-09 00:00:00-04:00,1519.5,1570.780029296875,1494.4100341796875,1568.469970703125,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2024-09-16 00:00:00-04:00,1572.239990234375,1617.47998046875,1569.75,1605.5999755859375,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2024-09-23 00:00:00-04:00,1612.2099609375,1633.949951171875,1601.550048828125,1623.22998046875,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2024-09-30 00:00:00-04:00,1617.9000244140625,1625.739990234375,1597.0699462890625,1623.489990234375,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2024-10-07 00:00:00-04:00,1617.550048828125,1641.280029296875,1602.02001953125,1640.719970703125,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2024-10-14 00:00:00-04:00,1642.47998046875,1662.97998046875,1637.3299560546875,1660.6800537109375,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2024-10-21 00:00:00-04:00,1658.4100341796875,1659.510009765625,1614.1600341796875,1621.949951171875,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2024-10-28 00:00:00-04:00,1631.93994140625,1652.75,1616.8399658203125,1618.5699462890625,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2024-11-04 00:00:00-05:00,1616.8900146484375,1720.510009765625,1616.8900146484375,1718.3299560546875,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2024-11-11 00:00:00-05:00,1732.5400390625,1743.1099853515625,1675.56005859375,1679.1400146484375,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2024-11-18 00:00:00-05:00,1680.489990234375,1758.300048828125,1673.0699462890625,1756.1600341796875,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2024-11-25 00:00:00-05:00,1772.449951171875,1787.43994140625,1761.0,1769.1500244140625,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2024-12-02 00:00:00-05:00,1771.3699951171875,1772.550048828125,1752.0,1755.8199462890625,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2024-12-09 00:00:00-05:00,1760.81005859375,1763.010009765625,1714.1400146484375,1720.6600341796875,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2024-12-16 00:00:00-05:00,1720.3900146484375,1730.800048828125,1621.75,1652.9100341796875,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2024-12-23 00:00:00-05:00,1648.010009765625,1671.800048828125,1637.47998046875,1651.6600341796875,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2024-12-30 00:00:00-05:00,1636.780029296875,1663.9599609375,1621.030029296875,1663.1099853515625,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2025-01-06 00:00:00-05:00,1673.9300537109375,1684.6400146484375,1632.4100341796875,1638.050048828125,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2025-01-13 00:00:00-05:00,1626.530029296875,1720.6800537109375,1622.739990234375,1713.93994140625,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2025-01-20 00:00:00-05:00,1727.0999755859375,1745.9300537109375,1723.1500244140625,1736.8299560546875,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2025-01-27 00:00:00-05:00,1713.72998046875,1740.5999755859375,1699.2900390625,1716.3299560546875,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2025-02-03 00:00:00-05:00,1680.3399658203125,1730.510009765625,1673.010009765625,1704.3199462890625,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2025-02-10 00:00:00-05:00,1713.3399658203125,1713.760009765625,1671.1500244140625,1702.9300537109375,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2025-02-17 00:00:00-05:00,1707.3399658203125,1714.97998046875,1637.56005859375,1642.3499755859375,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2025-02-24 00:00:00-05:00,1647.9599609375,1657.8399658203125,1607.8800048828125,1631.800048828125,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2025-03-03 00:00:00-05:00,1640.489990234375,1643.8900146484375,1536.0,1573.0699462890625,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2025-03-10 00:00:00-04:00,1553.260009765625,1560.050048828125,1491.239990234375,1538.4100341796875,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2025-03-17 00:00:00-04:00,1535.7099609375,1579.1300048828125,1535.7099609375,1552.9200439453125,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2025-03-24 00:00:00-04:00,1572.8199462890625,1599.1700439453125,1526.0,1532.8299560546875,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2025-03-31 00:00:00-04:00,1512.5400390625,1571.1700439453125,1359.9599609375,1388.1500244140625,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2025-04-07 00:00:00-04:00,1343.780029296875,1481.219970703125,1315.1800537109375,1435.6300048828125,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2025-04-14 00:00:00-04:00,1460.219970703125,1466.949951171875,1418.27001953125,1443.739990234375,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2025-04-21 00:00:00-04:00,1431.8599853515625,1510.52001953125,1393.3699951171875,1500.3299560546875,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2025-04-28 00:00:00-04:00,1503.260009765625,1549.800048828125,1473.050048828125,1545.239990234375,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2025-05-05 00:00:00-04:00,1536.050048828125,1576.8699951171875,1523.8800048828125,1562.27001953125,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2025-05-12 00:00:00-04:00,1607.9100341796875,1642.469970703125,1602.43994140625,1642.3699951171875,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2025-05-19 00:00:00-04:00,1621.280029296875,1642.0,1567.27001953125,1582.989990234375,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2025-05-26 00:00:00-04:00,1603.31005859375,1616.510009765625,1581.3199462890625,1598.030029296875,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
2025-06-02 00:00:00-04:00,1595.8399658203125,1631.219970703125,1575.5799560546875,1629.800048828125,0,0.0,0.0,0,0,1787.44,1315.18,1683.4034,1639.984,DJI,^DJUSS
